TransFactor	Target
ELF1	CHCHD5
ELF1	CHCHD6
ELF1	CHCHD7
ELF1	CHD2
ELF1	CHD6
ELF1	CHD8
ELF1	CHD9
ELF1	CHM
ELF1	CHMP2A
ELF1	CHMP4A
ELF1	CHMP4B
ELF1	CHMP6
ELF1	CHTF18
ELF1	CHTOP
ELF1	CIB1
ELF1	CINP
ELF1	CISD1
ELF1	CISD3
ELF1	CKAP2
ELF1	CKAP2L
ELF1	CKAP5
ELF1	CKS1B
ELF1	CLASP1
ELF1	CLASP2
ELF1	CLCN3
ELF1	CLIC1
ELF1	CLINT1
ELF1	CLIP1
ELF1	CLN3
ELF1	CLOCK
ELF1	CLPP
ELF1	CLPX
ELF1	CLSPN
ELF1	CLTA
ELF1	CLTC
ELF1	CMC2
ELF1	CMC4
ELF1	CMIP
ELF1	CMTM1
ELF1	CMTM6
ELF1	CMTR2
ELF1	CNOT1
ELF1	CNOT4
ELF1	CNOT6
ELF1	CNOT6L
ELF1	CNPY2
ELF1	CNPY3
ELF1	COA3
ELF1	COA4
ELF1	COA5
ELF1	COA6
ELF1	COASY
ELF1	COBLL1
ELF1	COG3
ELF1	COG5
ELF1	COG6
ELF1	COL27A1
ELF1	COL4A3BP
ELF1	COMMD1
ELF1	COMMD3
ELF1	COMMD4
ELF1	COMMD5
ELF1	COMMD6
ELF1	COMTD1
ELF1	COPA
ELF1	COPB1
ELF1	COPB2
ELF1	COPE
ELF1	COPRS
ELF1	COPS6
ELF1	COPZ1
ELF1	COQ3
ELF1	COQ4
ELF1	COX14
ELF1	COX16
ELF1	COX17
ELF1	COX19
ELF1	COX4I1
ELF1	COX5A
ELF1	COX5B
ELF1	COX6A1
ELF1	COX6B1
ELF1	COX6C
ELF1	COX7A2
ELF1	COX7A2L
ELF1	COX7B
ELF1	COX7C
ELF1	COX8A
ELF1	CPEB3
ELF1	CPEB4
ELF1	CPNE3
ELF1	CPSF3L
ELF1	CPSF4
ELF1	CPSF7
ELF1	CPT1B
ELF1	CREB1
ELF1	CREB3L2
ELF1	CREBBP
ELF1	CREBRF
ELF1	CRELD2
ELF1	CRIP1
ELF1	CRIPT
ELF1	CRKL
ELF1	CRLF3
ELF1	CRLS1
ELF1	CRYBG3
ELF1	CSF1
ELF1	CSF2RB
ELF1	CSNK1G1
ELF1	CSNK1G3
ELF1	CSNK2B
ELF1	CSRNP2
ELF1	CSTF2T
ELF1	CTCF
ELF1	CTDNEP1
ELF1	CTDSP2
ELF1	CTDSPL2
ELF1	CTNNA1
ELF1	CTNNBL1
ELF1	CTNND1
ELF1	CTR9
ELF1	CTTNBP2NL
ELF1	CTU1
ELF1	CTU2
ELF1	CTXN1
ELF1	CUEDC2
ELF1	CUTA
ELF1	CXADR
ELF1	CXorf40A
ELF1	CYB5R4
ELF1	CYC1
ELF1	CYFIP1
ELF1	CYHR1
ELF1	D2HGDH
ELF1	DAAM1
ELF1	DAD1
ELF1	DAG1
ELF1	DAPK3
ELF1	DAZAP1
ELF1	DBT
ELF1	DCAF12
ELF1	DCAF17
ELF1	DCAF5
ELF1	DCAF7
ELF1	DCK
ELF1	DCLRE1A
ELF1	DCP1A
ELF1	DCTN4
ELF1	DCTPP1
ELF1	DCUN1D1
ELF1	DCXR
ELF1	DDI2
ELF1	DDIT3
ELF1	DDRGK1
ELF1	DDT
ELF1	DDTL
ELF1	DDX21
ELF1	DDX39A
ELF1	DDX39B
ELF1	DDX3X
ELF1	DDX46
ELF1	DDX49
ELF1	DDX51
ELF1	DDX54
ELF1	DDX56
ELF1	DDX59
ELF1	DDX6
ELF1	DECR2
ELF1	DENND1B
ELF1	DENND2C
ELF1	DENND4A
ELF1	DENND4C
ELF1	DENND6B
ELF1	DERL2
ELF1	DEXI
ELF1	DGAT1
ELF1	DGCR14
ELF1	DGCR6
ELF1	DGCR6L
ELF1	DGKH
ELF1	DGUOK
ELF1	DHODH
ELF1	DHPS
ELF1	DHRS4
ELF1	DHRS4L2
ELF1	DHRS7B
ELF1	DHX33
ELF1	DHX36
ELF1	DHX8
ELF1	DHX9
ELF1	DIABLO
ELF1	DIAPH1
ELF1	DICER1
ELF1	DIDO1
ELF1	DIP2A
ELF1	DIP2B
ELF1	DIS3
ELF1	DLG1
ELF1	DLG5
ELF1	DMAP1
ELF1	DMXL1
ELF1	DNAJB14
ELF1	DNAJB2
ELF1	DNAJC13
ELF1	DNAJC14
ELF1	DNAJC16
ELF1	DNAJC17
ELF1	DNAJC3
ELF1	DNAJC30
ELF1	DNAJC4
ELF1	DNAJC7
ELF1	DNAJC8
ELF1	DNLZ
ELF1	DNMBP
ELF1	DNPH1
ELF1	DNTTIP1
ELF1	DOCK1
ELF1	DOCK10
ELF1	DOCK2
ELF1	DOCK7
ELF1	DOCK8
ELF1	DOCK9
ELF1	DOHH
ELF1	DOPEY1
ELF1	DOPEY2
ELF1	DPCD
ELF1	DPH5
ELF1	DPH7
ELF1	DPM2
ELF1	DPM3
ELF1	DPP7
ELF1	DPP8
ELF1	DPY19L3
ELF1	DPY30
ELF1	DPYD
ELF1	DRAP1
ELF1	DRG1
ELF1	DRG2
ELF1	DSCR3
ELF1	DSG3
ELF1	DSP
ELF1	DSTYK
ELF1	DTWD2
ELF1	DTX3L
ELF1	DTYMK
ELF1	DUS1L
ELF1	DUS2
ELF1	DUSP16
ELF1	DUSP23
ELF1	DUT
ELF1	DVL1
ELF1	DXO
ELF1	DYNC1I2
ELF1	DYNLRB1
ELF1	DYNLT1
ELF1	DYRK1A
ELF1	DYRK2
ELF1	E2F3
ELF1	E2F8
ELF1	E4F1
ELF1	EAF1
ELF1	EBNA1BP2
ELF1	EBP
ELF1	ECE2
ELF1	ECHS1
ELF1	ECI1
ELF1	ECI2
ELF1	ECSIT
ELF1	EDEM1
ELF1	EDEM3
ELF1	EDF1
ELF1	EEA1
ELF1	EEF1D
ELF1	EEF1E1
ELF1	EEF1G
ELF1	EEF2K
ELF1	EEF2KMT
ELF1	EFCAB14
ELF1	EFR3A
ELF1	EGFL7
ELF1	EGLN2
ELF1	EHF
ELF1	EID2
ELF1	EID2B
ELF1	EIF1
ELF1	EIF2AK2
ELF1	EIF2AK3
ELF1	EIF2B3
ELF1	EIF2B4
ELF1	EIF2S2
ELF1	EIF3A
ELF1	EIF3B
ELF1	EIF3F
ELF1	EIF3G
ELF1	EIF3I
ELF1	EIF3K
ELF1	EIF4E2
ELF1	EIF4EBP1
ELF1	EIF4EBP3
ELF1	EIF4G2
ELF1	EIF4G3
ELF1	EIF5A
ELF1	EIF6
ELF1	ELF2
ELF1	ELF4
ELF1	ELK3
ELF1	ELK4
ELF1	ELMO2
ELF1	ELMSAN1
ELF1	ELOF1
ELF1	ELP5
ELF1	ELP6
ELF1	EMC6
ELF1	EMC8
ELF1	EMC9
ELF1	EMD
ELF1	EMG1
ELF1	EML4
ELF1	ENDOG
ELF1	ENDOV
ELF1	ENKD1
ELF1	ENSA
ELF1	ENTPD5
ELF1	ENTPD7
ELF1	ENY2
ELF1	EP300
ELF1	EP400
ELF1	EPAS1
ELF1	EPB41
ELF1	EPB41L5
ELF1	EPC1
ELF1	EPC2
ELF1	EPG5
ELF1	EPM2AIP1
ELF1	EPN1
ELF1	EPS15
ELF1	EPT1
ELF1	ERAL1
ELF1	ERAP1
ELF1	ERBB2IP
ELF1	ERC1
ELF1	ERCC1
ELF1	ERCC4
ELF1	ERCC6
ELF1	ERCC6L2
ELF1	ERGIC3
ELF1	ERI3
ELF1	ERMARD
ELF1	ERMP1
ELF1	ERN1
ELF1	ERP29
ELF1	ESYT2
ELF1	ETFB
ELF1	ETV2
ELF1	ETV3
ELF1	ETV3L
ELF1	EVA1B
ELF1	EXD3
ELF1	EXOC2
ELF1	EXOC5
ELF1	EXOC6B
ELF1	EXOC8
ELF1	EXOSC1
ELF1	EXOSC4
ELF1	EXOSC5
ELF1	EXOSC7
ELF1	EXOSC9
ELF1	EYA3
ELF1	FAF2
ELF1	FAHD2A
ELF1	FAM104B
ELF1	FAM114A1
ELF1	FAM120A
ELF1	FAM120B
ELF1	FAM126B
ELF1	FAM127A
ELF1	FAM127B
ELF1	FAM129A
ELF1	FAM134C
ELF1	FAM135A
ELF1	FAM13B
ELF1	FAM156A
ELF1	FAM160B1
ELF1	FAM161B
ELF1	FAM167B
ELF1	FAM168A
ELF1	FAM173A
ELF1	FAM175B
ELF1	FAM178A
ELF1	FAM179B
ELF1	FAM195A
ELF1	FAM195B
ELF1	FAM199X
ELF1	FAM207A
ELF1	FAM208A
ELF1	FAM208B
ELF1	FAM212A
ELF1	FAM214A
ELF1	FAM217B
ELF1	FAM21A
ELF1	FAM32A
ELF1	FAM3A
ELF1	FAM50A
ELF1	FAM58A
ELF1	FAM63B
ELF1	FAM73A
ELF1	FAM83B
ELF1	FAM83G
ELF1	FAM91A1
ELF1	FAM96B
ELF1	FAM98B
ELF1	FAM98C
ELF1	FASTK
ELF1	FASTKD5
ELF1	FAT1
ELF1	FAU
ELF1	FBL
ELF1	FBXL15
ELF1	FBXL17
ELF1	FBXL3
ELF1	FBXL5
ELF1	FBXL6
ELF1	FBXL8
ELF1	FBXO11
ELF1	FBXO21
ELF1	FBXO28
ELF1	FBXO3
ELF1	FBXO30
ELF1	FBXO34
ELF1	FBXO38
ELF1	FBXO44
ELF1	FBXW11
ELF1	FBXW9
ELF1	FCHO2
ELF1	FDX1L
ELF1	FDXR
ELF1	FEM1B
ELF1	FEM1C
ELF1	FER1L6
ELF1	FERMT1
ELF1	FGD6
ELF1	FIBP
ELF1	FICD
ELF1	FIS1
ELF1	FKBP1A
ELF1	FKBP2
ELF1	FKBP3
ELF1	FKBP8
ELF1	FKBPL
ELF1	FKTN
ELF1	FLOT1
ELF1	FLYWCH2
ELF1	FMN1
ELF1	FNDC3A
ELF1	FNIP1
ELF1	FNIP2
ELF1	FOSL2
ELF1	FOXH1
ELF1	FOXJ2
ELF1	FOXJ3
ELF1	FOXN2
ELF1	FOXN3
ELF1	FOXO1
ELF1	FOXO3
ELF1	FOXP2
ELF1	FOXRED1
ELF1	FRA10AC1
ELF1	FRG1
ELF1	FRMD3
ELF1	FRMD4B
ELF1	FRMD6
ELF1	FRRS1
ELF1	FRS2
ELF1	FRYL
ELF1	FTO
ELF1	FUBP1
ELF1	FUBP3
ELF1	FUNDC2
ELF1	FUOM
ELF1	FUT11
ELF1	FYCO1
ELF1	FYTTD1
ELF1	FZD6
ELF1	G3BP1
ELF1	G3BP2
ELF1	GAB1
ELF1	GABARAP
ELF1	GADD45GIP1
ELF1	GALK1
ELF1	GALNT10
ELF1	GALNT3
ELF1	GALNT4
ELF1	GALNT7
ELF1	GAN
ELF1	GAPVD1
ELF1	GAR1
ELF1	GAREM
ELF1	GAS2L3
ELF1	GATAD2B
ELF1	GBF1
ELF1	GCAT
ELF1	GCC2
ELF1	GCDH
ELF1	GEMIN2
ELF1	GEMIN5
ELF1	GEMIN6
ELF1	GEMIN7
ELF1	GET4
ELF1	GFER
ELF1	GGA1
ELF1	GGCT
ELF1	GIGYF2
ELF1	GIMAP6
ELF1	GIT2
ELF1	GLI4
ELF1	GLRX2
ELF1	GLRX5
ELF1	GLUD2
ELF1	GLYR1
ELF1	GMCL1
ELF1	GMPPA
ELF1	GNA11
ELF1	GNA13
ELF1	GNB1L
ELF1	GNL1
ELF1	GNPTAB
ELF1	GNPTG
ELF1	GOLGA2
ELF1	GOLGA4
ELF1	GOLGB1
ELF1	GOLIM4
ELF1	GOLPH3
ELF1	GON4L
ELF1	GOPC
ELF1	GPAA1
ELF1	GPALPP1
ELF1	GPANK1
ELF1	GPATCH11
ELF1	GPATCH2L
ELF1	GPATCH3
ELF1	GPATCH8
ELF1	GPD2
ELF1	GPN2
ELF1	GPR107
ELF1	GPR157
ELF1	GPS1
ELF1	GPS2
ELF1	GPX1
ELF1	GPX4
ELF1	GRHL2
ELF1	GSDMD
ELF1	GSE1
ELF1	GSK3B
ELF1	GSS
ELF1	GSTCD
ELF1	GSTO1
ELF1	GSTP1
ELF1	GSTZ1
ELF1	GTF2A1
ELF1	GTF2A2
ELF1	GTF2E1
ELF1	GTF2H3
ELF1	GTF2H4
ELF1	GTF2H5
ELF1	GTF2I
ELF1	GTF3C2
ELF1	GTF3C3
ELF1	GTF3C4
ELF1	GTF3C5
ELF1	GTF3C6
ELF1	GTPBP1
ELF1	GUK1
ELF1	H2AFJ
ELF1	H2AFX
ELF1	H2AFZ
ELF1	HACD2
ELF1	HACE1
ELF1	HAGHL
ELF1	HAUS7
ELF1	HBP1
ELF1	HCFC1
ELF1	HCFC1R1
ELF1	HCFC2
ELF1	HDAC8
ELF1	HDDC2
ELF1	HDDC3
ELF1	HEATR1
ELF1	HEATR5A
ELF1	HEATR5B
ELF1	HEATR6
ELF1	HECTD1
ELF1	HECTD4
ELF1	HECW2
ELF1	HEG1
ELF1	HELB
ELF1	HELZ
ELF1	HERC1
ELF1	HERC3
ELF1	HES4
ELF1	HES7
ELF1	HEXDC
ELF1	HEXIM2
ELF1	HFE
ELF1	HIAT1
ELF1	HIATL1
ELF1	HIF1A
ELF1	HIGD2A
ELF1	HINT2
ELF1	HIP1
ELF1	HIPK1
ELF1	HIPK2
ELF1	HIPK3
ELF1	HIST1H2AJ
ELF1	HIST1H4J
ELF1	HIST2H2AC
ELF1	HIVEP1
ELF1	HIVEP2
ELF1	HM13
ELF1	HMBOX1
ELF1	HMBS
ELF1	HMG20A
ELF1	HMG20B
ELF1	HMGCL
ELF1	HMGN2
ELF1	HMGN3
ELF1	HMGXB4
ELF1	HN1
ELF1	HNRNPA1
ELF1	HNRNPK
ELF1	HNRNPUL1
ELF1	HOMER1
ELF1	HOMER3
ELF1	HOOK3
ELF1	HPS5
ELF1	HRAS
ELF1	HRH2
ELF1	HRSP12
ELF1	HSCB
ELF1	HSD11B1L
ELF1	HSD17B10
ELF1	HSD17B4
ELF1	HSF1
ELF1	HSPA4L
ELF1	HSPB11
ELF1	HSPBP1
ELF1	HSPE1
ELF1	HTRA2
ELF1	HUWE1
ELF1	HYI
ELF1	HYPK
ELF1	IARS
ELF1	ICE1
ELF1	ICE2
ELF1	ICT1
ELF1	IDE
ELF1	IDH3B
ELF1	IDH3G
ELF1	IDS
ELF1	IFI16
ELF1	IFI27L1
ELF1	IFI27L2
ELF1	IFT20
ELF1	IFT22
ELF1	IFT27
ELF1	IFT43
ELF1	IGF2R
ELF1	IGSF3
ELF1	IKZF1
ELF1	IKZF2
ELF1	IKZF3
ELF1	IKZF4
ELF1	IKZF5
ELF1	IL1RAP
ELF1	IL2RB
ELF1	IL6R
ELF1	IL6ST
ELF1	IL7R
ELF1	ILKAP
ELF1	ILVBL
ELF1	IMMP1L
ELF1	IMP3
ELF1	IMP4
ELF1	IMPDH2
ELF1	INADL
ELF1	INAFM1
ELF1	INCENP
ELF1	ING3
ELF1	INIP
ELF1	INO80
ELF1	INO80B
ELF1	INO80D
ELF1	INO80E
ELF1	INTS2
ELF1	INTS6
ELF1	IPMK
ELF1	IPO7
ELF1	IPO8
ELF1	IPP
ELF1	IQCC
ELF1	IQGAP1
ELF1	IREB2
ELF1	IRF2
ELF1	IRF3
ELF1	IRF6
ELF1	ISG20L2
ELF1	ISOC2
ELF1	ITCH
ELF1	ITFG3
ELF1	ITGB1BP1
ELF1	ITGB3
ELF1	ITGB3BP
ELF1	ITGB8
ELF1	ITM2B
ELF1	ITPA
ELF1	ITPR1
ELF1	ITPR2
ELF1	ITPR3
ELF1	ITSN2
ELF1	JADE3
ELF1	JAGN1
ELF1	JAK1
ELF1	JAK2
ELF1	JARID2
ELF1	JMJD1C
ELF1	JMJD4
ELF1	JMJD6
ELF1	JMJD8
ELF1	JMY
ELF1	JOSD2
ELF1	JRKL
ELF1	JTB
ELF1	KANK1
ELF1	KANSL1
ELF1	KAT2A
ELF1	KAT2B
ELF1	KAT6A
ELF1	KAT6B
ELF1	KAT7
ELF1	KAT8
ELF1	KBTBD4
ELF1	KBTBD6
ELF1	KBTBD7
ELF1	KCNA3
ELF1	KCND3
ELF1	KCNJ2
ELF1	KCTD18
ELF1	KCTD20
ELF1	KCTD3
ELF1	KDM1B
ELF1	KDM2A
ELF1	KDM2B
ELF1	KDM3A
ELF1	KDM3B
ELF1	KDM4A
ELF1	KDM4C
ELF1	KDM5A
ELF1	KDM5B
ELF1	KDM5C
ELF1	KDM6A
ELF1	KDM7A
ELF1	KIAA0100
ELF1	KIAA0196
ELF1	KIAA0355
ELF1	KIAA0430
ELF1	KIAA0556
ELF1	KIAA0586
ELF1	KIAA0754
ELF1	KIAA1033
ELF1	KIAA1191
ELF1	KIAA1217
ELF1	KIAA1551
ELF1	KIAA1715
ELF1	KIAA1958
ELF1	KIAA2013
ELF1	KIAA2018
ELF1	KIAA2026
ELF1	KIDINS220
ELF1	KIF13A
ELF1	KIF16B
ELF1	KIF1B
ELF1	KIF20B
ELF1	KIF21A
ELF1	KIF22
ELF1	KIF27
ELF1	KIF2A
ELF1	KIF5B
ELF1	KIF9
ELF1	KLF13
ELF1	KLF16
ELF1	KLF3
ELF1	KLF5
ELF1	KLF7
ELF1	KLHDC10
ELF1	KLHDC3
ELF1	KLHDC4
ELF1	KLHL11
ELF1	KLHL17
ELF1	KLHL20
ELF1	KLHL23
ELF1	KLHL28
ELF1	KLHL8
ELF1	KLHL9
ELF1	KMT2A
ELF1	KMT2B
ELF1	KMT2C
ELF1	KMT2D
ELF1	KMT2E
ELF1	KPNA1
ELF1	KPNA3
ELF1	KPNA6
ELF1	KPNB1
ELF1	KPTN
ELF1	KRAS
ELF1	KRIT1
ELF1	KRTCAP2
ELF1	KXD1
ELF1	LACC1
ELF1	LAGE3
ELF1	LAMP2
ELF1	LAMTOR2
ELF1	LAMTOR4
ELF1	LAMTOR5
ELF1	LARP4
ELF1	LARS2
ELF1	LAS1L
ELF1	LATS1
ELF1	LATS2
ELF1	LAX1
ELF1	LBHD1
ELF1	LBX2
ELF1	LCAT
ELF1	LCMT1
ELF1	LCOR
ELF1	LDLR
ELF1	LDLRAD2
ELF1	LDLRAD3
ELF1	LDOC1L
ELF1	LEMD2
ELF1	LEMD3
ELF1	LENG1
ELF1	LEPROT
ELF1	LGALS1
ELF1	LGALS8
ELF1	LHB
ELF1	LHFPL2
ELF1	LIG4
ELF1	LIMA1
ELF1	LIMD1
ELF1	LIMS1
ELF1	LIN37
ELF1	LIN52
ELF1	LIN54
ELF1	LIN7B
ELF1	LIPA
ELF1	LLPH
ELF1	LMAN1
ELF1	LMAN2
ELF1	LMBR1
ELF1	LMBRD1
ELF1	LMBRD2
ELF1	LMTK2
ELF1	LNPEP
ELF1	LNX2
ELF1	LONP1
ELF1	LONP2
ELF1	LPAR2
ELF1	LPP
ELF1	LRBA
ELF1	LRCH1
ELF1	LRCH3
ELF1	LRIG2
ELF1	LRIG3
ELF1	LRP10
ELF1	LRPAP1
ELF1	LRRC16A
ELF1	LRRC40
ELF1	LRRC45
ELF1	LRRC47
ELF1	LRRC58
ELF1	LRRC73
ELF1	LRRC75B
ELF1	LRRC8B
ELF1	LRRK1
ELF1	LRRK2
ELF1	LSM1
ELF1	LSM10
ELF1	LSM14A
ELF1	LSM2
ELF1	LSM3
ELF1	LSM4
ELF1	LSM5
ELF1	LSM7
ELF1	LSM8
ELF1	LTN1
ELF1	LUC7L
ELF1	LUC7L2
ELF1	LUZP1
ELF1	LUZP6
ELF1	LY6K
ELF1	LYN
ELF1	LYPLA2
ELF1	LYRM4
ELF1	LYSMD3
ELF1	LYSMD4
ELF1	LYST
ELF1	MAB21L3
ELF1	MACROD1
ELF1	MAD1L1
ELF1	MAD2L2
ELF1	MAF1
ELF1	MAGI1
ELF1	MAGI3
ELF1	MAGOH
ELF1	MAGOHB
ELF1	MAGT1
ELF1	MALSU1
ELF1	MAML1
ELF1	MAML2
ELF1	MAML3
ELF1	MAMSTR
ELF1	MAN1A1
ELF1	MAN1A2
ELF1	MAN1B1
ELF1	MAN2A1
ELF1	MANBAL
ELF1	MANEA
ELF1	MANF
ELF1	MAP2K2
ELF1	MAP3K1
ELF1	MAP3K13
ELF1	MAP3K2
ELF1	MAP3K5
ELF1	MAP3K7
ELF1	MAP4K3
ELF1	MAPK1
ELF1	MAPK11
ELF1	MAPK12
ELF1	MAPK6
ELF1	MARCH1
ELF1	MARCH6
ELF1	MARCH7
ELF1	MARCH8
ELF1	MARCH9
ELF1	MARK2
ELF1	MARS2
ELF1	MARVELD2
ELF1	MAST4
ELF1	MATR3
ELF1	MAU2
ELF1	MAZ
ELF1	MBD3
ELF1	MBD5
ELF1	MBLAC1
ELF1	MBLAC2
ELF1	MBNL1
ELF1	MBNL2
ELF1	MBNL3
ELF1	MBP
ELF1	MBTD1
ELF1	MCAT
ELF1	MCC
ELF1	MCCC2
ELF1	MCFD2
ELF1	MCM9
ELF1	MCMBP
ELF1	MCRS1
ELF1	MCTP1
ELF1	MCTS1
ELF1	MCUR1
ELF1	MDH2
ELF1	MDN1
ELF1	MDP1
ELF1	MEA1
ELF1	MECR
ELF1	MED1
ELF1	MED10
ELF1	MED11
ELF1	MED12
ELF1	MED13
ELF1	MED13L
ELF1	MED14
ELF1	MED16
ELF1	MED19
ELF1	MED23
ELF1	MED27
ELF1	MED7
ELF1	MEF2A
ELF1	MEF2BNB
ELF1	MEGF9
ELF1	METRN
ELF1	METTL1
ELF1	METTL14
ELF1	METTL17
ELF1	METTL22
ELF1	METTL23
ELF1	METTL5
ELF1	MEX3C
ELF1	MFAP3
ELF1	MFHAS1
ELF1	MFSD10
ELF1	MFSD12
ELF1	MFSD3
ELF1	MFSD5
ELF1	MFSD6
ELF1	MGA
ELF1	MGAT5
ELF1	MGST3
ELF1	MIA3
ELF1	MIB1
ELF1	MIB2
ELF1	MIEN1
ELF1	MIER1
ELF1	MIER3
ELF1	MIF
ELF1	MIIP
ELF1	MINOS1
ELF1	MIS18BP1
ELF1	MKKS
ELF1	MKL2
ELF1	MKLN1
ELF1	MKS1
ELF1	MLF2
ELF1	MLLT10
ELF1	MLLT4
ELF1	MLST8
ELF1	MMAB
ELF1	MND1
ELF1	MOB1A
ELF1	MOB2
ELF1	MON2
ELF1	MORC3
ELF1	MORN2
ELF1	MOSPD2
ELF1	MPDU1
ELF1	MPG
ELF1	MPHOSPH8
ELF1	MPHOSPH9
ELF1	MPLKIP
ELF1	MPND
ELF1	MPP5
ELF1	MPST
ELF1	MPV17L2
ELF1	MPZL3
ELF1	MR1
ELF1	MRFAP1
ELF1	MRGBP
ELF1	MRM1
ELF1	MRPL1
ELF1	MRPL11
ELF1	MRPL12
ELF1	MRPL13
ELF1	MRPL14
ELF1	MRPL16
ELF1	MRPL17
ELF1	MRPL18
ELF1	MRPL2
ELF1	MRPL20
ELF1	MRPL21
ELF1	MRPL22
ELF1	MRPL23
ELF1	MRPL24
ELF1	MRPL27
ELF1	MRPL28
ELF1	MRPL33
ELF1	MRPL34
ELF1	MRPL36
ELF1	MRPL37
ELF1	MRPL38
ELF1	MRPL4
ELF1	MRPL40
ELF1	MRPL41
ELF1	MRPL43
ELF1	MRPL46
ELF1	MRPL47
ELF1	MRPL48
ELF1	MRPL51
ELF1	MRPL52
ELF1	MRPL53
ELF1	MRPL54
ELF1	MRPL55
ELF1	MRPL9
ELF1	MRPS11
ELF1	MRPS12
ELF1	MRPS14
ELF1	MRPS15
ELF1	MRPS16
ELF1	MRPS17
ELF1	MRPS18A
ELF1	MRPS18B
ELF1	MRPS18C
ELF1	MRPS2
ELF1	MRPS21
ELF1	MRPS23
ELF1	MRPS24
ELF1	MRPS25
ELF1	MRPS26
ELF1	MRPS28
ELF1	MRPS33
ELF1	MRPS34
ELF1	MRPS5
ELF1	MRPS6
ELF1	MRPS7
ELF1	MRPS9
ELF1	MRTO4
ELF1	MSH3
ELF1	MSRB2
ELF1	MST1
ELF1	MT1F
ELF1	MTERF2
ELF1	MTF1
ELF1	MTFP1
ELF1	MTG1
ELF1	MTM1
ELF1	MTMR1
ELF1	MTMR3
ELF1	MTMR6
ELF1	MTMR9
ELF1	MTOR
ELF1	MTR
ELF1	MTRF1
ELF1	MTRR
ELF1	MTX1
ELF1	MUTYH
ELF1	MVB12A
ELF1	MVD
ELF1	MXD3
ELF1	MYCBP2
ELF1	MYD88
ELF1	MYDGF
ELF1	MYEOV2
ELF1	MYH9
ELF1	MYL12B
ELF1	MYL5
ELF1	MYL6
ELF1	MYL6B
ELF1	MYO18A
ELF1	MYO1E
ELF1	MYO6
ELF1	MYO9A
ELF1	MYOF
ELF1	MYSM1
ELF1	MZT2A
ELF1	MZT2B
ELF1	N4BP1
ELF1	N4BP2
ELF1	N4BP2L2
ELF1	NAA10
ELF1	NAA16
ELF1	NAA25
ELF1	NAA38
ELF1	NABP2
ELF1	NACA2
ELF1	NAF1
ELF1	NAGPA
ELF1	NANS
ELF1	NARF
ELF1	NARFL
ELF1	NASP
ELF1	NAT14
ELF1	NAT9
ELF1	NAV1
ELF1	NBEAL1
ELF1	NBL1
ELF1	NBN
ELF1	NBR1
ELF1	NCAPH2
ELF1	NCK1
ELF1	NCK2
ELF1	NCKAP1
ELF1	NCLN
ELF1	NCOA2
ELF1	NCOA3
ELF1	NCOA4
ELF1	NCOA6
ELF1	NCOR1
ELF1	NCR1
ELF1	NCSTN
ELF1	NDC1
ELF1	NDST2
ELF1	NDUFA1
ELF1	NDUFA10
ELF1	NDUFA11
ELF1	NDUFA12
ELF1	NDUFA13
ELF1	NDUFA2
ELF1	NDUFA3
ELF1	NDUFA4
ELF1	NDUFA6
ELF1	NDUFA7
ELF1	NDUFA8
ELF1	NDUFA9
ELF1	NDUFAB1
ELF1	NDUFAF2
ELF1	NDUFAF4
ELF1	NDUFAF5
ELF1	NDUFAF6
ELF1	NDUFB1
ELF1	NDUFB10
ELF1	NDUFB11
ELF1	NDUFB2
ELF1	NDUFB3
ELF1	NDUFB7
ELF1	NDUFB8
ELF1	NDUFB9
ELF1	NDUFC1
ELF1	NDUFC2
ELF1	NDUFS1
ELF1	NDUFS3
ELF1	NDUFS4
ELF1	NDUFS5
ELF1	NDUFS6
ELF1	NDUFS7
ELF1	NDUFS8
ELF1	NDUFV1
ELF1	NDUFV2
ELF1	NDUFV3
ELF1	NECAB3
ELF1	NEDD1
ELF1	NEDD4
ELF1	NEDD8
ELF1	NEK1
ELF1	NEK4
ELF1	NEK7
ELF1	NELFB
ELF1	NELFE
ELF1	NEMF
ELF1	NENF
ELF1	NEU3
ELF1	NF1
ELF1	NFAT5
ELF1	NFATC2
ELF1	NFE2L2
ELF1	NFIC
ELF1	NFKB1
ELF1	NFKBIB
ELF1	NFKBIL1
ELF1	NFU1
ELF1	NFX1
ELF1	NFXL1
ELF1	NGDN
ELF1	NHLRC2
ELF1	NHLRC3
ELF1	NHP2
ELF1	NHP2L1
ELF1	NIN
ELF1	NIPAL1
ELF1	NIPAL2
ELF1	NIPBL
ELF1	NKAP
ELF1	NLE1
ELF1	NME1
ELF1	NME2
ELF1	NME3
ELF1	NMRAL1
ELF1	NOC2L
ELF1	NOC4L
ELF1	NOL12
ELF1	NOL7
ELF1	NOP10
ELF1	NOP16
ELF1	NOP9
ELF1	NOSIP
ELF1	NOTCH2
ELF1	NPAT
ELF1	NPC1
ELF1	NPEPL1
ELF1	NPFF
ELF1	NPM3
ELF1	NPRL2
ELF1	NR1D2
ELF1	NR2C2
ELF1	NR2C2AP
ELF1	NR2F6
ELF1	NR3C1
ELF1	NRGN
ELF1	NRIP1
ELF1	NRM
ELF1	NRP1
ELF1	NSD1
ELF1	NSMCE1
ELF1	NSMCE2
ELF1	NSUN5
ELF1	NT5C
ELF1	NT5C2
ELF1	NT5C3B
ELF1	NT5DC2
ELF1	NTHL1
ELF1	NTMT1
ELF1	NUBP2
