TransFactor	Target
POU2F2	FCMR
POU2F2	FCRLA
POU2F2	FERMT3
POU2F2	FLI1
POU2F2	GIMAP7
POU2F2	GMFG
POU2F2	GNG2
POU2F2	GPR65
POU2F2	GPSM3
POU2F2	GRAP2
POU2F2	GYPC
POU2F2	HCST
POU2F2	IFFO1
POU2F2	IL10RA
POU2F2	IL16
POU2F2	IL21R
POU2F2	IL2RA
POU2F2	IL2RG
POU2F2	INPP5D
POU2F2	IRF4
POU2F2	ITGAL
POU2F2	JAK3
POU2F2	KIAA0226L
POU2F2	KLHL6
POU2F2	LAPTM5
POU2F2	LAT2
POU2F2	LAX1
POU2F2	LCP1
POU2F2	LILRB1
POU2F2	LILRB3
POU2F2	LPXN
POU2F2	LTA
POU2F2	LY9
POU2F2	MAP4K1
POU2F2	MFNG
POU2F2	MICAL1
POU2F2	MPEG1
POU2F2	MYO1G
POU2F2	MZB1
POU2F2	NCKAP1L
POU2F2	PDCD1LG2
POU2F2	PDE1B
POU2F2	PIK3R5
POU2F2	PIM2
POU2F2	PLCB2
POU2F2	PLEK
POU2F2	POU2AF1
POU2F2	PRKCB
POU2F2	PTPN7
POU2F2	RASAL3
POU2F2	RFTN1
POU2F2	SAMSN1
POU2F2	SASH3
POU2F2	SELL
POU2F2	SEPT1
POU2F2	SLA
POU2F2	SLAMF1
POU2F2	SLAMF6
POU2F2	SLAMF7
POU2F2	SP140
POU2F2	SPI1
POU2F2	STAT4
POU2F2	TAGAP
POU2F2	TBC1D10C
POU2F2	TESPA1
POU2F2	TMEM156
POU2F2	TNFRSF13B
POU2F2	TNFRSF17
POU2F2	TNFRSF8
POU2F2	TRAF1
POU2F2	TRAF3IP3
POU2F2	TRPV2
POU2F2	WAS
POU2F2	WIPF1
POU2F2	ZBP1
POU2F2	ZBTB32
POU3F1	ARHGEF38
POU3F1	ASB2
POU3F1	CLEC2B
POU3F1	DRD2
POU3F1	DSC2
POU3F1	FREM2
POU3F1	FRMD6
POU3F1	GJB6
POU3F1	GPR87
POU3F1	HIVEP3
POU3F1	IL12RB2
POU3F1	IL20RB
POU3F1	ITPRIP
POU3F1	PAK6
POU3F1	PGLYRP3
POU3F1	PGM2
POU3F1	PPP1R9A
POU3F1	SERPINB13
POU3F1	SPRR1A
POU3F1	STON2
POU3F1	TMPRSS11D
POU3F1	TP63
POU3F1	TSLP
POU3F1	VEPH1
POU3F2	DIRAS2
PPARA	NCOA2
PPARA	SNRPF
PPARA	UBL5
PRDM4	NEDD1
PRRX1	JAM3
PRRX1	PDE1A
PRRX1	PDZRN4
PRRX1	POSTN
PRRX1	SGCD
PURA	FAF2
PURA	PRRC1
PURA	SMIM15
RARA	GOLM1
RARA	NEK6
RARA	RGL3
RARA	RHOBTB2
RARA	SPDEF
RARA	WFDC2
RARG	ASRGL1
RARG	BAG3
RARG	C9orf84
RARG	CYSRT1
RARG	DRD2
RARG	FBXO27
RARG	GJB5
RARG	GLTP
RARG	GPR87
RARG	GRHL3
RARG	IL1RN
RARG	KCTD1
RARG	KRT5
RARG	LGALS7
RARG	LTB4R
RARG	LYPD3
RARG	MAPKBP1
RARG	MBD2
RARG	MFN2
RARG	NCK1
RARG	PLEKHN1
RARG	PNKD
RARG	RASSF5
RARG	SERPINB13
RARG	SERPINB2
RARG	SLC4A8
RARG	THBD
RARG	TNS4
RARG	TP63
RARG	VEPH1
RARG	WNT4
RARG	ZC2HC1C
RBPJ	ATXN1L
RBPJ	BRIP1
RBPJ	C9orf129
RBPJ	EPC1
RBPJ	FAM98B
RBPJ	GAN
RBPJ	GOLIM4
RBPJ	KLHL20
RBPJ	LIMS1
RBPJ	MDN1
RBPJ	RPL39
RBPJ	SBNO1
RBPJ	SHPRH
REL	ATP5I
REL	ATPIF1
REL	B3GAT3
REL	BLOC1S1
REL	BUD31
REL	C1orf123
REL	CCDC107
REL	CD63
REL	CLASP1
REL	CLIP1
REL	CLOCK
REL	CLSPN
REL	CTTNBP2NL
REL	DGKH
REL	DHX33
REL	DICER1
REL	DMAP1
REL	ERN1
REL	FAM114A1
REL	FAM168A
REL	FDX1L
REL	GPATCH2L
REL	GPX4
REL	HIVEP1
REL	IL6ST
REL	JAGN1
REL	KIAA0754
REL	KLF7
REL	LIMS1
REL	LNPEP
REL	MRPL41
REL	NDUFA2
REL	NDUFAF2
REL	NDUFB7
REL	NDUFV2
REL	NHLRC2
REL	NSMCE1
REL	PARK7
REL	POMK
REL	PPTC7
REL	PQBP1
REL	PRRC2C
REL	RASA2
REL	RBL1
REL	RC3H2
REL	RSPRY1
REL	SCAF11
REL	SLC25A40
REL	SMG1
REL	SS18L2
REL	TAF13
REL	TET3
REL	TMEM219
REL	TMEM258
REL	UBXN1
REL	UBXN7
REL	USP49
REL	ZBTB11
REL	ZNF641
REL	ZNF678
RELB	LTB
RELB	NFKB2
REST	AAMDC
REST	AARSD1
REST	ABL1
REST	ACBD3
REST	ACBD5
REST	ACER2
REST	ACLY
REST	ACOT8
REST	ACTR2
REST	ADAM10
REST	ADAM17
REST	ADAM9
REST	ADAT1
REST	ADNP
REST	ADNP2
REST	ADRM1
REST	AFF4
REST	AGO4
REST	AGPAT2
REST	AIP
REST	AKAP10
REST	AKAP11
REST	AKAP13
REST	AKAP2
REST	AKAP9
REST	AKIRIN1
REST	ALKBH2
REST	ALKBH4
REST	ALKBH7
REST	ANAPC1
REST	ANAPC11
REST	ANAPC15
REST	ANKEF1
REST	ANKIB1
REST	ANKRD12
REST	ANKRD17
REST	ANKRD26
REST	ANKRD52
REST	ANKS1A
REST	AP1G1
REST	AP2S1
REST	AP3M1
REST	APAF1
REST	APC
REST	APOM
REST	APOOL
REST	APOPT1
REST	APPBP2
REST	APRT
REST	AQR
REST	AREL1
REST	ARF5
REST	ARFGEF2
REST	ARHGAP11B
REST	ARHGAP21
REST	ARHGAP5
REST	ARHGEF11
REST	ARHGEF12
REST	ARID1A
REST	ARID1B
REST	ARID2
REST	ARID4A
REST	ARID4B
REST	ARIH1
REST	ARL15
REST	ARL5B
REST	ARL6IP4
REST	ARMC1
REST	ARPC3
REST	ASAP1
REST	ASCC3
REST	ASH1L
REST	ASXL2
REST	ATAD2B
REST	ATAD5
REST	ATE1
REST	ATF2
REST	ATF6
REST	ATF7
REST	ATF7IP
REST	ATG101
REST	ATG2B
REST	ATOX1
REST	ATP2A2
REST	ATP5D
REST	ATP5E
REST	ATP5G1
REST	ATP5G2
REST	ATP5H
REST	ATP5I
REST	ATP5J
REST	ATP5J2
REST	ATP5O
REST	ATP6V0B
REST	ATP6V0E1
REST	ATPIF1
REST	ATRX
REST	ATXN1L
REST	AUP1
REST	AURKAIP1
REST	AVL9
REST	AVPR1A
REST	B3GAT2
REST	B3GAT3
REST	BABAM1
REST	BAD
REST	BAG4
REST	BANF1
REST	BARD1
REST	BAX
REST	BAZ2A
REST	BBS10
REST	BBX
REST	BCL7C
REST	BCLAF1
REST	BCOR
REST	BDP1
REST	BGLAP
REST	BICD1
REST	BIRC5
REST	BIRC6
REST	BLOC1S1
REST	BMP2K
REST	BMP8B
REST	BOD1L1
REST	BPTF
REST	BRCA2
REST	BRD2
REST	BRD3
REST	BRD4
REST	BRI3
REST	BRIP1
REST	BRMS1
REST	BROX
REST	BRPF3
REST	BRWD3
REST	BTAF1
REST	BTBD7
REST	BTBD8
REST	BUD31
REST	C11orf30
REST	C11orf31
REST	C12orf10
REST	C12orf45
REST	C12orf57
REST	C14orf166
REST	C14orf2
REST	C14orf80
REST	C16orf13
REST	C17orf49
REST	C17orf89
REST	C18orf21
REST	C19orf24
REST	C19orf43
REST	C19orf48
REST	C19orf53
REST	C19orf60
REST	C19orf70
REST	C1orf123
REST	C1orf35
REST	C1orf50
REST	C1orf86
REST	C4orf29
REST	C7orf50
REST	C8orf37
REST	C8orf59
REST	C9orf142
REST	C9orf16
REST	C9orf41
REST	CAND1
REST	CAPNS1
REST	CASC5
REST	CASP8AP2
REST	CBL
REST	CCAR1
REST	CCDC101
REST	CCDC107
REST	CCDC12
REST	CCDC124
REST	CCDC132
REST	CCDC138
REST	CCDC167
REST	CCDC186
REST	CCDC39
REST	CCDC61
REST	CCDC93
REST	CCDC94
REST	CCNI
REST	CCNT1
REST	CCNT2
REST	CCS
REST	CDC42BPB
REST	CDC73
REST	CDK12
REST	CDK13
REST	CDK8
REST	CDKL5
REST	CELF1
REST	CENPE
REST	CEP135
REST	CEP170
REST	CEP192
REST	CEP350
REST	CEP76
REST	CEP85L
REST	CEP97
REST	CERS6
REST	CFAP97
REST	CHAMP1
REST	CHCHD1
REST	CHCHD10
REST	CHCHD2
REST	CHCHD5
REST	CHD2
REST	CHD6
REST	CHD8
REST	CHD9
REST	CHM
REST	CHMP2A
REST	CHMP4A
REST	CISD3
REST	CKAP2L
REST	CKAP5
REST	CLASP1
REST	CLASP2
REST	CLCN3
REST	CLN6
REST	CLOCK
REST	CLSPN
REST	CLTA
REST	CLTC
REST	CLVS1
REST	CMTM1
REST	CNPY3
REST	COA3
REST	COA6
REST	COG6
REST	COMMD1
REST	COMMD4
REST	COMMD6
REST	COPA
REST	COPB1
REST	COPE
REST	COPRS
REST	COPS6
REST	COQ4
REST	COX14
REST	COX16
REST	COX17
REST	COX4I1
REST	COX5A
REST	COX5B
REST	COX6A1
REST	COX6B1
REST	COX6C
REST	COX7A2
REST	COX7B
REST	COX7C
REST	COX8A
REST	CPSF2
REST	CRAMP1L
REST	CREBBP
REST	CREBRF
REST	CRK
REST	CRLF3
REST	CSNK2B
REST	CTCF
REST	CTDSPL2
REST	CUEDC2
REST	CUTA
REST	CXorf56
REST	CYB5RL
REST	CYHR1
REST	DAAM1
REST	DCAF12
REST	DCAF17
REST	DCAF7
REST	DCK
REST	DCXR
REST	DDI2
REST	DDR2
REST	DDT
REST	DDX18
REST	DDX21
REST	DDX3X
REST	DDX46
REST	DDX49
REST	DDX56
REST	DENND4A
REST	DGCR6
REST	DGCR6L
REST	DGUOK
REST	DHRS4
REST	DHRS4L2
REST	DHX33
REST	DHX9
REST	DIABLO
REST	DICER1
REST	DMAP1
REST	DNAJB14
REST	DNAJC14
REST	DNAJC17
REST	DNAJC4
REST	DNLZ
REST	DOCK1
REST	DOCK7
REST	DOCK9
REST	DPH7
REST	DPM2
REST	DPM3
REST	DPP7
REST	DPP8
REST	DPY19L3
REST	DPY30
REST	DRAP1
REST	DTWD2
REST	DUSP23
REST	DYNC1I2
REST	DYNLL2
REST	DYNLRB1
REST	E4F1
REST	EAF1
REST	EBP
REST	ECHS1
REST	ECI1
REST	EDEM3
REST	EDF1
REST	EEF1D
REST	EFCAB14
REST	EIF2AK3
REST	EIF3A
REST	EIF3K
REST	EIF4EBP3
REST	EIF4G2
REST	EIF4G3
REST	ELF1
REST	ELK3
REST	ELMSAN1
REST	ELOF1
REST	EMC6
REST	EMC9
REST	ENDOG
REST	ENTPD4
REST	ENTPD5
REST	EP300
REST	EP400
REST	EPB41L5
REST	EPC1
REST	EPC2
REST	EPG5
REST	ERC1
REST	ERCC4
REST	ERCC6
REST	ERCC6L2
REST	ERI3
REST	ERN1
REST	ESCO1
REST	ESF1
REST	ETFB
REST	ETV3
REST	EXD2
REST	EXOC5
REST	EXOC6B
REST	EXOSC4
REST	EXOSC5
REST	EYA3
REST	FAM134C
REST	FAM161B
REST	FAM168A
REST	FAM179B
REST	FAM207A
REST	FAM208B
REST	FAM217B
REST	FAM21A
REST	FAM50A
REST	FAM63B
REST	FAM73A
REST	FAM83G
REST	FAM96B
REST	FAM98B
REST	FANCM
REST	FASTK
REST	FAU
REST	FBL
REST	FBXL15
REST	FBXO21
REST	FBXO30
REST	FBXW11
REST	FBXW2
REST	FDX1L
REST	FGFR1OP2
REST	FIBP
REST	FICD
REST	FIS1
REST	FKBP14
REST	FKBP2
REST	FKBP8
REST	FKTN
REST	FNIP2
REST	FOXJ3
REST	FRRS1
REST	FRS2
REST	FUBP1
REST	FUBP3
REST	FUT11
REST	G2E3
REST	G3BP2
REST	GABARAP
REST	GABPA
REST	GADD45GIP1
REST	GAS2L3
REST	GATC
REST	GCC2
REST	GEMIN7
REST	GET4
REST	GIGYF2
REST	GLI4
REST	GLYR1
REST	GMCL1
REST	GNA11
REST	GNG5
REST	GNPTG
REST	GOLGA4
REST	GOLIM4
REST	GON4L
REST	GPATCH11
REST	GPATCH2L
REST	GPATCH8
REST	GPR157
REST	GPR89B
REST	GPX1
REST	GPX4
REST	GSDMD
REST	GSR
REST	GSTCD
REST	GSTO1
REST	GSTP1
REST	GTF2A1
REST	GTF2H3
REST	GTF2I
REST	GTF3A
REST	GTF3C3
REST	GTF3C4
REST	GUK1
REST	HACD2
REST	HACE1
REST	HCFC1R1
REST	HCFC2
REST	HEATR1
REST	HEATR3
REST	HEATR5A
REST	HEATR5B
REST	HECTD1
REST	HECTD2
REST	HECTD4
REST	HELB
REST	HELZ
REST	HERC1
REST	HERC2
REST	HERC3
REST	HFE
REST	HIGD2A
REST	HINT2
REST	HIP1
REST	HIPK1
REST	HIPK3
REST	HIVEP1
REST	HMGXB4
REST	HOMER1
REST	HRAS
REST	HSCB
REST	HSD17B10
REST	HSPB11
REST	HSPBP1
REST	HYPK
REST	ICE1
REST	IDE
REST	IFT43
REST	IGF2R
REST	IKZF3
REST	IL6ST
REST	INAFM1
REST	INCENP
REST	INO80E
REST	INTS2
REST	IPMK
REST	IPP
REST	IQGAP1
REST	IREB2
REST	IRF3
REST	ISG20L2
REST	ISOC2
REST	ITCH
REST	ITPA
REST	ITPR3
REST	JMJD1C
REST	JOSD2
REST	KANSL1
REST	KAT6A
REST	KAT6B
REST	KAT7
REST	KBTBD4
REST	KBTBD7
REST	KCTD20
REST	KDM1B
REST	KDM3B
REST	KDM6A
REST	KIAA0196
REST	KIAA0586
REST	KIAA0754
REST	KIAA1033
REST	KIAA1715
REST	KIAA1958
REST	KIAA2018
REST	KIAA2026
REST	KIDINS220
REST	KIF13A
REST	KIF14
REST	KIF16B
REST	KIF1B
REST	KIF20B
REST	KIF21A
REST	KIF27
REST	KIF2A
REST	KIF5B
REST	KIRREL
REST	KLF7
REST	KLHDC10
REST	KLHDC4
REST	KLHL11
REST	KLHL20
REST	KLHL23
REST	KLHL28
REST	KLHL8
REST	KMT2A
REST	KMT2C
REST	KMT2D
REST	KMT2E
REST	KPNA6
REST	KRIT1
REST	KRTCAP2
REST	L2HGDH
REST	LAGE3
REST	LAMTOR2
REST	LAMTOR4
REST	LAMTOR5
REST	LATS1
REST	LBHD1
REST	LCMT1
REST	LCOR
REST	LEMD3
REST	LENG1
REST	LEPROT
REST	LIMS1
REST	LIN37
REST	LIN52
REST	LMAN1
REST	LMBRD2
REST	LMTK2
REST	LNPEP
REST	LONP2
REST	LRBA
REST	LRCH1
REST	LRCH3
REST	LRIG2
REST	LRRC40
REST	LRRC58
REST	LSM10
REST	LSM4
REST	LSM5
REST	LSM7
REST	LSM8
REST	LTN1
REST	LYSMD3
REST	MACF1
REST	MAGOH
REST	MALSU1
REST	MAML2
REST	MAN1A2
REST	MAN2A1
REST	MANEA
REST	MAP2K2
REST	MAP3K2
REST	MAP3K7
REST	MAP4K3
REST	MAPK1
REST	MARCH6
REST	MARCH8
REST	MB21D1
REST	MBLAC1
REST	MBNL3
REST	MCM4
REST	MDN1
REST	MED1
REST	MED13
REST	MED13L
REST	MED14
REST	MED23
REST	MED27
REST	METTL14
REST	MEX3C
REST	MFAP3
REST	MFHAS1
REST	MFSD9
REST	MGA
REST	MGMT
REST	MIB1
REST	MIIP
REST	MINOS1
REST	MIS18BP1
REST	MKL2
REST	MLLT10
REST	MLXIP
REST	MMAB
REST	MOB1A
REST	MON2
REST	MOSPD2
REST	MPG
REST	MPHOSPH8
REST	MPHOSPH9
REST	MPZL3
REST	MRPL11
REST	MRPL12
REST	MRPL14
REST	MRPL20
REST	MRPL21
REST	MRPL22
REST	MRPL23
REST	MRPL24
REST	MRPL27
REST	MRPL28
REST	MRPL40
REST	MRPL41
REST	MRPL43
REST	MRPL47
REST	MRPL51
REST	MRPL52
REST	MRPL53
REST	MRPL54
REST	MRPL55
REST	MRPS11
REST	MRPS15
REST	MRPS17
REST	MRPS24
REST	MRPS34
REST	MTF1
REST	MTG1
REST	MTM1
REST	MTMR3
REST	MTOR
REST	MTX1
REST	MVB12A
REST	MXD3
REST	MYEOV2
REST	MYL6
REST	MYL6B
REST	MYO18A
REST	MYO9A
REST	MYSM1
REST	MZT2A
REST	MZT2B
REST	N4BP2
REST	NAA10
REST	NAA38
REST	NACA
REST	NAF1
REST	NAPA
REST	NBEAL1
REST	NCAPH2
REST	NCKAP1
REST	NCOA2
REST	NCOA6
REST	NCOR1
REST	NCR3LG1
REST	NDC1
REST	NDUFA1
REST	NDUFA11
REST	NDUFA12
REST	NDUFA13
REST	NDUFA2
REST	NDUFA3
REST	NDUFA6
REST	NDUFA7
REST	NDUFA8
REST	NDUFAB1
REST	NDUFB1
REST	NDUFB10
REST	NDUFB11
REST	NDUFB2
REST	NDUFB6
REST	NDUFB7
REST	NDUFB8
REST	NDUFB9
REST	NDUFC2
REST	NDUFS3
REST	NDUFS5
REST	NDUFS6
REST	NDUFS7
REST	NDUFS8
REST	NDUFV2
REST	NDUFV3
REST	NEDD8
REST	NEK1
REST	NEMF
REST	NENF
REST	NEU3
REST	NF1
REST	NFATC2
REST	NFIC
REST	NFKBIL1
REST	NFXL1
REST	NHLRC2
REST	NHP2
REST	NIPAL1
REST	NIPAL2
REST	NLN
REST	NME2
REST	NME3
REST	NMRAL1
REST	NOC4L
REST	NOL12
REST	NOP9
REST	NOSIP
REST	NPAT
REST	NPIPB3
REST	NR2C2
REST	NR2C2AP
REST	NSD1
REST	NSMCE1
REST	NSUN5
REST	NT5C
REST	NUBP2
REST	NUDC
REST	NUDT1
REST	NUDT22
REST	NUP153
REST	NUP155
REST	NUP160
REST	NXT1
REST	OAZ1
REST	OGFR
REST	OSBP
REST	OSBPL8
REST	OTUD4
REST	OTX1
REST	OVCA2
REST	OXLD1
REST	OXR1
REST	PACSIN2
REST	PAFAH1B2
REST	PAM16
REST	PAPOLA
REST	PAPOLG
REST	PAQR3
REST	PARG
REST	PARK7
REST	PATL1
REST	PBRM1
REST	PCGF1
REST	PCNX
REST	PCNXL4
REST	PDE3A
REST	PDP2
REST	PDPK1
REST	PDPR
REST	PDZD8
REST	PEX1
REST	PEX16
REST	PEX26
REST	PFDN5
REST	PGLS
REST	PHF2
REST	PHKG2
REST	PHPT1
REST	PIH1D1
REST	PIK3CA
REST	PIKFYVE
REST	PIN4
REST	PIP4K2C
REST	PIP5K1A
REST	PJA2
REST	PKD2
REST	PKN2
REST	PLBD2
REST	PLEKHA7
REST	PLEKHM3
REST	PLXNC1
REST	PMF1
REST	POLE4
REST	POLK
REST	POLR2A
REST	POLR2B
REST	POLR2F
REST	POLR2H
REST	POLR2I
REST	POLR2J
REST	POLR2L
REST	POLR3A
REST	POMK
REST	POMP
REST	POP4
REST	POP5
REST	POP7
REST	POU2F1
REST	PPCDC
REST	PPFIA1
REST	PPIA
REST	PPIH
REST	PPM1D
REST	PPP1CA
REST	PPP1R12A
REST	PPP1R35
REST	PPP1R7
REST	PPP2R5E
REST	PPP4C
REST	PPP4R2
REST	PPTC7
REST	PQBP1
REST	PRADC1
REST	PRDM10
REST	PRDX5
REST	PRELID1
REST	PRKAR2A
REST	PRKDC
REST	PRKG1
REST	PRKRIP1
REST	PROSER3
REST	PRPF31
REST	PRPF40A
REST	PRPF4B
REST	PRR11
REST	PRR14L
REST	PRRC2C
REST	PSENEN
REST	PSMA4
REST	PSMB1
REST	PSMB10
REST	PSMB3
REST	PSMB4
REST	PSMB6
REST	PSMB7
REST	PSMC1
REST	PSMC3
REST	PSMC5
REST	PSMD13
REST	PSMD4
REST	PSMD9
REST	PSME1
REST	PSME2
REST	PSMG3
REST	PTOV1
REST	PTPN11
REST	PTRHD1
REST	PTTG1
REST	PUM1
REST	PUS7L
REST	PXK
REST	QTRT1
REST	RAB11FIP2
REST	RAB3GAP1
REST	RAB3GAP2
REST	RAD23A
REST	RAD50
REST	RAI1
REST	RALBP1
REST	RALGAPA2
REST	RALGAPB
REST	RANBP2
REST	RAPGEF2
REST	RAPGEF6
REST	RASA1
REST	RASA2
REST	RASEF
REST	RASSF3
REST	RB1
REST	RB1CC1
REST	RBBP4
REST	RBBP5
REST	RBBP6
REST	RBFOX2
REST	RBL1
REST	RBL2
REST	RBM10
REST	RBM12
REST	RBM12B
REST	RBM25
REST	RBM26
REST	RBM27
REST	RBM42
REST	RBM43
REST	RBX1
REST	RC3H2
REST	RCAN3
REST	RDX
REST	REL
REST	REV3L
REST	RFNG
REST	RFXANK
REST	RGP1
REST	RIF1
REST	RLF
REST	RNASEH2C
REST	RNASEK
REST	RNF111
REST	RNF168
REST	RNF169
REST	RNF181
REST	RNF219
REST	RNF38
REST	RNF41
REST	RNMT
REST	ROCK1
REST	ROCK2
REST	ROMO1
REST	RP9
REST	RPL11
REST	RPL12
REST	RPL13
REST	RPL18
REST	RPL19
REST	RPL22L1
REST	RPL23
REST	RPL23A
REST	RPL24
REST	RPL27
REST	RPL27A
REST	RPL28
REST	RPL29
REST	RPL30
REST	RPL31
REST	RPL32
REST	RPL34
REST	RPL35
REST	RPL35A
REST	RPL36
REST	RPL36AL
REST	RPL37
REST	RPL37A
REST	RPL38
REST	RPL39
REST	RPL41
REST	RPL8
REST	RPLP1
REST	RPLP2
REST	RPP21
REST	RPP25L
REST	RPP30
REST	RPS10
REST	RPS11
REST	RPS13
REST	RPS14
REST	RPS15
REST	RPS15A
REST	RPS16
REST	RPS19
REST	RPS19BP1
REST	RPS2
REST	RPS20
REST	RPS21
REST	RPS24
REST	RPS27A
REST	RPS29
REST	RPS7
REST	RPS8
REST	RPS9
REST	RQCD1
REST	RRAGC
REST	RREB1
REST	RRN3
REST	RRP1
REST	RSF1
REST	RSPRY1
REST	RUFY2
REST	RUVBL2
REST	RWDD1
REST	SAC3D1
REST	SAMD4B
REST	SAMD8
REST	SAP130
REST	SARNP
REST	SART1
REST	SBF2
REST	SCAF11
REST	SCAF8
REST	SCNM1
REST	SCYL2
REST	SDE2
REST	SDHAF1
REST	SDHAF2
REST	SEC23A
REST	SEC23IP
REST	SEC24A
REST	SEC24B
REST	SEC24D
REST	SEC61B
REST	SECISBP2L
REST	SEL1L
REST	SENP1
REST	SEPW1
REST	SERF2
REST	SERINC1
REST	SERINC3
REST	SERINC5
REST	SETD2
REST	SETD5
REST	SETD7
REST	SETX
REST	SF3A1
REST	SF3B1
REST	SF3B5
REST	SF3B6
REST	SHARPIN
REST	SHFM1
REST	SHPRH
REST	SIL1
REST	SIN3A
REST	SIRT1
REST	SIRT3
REST	SIRT6
REST	SIVA1
REST	SKI
REST	SLC25A24
REST	SLC25A40
REST	SLC25A46
REST	SLC30A4
REST	SLC30A6
REST	SLC38A7
REST	SLC7A6OS
REST	SLIRP
REST	SLK
REST	SLMAP
REST	SLTM
REST	SMARCA5
REST	SMARCAD1
REST	SMC1A
REST	SMC2
REST	SMC3
REST	SMCHD1
REST	SMCR8
REST	SMDT1
REST	SMEK2
REST	SMG1
REST	SMG8
REST	SMIM4
REST	SMURF2
REST	SNF8
REST	SNRNP35
REST	SNRNP70
REST	SNRPA
REST	SNRPB
REST	SNRPC
REST	SNRPD1
REST	SNRPD2
REST	SNRPD3
REST	SNRPE
REST	SNRPF
REST	SNRPG
REST	SNX12
REST	SNX13
REST	SOCS7
REST	SOD1
REST	SON
REST	SOS1
REST	SOS2
REST	SP2
REST	SP3
REST	SP4
REST	SPAG7
REST	SPAG9
REST	SPATA13
REST	SPEN
REST	SPIN1
REST	SPOPL
REST	SPRTN
REST	SPSB3
REST	SPTLC2
REST	SPTY2D1
REST	SRA1
REST	SRFBP1
REST	SRRM2
REST	SS18L2
REST	SSBP1
REST	SSNA1
REST	SSSCA1
REST	SSU72
REST	STAG1
REST	STAM
REST	STAM2
REST	STRA13
REST	STRN
REST	STT3B
REST	STUB1
REST	STX8
REST	STXBP5
REST	SUGP1
REST	SURF1
REST	SURF2
REST	SUZ12
REST	SWI5
REST	SYNC
REST	SYNJ1
REST	SYNJ2
REST	TAB2
REST	TADA2A
REST	TAF1
REST	TAF10
REST	TAF13
REST	TAF2
REST	TAF3
REST	TANC1
REST	TAOK1
REST	TBCEL
REST	TBL3
REST	TCAF1
REST	TCEB1
REST	TCEB2
REST	TCF12
REST	TCP11L2
REST	TEAD1
REST	TECPR1
REST	TEN1
REST	TET2
REST	TET3
REST	TEX2
REST	TFCP2
REST	TFPT
REST	TGFBRAP1
REST	THAP3
REST	THAP7
REST	THOC6
REST	THRAP3
REST	TIMM10
REST	TIMM17B
REST	TIMM9
REST	TM9SF2
REST	TMED4
REST	TMEM11
REST	TMEM160
REST	TMEM184C
REST	TMEM203
REST	TMEM208
REST	TMEM219
REST	TMEM222
REST	TMEM258
REST	TMSB10
REST	TMTC2
REST	TNFRSF10A
REST	TNKS2
REST	TNPO1
REST	TNPO3
REST	TNRC6A
REST	TNRC6B
REST	TOMM7
REST	TOP1
REST	TOPORS
REST	TOR1AIP1
REST	TOR1AIP2
REST	TP53BP1
REST	TP53BP2
REST	TPR
REST	TPRA1
REST	TPRKB
REST	TRAF6
REST	TRAPPC1
REST	TRAPPC11
REST	TRAPPC2L
REST	TRAPPC5
REST	TRAPPC8
REST	TREX1
REST	TRIM37
REST	TRIM44
REST	TRIM56
REST	TRIO
REST	TRIP11
REST	TRMT112
REST	TRMU
REST	TRRAP
REST	TRUB1
REST	TSPO
REST	TSR3
REST	TSSC4
REST	TSTD2
REST	TTBK2
REST	TTC17
REST	TTC30B
REST	TTC37
REST	TTF2
REST	TUBGCP4
REST	TVP23B
REST	TXLNG
REST	TXN2
REST	TXNL4A
REST	U2AF1
REST	UBA52
REST	UBE2L3
REST	UBE2M
REST	UBE3B
REST	UBE3C
REST	UBL5
REST	UBL7
REST	UBN1
REST	UBR1
REST	UBR2
REST	UBR3
REST	UBR5
REST	UBXN1
REST	UBXN4
REST	UBXN7
REST	UCK1
REST	UEVLD
REST	UGCG
REST	UHMK1
REST	UHRF1BP1
REST	UHRF1BP1L
REST	UPF2
REST	UQCC2
REST	UQCC3
REST	UQCR10
REST	UQCR11
REST	UQCRB
REST	UQCRQ
REST	URB2
REST	UROD
REST	USE1
REST	USF1
REST	USMG5
REST	USO1
REST	USP12
REST	USP32
REST	USP34
REST	USP49
REST	USP53
REST	USP6NL
REST	USP8
REST	UTP14C
REST	UTP20
REST	UXT
REST	VAMP8
REST	VEGFB
REST	VHL
REST	VPS13A
REST	VPS13B
REST	VPS28
REST	VPS54
REST	VWA8
REST	WAC
REST	WAPAL
REST	WDFY3
REST	WDR11
REST	WDR13
REST	WDR31
REST	WDR34
REST	WDR44
REST	WDR47
REST	WDR74
REST	WDR83
REST	WDR83OS
REST	WHSC1L1
REST	WIBG
REST	WIPF2
REST	WRN
REST	XPOT
REST	XRCC2
REST	XRN2
REST	XRRA1
REST	YBEY
REST	YDJC
REST	YIPF6
REST	YLPM1
REST	YME1L1
REST	ZBED4
REST	ZBTB11
REST	ZBTB26
REST	ZBTB37
REST	ZBTB41
REST	ZBTB43
REST	ZBTB6
REST	ZBTB8OS
REST	ZC3H13
REST	ZC3H7B
REST	ZC3HAV1L
REST	ZCCHC11
REST	ZDHHC12
REST	ZDHHC20
REST	ZDHHC21
REST	ZFAND2B
REST	ZFP91
REST	ZFPL1
REST	ZFR
REST	ZFX
REST	ZGPAT
REST	ZKSCAN1
REST	ZKSCAN8
REST	ZMAT5
REST	ZMYM1
REST	ZMYM2
REST	ZNF121
REST	ZNF124
REST	ZNF143
REST	ZNF205
REST	ZNF217
REST	ZNF236
REST	ZNF281
