TransFactor	Target
CREB1	TMEM184C
CREB1	TMEM187
CREB1	TMEM19
CREB1	TMEM194A
CREB1	TMEM205
CREB1	TMEM208
CREB1	TMEM209
CREB1	TMEM214
CREB1	TMEM222
CREB1	TMEM237
CREB1	TMEM245
CREB1	TMEM258
CREB1	TMEM259
CREB1	TMEM263
CREB1	TMEM30A
CREB1	TMEM33
CREB1	TMEM42
CREB1	TMEM53
CREB1	TMEM64
CREB1	TMEM65
CREB1	TMEM68
CREB1	TMEM87B
CREB1	TMEM8A
CREB1	TMEM91
CREB1	TMF1
CREB1	TMOD3
CREB1	TMPO
CREB1	TMTC3
CREB1	TMUB1
CREB1	TMX1
CREB1	TMX3
CREB1	TNIP2
CREB1	TNKS2
CREB1	TNPO1
CREB1	TNRC6B
CREB1	TOM1
CREB1	TOMM70A
CREB1	TOP1
CREB1	TOP2A
CREB1	TOP2B
CREB1	TOPBP1
CREB1	TOPORS
CREB1	TOR1AIP1
CREB1	TOR1AIP2
CREB1	TOR2A
CREB1	TP53BP2
CREB1	TP53I13
CREB1	TPD52
CREB1	TPGS1
CREB1	TPP2
CREB1	TPRA1
CREB1	TRA2B
CREB1	TRABD
CREB1	TRADD
CREB1	TRAF2
CREB1	TRAF7
CREB1	TRAM1
CREB1	TRAPPC1
CREB1	TRAPPC11
CREB1	TRAPPC12
CREB1	TRAPPC13
CREB1	TRAPPC2L
CREB1	TRAPPC5
CREB1	TRAPPC6A
CREB1	TRAPPC8
CREB1	TREX1
CREB1	TRIM23
CREB1	TRIM3
CREB1	TRIM33
CREB1	TRIM37
CREB1	TRIM44
CREB1	TRIM59
CREB1	TRIP11
CREB1	TRIP12
CREB1	TRIQK
CREB1	TRMT10C
CREB1	TRMT11
CREB1	TRMT13
CREB1	TRMT1L
CREB1	TRMT2A
CREB1	TRMT5
CREB1	TRMT6
CREB1	TRMT61A
CREB1	TRMT61B
CREB1	TRNAU1AP
CREB1	TRNT1
CREB1	TROVE2
CREB1	TRPM7
CREB1	TRPT1
CREB1	TRUB1
CREB1	TSEN15
CREB1	TSN
CREB1	TSNAX
CREB1	TSPO
CREB1	TSPYL1
CREB1	TSPYL4
CREB1	TSR3
CREB1	TSSC1
CREB1	TSSC4
CREB1	TST
CREB1	TSTA3
CREB1	TTC21B
CREB1	TTC27
CREB1	TTC33
CREB1	TTC37
CREB1	TTF1
CREB1	TTK
CREB1	TTLL1
CREB1	TTPAL
CREB1	TUBB2A
CREB1	TUBB4B
CREB1	TUBD1
CREB1	TUBE1
CREB1	TUBG1
CREB1	TUBG2
CREB1	TUBGCP6
CREB1	TUFM
CREB1	TUT1
CREB1	TWISTNB
CREB1	TWSG1
CREB1	TXLNG
CREB1	TXN2
CREB1	TXNDC16
CREB1	TXNDC9
CREB1	TXNRD2
CREB1	TYMP
CREB1	TYW5
CREB1	U2SURP
CREB1	UBA2
CREB1	UBA3
CREB1	UBA5
CREB1	UBA52
CREB1	UBA6
CREB1	UBAC2
CREB1	UBALD1
CREB1	UBALD2
CREB1	UBC
CREB1	UBE2B
CREB1	UBE2D1
CREB1	UBE2D3
CREB1	UBE2E1
CREB1	UBE2E3
CREB1	UBE2G1
CREB1	UBE2H
CREB1	UBE2K
CREB1	UBE2M
CREB1	UBE2N
CREB1	UBE2Q2
CREB1	UBE2V2
CREB1	UBE2W
CREB1	UBE3A
CREB1	UBE4A
CREB1	UBE4B
CREB1	UBFD1
CREB1	UBL3
CREB1	UBLCP1
CREB1	UBP1
CREB1	UBQLN1
CREB1	UBQLN2
CREB1	UBR1
CREB1	UBR2
CREB1	UBR3
CREB1	UBR5
CREB1	UBTD2
CREB1	UBXN1
CREB1	UBXN11
CREB1	UBXN2A
CREB1	UBXN2B
CREB1	UBXN4
CREB1	UBXN6
CREB1	UBXN7
CREB1	UCHL5
CREB1	UCK1
CREB1	UEVLD
CREB1	UFL1
CREB1	UFM1
CREB1	UFSP1
CREB1	UGGT2
CREB1	UGP2
CREB1	UHRF1BP1
CREB1	UHRF1BP1L
CREB1	UHRF2
CREB1	UNC45A
CREB1	UNC50
CREB1	UNC93B1
CREB1	UNG
CREB1	UPF2
CREB1	UQCC3
CREB1	UQCR10
CREB1	UQCR11
CREB1	UQCRC1
CREB1	UQCRQ
CREB1	URGCP
CREB1	URI1
CREB1	UROD
CREB1	USE1
CREB1	USF1
CREB1	USF2
CREB1	USO1
CREB1	USP1
CREB1	USP12
CREB1	USP14
CREB1	USP15
CREB1	USP16
CREB1	USP25
CREB1	USP28
CREB1	USP32
CREB1	USP33
CREB1	USP34
CREB1	USP37
CREB1	USP38
CREB1	USP42
CREB1	USP45
CREB1	USP46
CREB1	USP47
CREB1	USP8
CREB1	USP9X
CREB1	USPL1
CREB1	UTP11L
CREB1	UTP14C
CREB1	UTP15
CREB1	UTP18
CREB1	UTP20
CREB1	UTP23
CREB1	VAC14
CREB1	VAPA
CREB1	VASH2
CREB1	VBP1
CREB1	VCL
CREB1	VCPIP1
CREB1	VCPKMT
CREB1	VEZT
CREB1	VKORC1L1
CREB1	VPS13B
CREB1	VPS13C
CREB1	VPS16
CREB1	VPS26A
CREB1	VPS28
CREB1	VPS35
CREB1	VPS36
CREB1	VPS37A
CREB1	VPS4B
CREB1	VPS51
CREB1	VPS54
CREB1	VPS9D1
CREB1	VRK1
CREB1	VRK2
CREB1	VTA1
CREB1	VWA1
CREB1	WAC
CREB1	WAPAL
CREB1	WASL
CREB1	WBP1
CREB1	WBP11
CREB1	WBP4
CREB1	WBP5
CREB1	WBSCR16
CREB1	WDFY1
CREB1	WDFY3
CREB1	WDHD1
CREB1	WDR11
CREB1	WDR13
CREB1	WDR18
CREB1	WDR24
CREB1	WDR26
CREB1	WDR3
CREB1	WDR33
CREB1	WDR34
CREB1	WDR36
CREB1	WDR43
CREB1	WDR44
CREB1	WDR47
CREB1	WDR75
CREB1	WDR83
CREB1	WDR83OS
CREB1	WDSUB1
CREB1	WEE1
CREB1	WHSC1L1
CREB1	WNK1
CREB1	WRAP73
CREB1	WRN
CREB1	WTAP
CREB1	WWP1
CREB1	XAB2
CREB1	XIAP
CREB1	XKR8
CREB1	XPO1
CREB1	XPO4
CREB1	XPOT
CREB1	XPR1
CREB1	XRCC2
CREB1	XRCC4
CREB1	XRCC5
CREB1	XRN1
CREB1	XRN2
CREB1	YAF2
CREB1	YAP1
CREB1	YEATS4
CREB1	YES1
CREB1	YIF1A
CREB1	YIF1B
CREB1	YIPF2
CREB1	YIPF4
CREB1	YIPF5
CREB1	YIPF6
CREB1	YLPM1
CREB1	YME1L1
CREB1	YOD1
CREB1	YPEL3
CREB1	YTHDC1
CREB1	YTHDC2
CREB1	YTHDF2
CREB1	YTHDF3
CREB1	YWHAB
CREB1	YWHAG
CREB1	YWHAQ
CREB1	YWHAZ
CREB1	YY1
CREB1	ZBED5
CREB1	ZBTB1
CREB1	ZBTB10
CREB1	ZBTB11
CREB1	ZBTB14
CREB1	ZBTB17
CREB1	ZBTB2
CREB1	ZBTB21
CREB1	ZBTB24
CREB1	ZBTB26
CREB1	ZBTB33
CREB1	ZBTB34
CREB1	ZBTB39
CREB1	ZBTB41
CREB1	ZBTB44
CREB1	ZBTB48
CREB1	ZBTB5
CREB1	ZBTB6
CREB1	ZBTB8A
CREB1	ZC2HC1A
CREB1	ZC3H11A
CREB1	ZC3H13
CREB1	ZC3H15
CREB1	ZC3H7A
CREB1	ZC3H8
CREB1	ZCCHC7
CREB1	ZCRB1
CREB1	ZDHHC12
CREB1	ZDHHC13
CREB1	ZDHHC17
CREB1	ZDHHC20
CREB1	ZDHHC21
CREB1	ZDHHC24
CREB1	ZFAND1
CREB1	ZFAND2B
CREB1	ZFAND4
CREB1	ZFAND6
CREB1	ZFC3H1
CREB1	ZFP1
CREB1	ZFP14
CREB1	ZFP30
CREB1	ZFP62
CREB1	ZFP69B
CREB1	ZFP91
CREB1	ZFPL1
CREB1	ZFPM1
CREB1	ZFR
CREB1	ZFX
CREB1	ZFYVE16
CREB1	ZFYVE19
CREB1	ZGPAT
CREB1	ZHX1
CREB1	ZKSCAN3
CREB1	ZKSCAN8
CREB1	ZMAT5
CREB1	ZMPSTE24
CREB1	ZMYM1
CREB1	ZMYM2
CREB1	ZMYM4
CREB1	ZMYM6
CREB1	ZMYND11
CREB1	ZNF100
CREB1	ZNF107
CREB1	ZNF12
CREB1	ZNF121
CREB1	ZNF131
CREB1	ZNF136
CREB1	ZNF138
CREB1	ZNF146
CREB1	ZNF148
CREB1	ZNF17
CREB1	ZNF180
CREB1	ZNF181
CREB1	ZNF184
CREB1	ZNF195
CREB1	ZNF197
CREB1	ZNF205
CREB1	ZNF213
CREB1	ZNF22
CREB1	ZNF227
CREB1	ZNF234
CREB1	ZNF24
CREB1	ZNF25
CREB1	ZNF254
CREB1	ZNF260
CREB1	ZNF267
CREB1	ZNF268
CREB1	ZNF277
CREB1	ZNF28
CREB1	ZNF280B
CREB1	ZNF280C
CREB1	ZNF281
CREB1	ZNF283
CREB1	ZNF286A
CREB1	ZNF292
CREB1	ZNF318
CREB1	ZNF326
CREB1	ZNF33A
CREB1	ZNF341
CREB1	ZNF347
CREB1	ZNF354B
CREB1	ZNF354C
CREB1	ZNF358
CREB1	ZNF367
CREB1	ZNF37A
CREB1	ZNF397
CREB1	ZNF408
CREB1	ZNF41
CREB1	ZNF414
CREB1	ZNF420
CREB1	ZNF426
CREB1	ZNF428
CREB1	ZNF430
CREB1	ZNF431
CREB1	ZNF444
CREB1	ZNF446
CREB1	ZNF449
CREB1	ZNF45
CREB1	ZNF451
CREB1	ZNF460
CREB1	ZNF461
CREB1	ZNF497
CREB1	ZNF507
CREB1	ZNF510
CREB1	ZNF512
CREB1	ZNF513
CREB1	ZNF518A
CREB1	ZNF518B
CREB1	ZNF519
CREB1	ZNF524
CREB1	ZNF543
CREB1	ZNF551
CREB1	ZNF561
CREB1	ZNF562
CREB1	ZNF566
CREB1	ZNF569
CREB1	ZNF570
CREB1	ZNF580
CREB1	ZNF585A
CREB1	ZNF593
CREB1	ZNF594
CREB1	ZNF614
CREB1	ZNF625
CREB1	ZNF627
CREB1	ZNF628
CREB1	ZNF638
CREB1	ZNF639
CREB1	ZNF641
CREB1	ZNF644
CREB1	ZNF653
CREB1	ZNF655
CREB1	ZNF660
CREB1	ZNF664
CREB1	ZNF668
CREB1	ZNF669
CREB1	ZNF670
CREB1	ZNF674
CREB1	ZNF675
CREB1	ZNF678
CREB1	ZNF680
CREB1	ZNF684
CREB1	ZNF688
CREB1	ZNF708
CREB1	ZNF714
CREB1	ZNF720
CREB1	ZNF721
CREB1	ZNF76
CREB1	ZNF765
CREB1	ZNF770
CREB1	ZNF776
CREB1	ZNF790
CREB1	ZNF791
CREB1	ZNF800
CREB1	ZNF81
CREB1	ZNF813
CREB1	ZNF837
CREB1	ZNF845
CREB1	ZNF91
CREB1	ZNF92
CREB1	ZNHIT2
CREB1	ZNHIT6
CREB1	ZRANB2
CREB1	ZRANB3
CREB1	ZSCAN12
CREB1	ZUFSP
CREB1	ZW10
CREB1	ZWILCH
CREB1	ZXDB
CREB1	ZYG11B
CREB1	ZZZ3
CREB3	ASAP1
CREB3	B4GALT7
CREB3	BDP1
CREB3	C11orf24
CREB3	C17orf59
CREB3	C5orf42
CREB3	CCDC107
CREB3	CDK12
CREB3	CLTB
CREB3	COPE
CREB3	CREB1
CREB3	DCTN3
CREB3	DCUN1D1
CREB3	DDX49
CREB3	DHX36
CREB3	DPM2
CREB3	EDF1
CREB3	EMC9
CREB3	FAM217B
CREB3	FAM50A
CREB3	GABARAP
CREB3	GALT
CREB3	GPS2
CREB3	ICE1
CREB3	LCOR
CREB3	MDN1
CREB3	MED29
CREB3	MGA
CREB3	MPG
CREB3	NAA25
CREB3	NAA60
CREB3	NPAT
CREB3	NR2C2
CREB3	NUBP2
CREB3	NUP155
CREB3	ORMDL2
CREB3	PEX16
CREB3	PRELID1
CREB3	PRKDC
CREB3	RBM27
CREB3	RBM42
CREB3	SCAF11
CREB3	SEPT10
CREB3	SF3B5
CREB3	SIL1
CREB3	SMCHD1
CREB3	SRA1
CREB3	SRPK1
CREB3	SSNA1
CREB3	SSR4
CREB3	TAF10
CREB3	TAF4B
CREB3	TFPT
CREB3	TMEM179B
CREB3	TMEM214
CREB3	TMEM219
CREB3	TOPBP1
CREB3	TRAPPC1
CREB3	TRPT1
CREB3	TSSC4
CREB3	TXLNG
CREB3	XPO4
CREB3	YIF1A
CREB3	YIPF2
CREB3L1	ANG
CREB3L1	BPIFB2
CREB3L1	CBS
CREB3L1	CDCA5
CREB3L1	CHADL
CREB3L1	CYFIP2
CREB3L1	FBXL8
CREB3L1	FUT6
CREB3L1	GRIN1
CREB3L1	ICA1
CREB3L1	IGFBP2
CREB3L1	IGFBP4
CREB3L1	IL19
CREB3L1	INCENP
CREB3L1	KCNK6
CREB3L1	KIAA1324
CREB3L1	LRRC66
CREB3L1	MCF2L
CREB3L1	MUC6
CREB3L1	MYDGF
CREB3L1	NANS
CREB3L1	NAT8L
CREB3L1	NCAPH
CREB3L1	NMRK1
CREB3L1	PGR
CREB3L1	PMM1
CREB3L1	PMM2
CREB3L1	POLQ
CREB3L1	POLR3GL
CREB3L1	PPAP2C
CREB3L1	PPP1R1B
CREB3L1	PTPN18
CREB3L1	PTPN3
CREB3L1	RAD54L
CREB3L1	RAE1
CREB3L1	RANGRF
CREB3L1	RFC4
CREB3L1	RNASE4
CREB3L1	SCGB2A1
CREB3L1	SLC43A1
CREB3L1	SLC5A1
CREB3L1	SORBS2
CREB3L1	SSR4
CREB3L1	TOPBP1
CREB3L1	TRIP13
CREB3L1	TTK
CREB3L1	TYMS
CREB3L1	WFDC1
CREB3L1	ZNF623
CREM	ARL5A
CREM	INTS5
CREM	ITM2B
CREM	METTL10
CREM	NFIL3
CREM	NRBF2
CREM	PCNP
CREM	PPP1R2
CREM	PTPN2
CREM	SEPT7
CREM	STARD3NL
CRX	NFKB1
CRX	NOP9
CSTA	BATF
CSTA	CD247
CSTA	CD28
CSTA	CD53
CSTA	DOK2
CSTA	IL1RN
CSTA	ITGAX
CSTA	LILRB2
CSTA	LRRC25
CSTA	NCF4
CSTA	NLRC4
CSTA	SP140L
CSTA	SPIB
CTCF	AASDH
CTCF	AASDHPPT
CTCF	ABCB10
CTCF	ABCB7
CTCF	ABCE1
CTCF	ABHD12
CTCF	ABHD17B
CTCF	ABI1
CTCF	ACAP2
CTCF	ACBD5
CTCF	ACOT8
CTCF	ACSL3
CTCF	ADAM10
CTCF	ADO
CTCF	ADRM1
CTCF	AGL
CTCF	AGPAT5
CTCF	AGTRAP
CTCF	AIP
CTCF	AKAP10
CTCF	ALG10
CTCF	ALG10B
CTCF	ALKBH6
CTCF	ANKRD13C
CTCF	ANKRD17
CTCF	ANKRD50
CTCF	ANO6
CTCF	AP1AR
CTCF	AP1G1
CTCF	AP3B1
CTCF	AP3M1
CTCF	AP4E1
CTCF	AP5M1
CTCF	APAF1
CTCF	APC
CTCF	API5
CTCF	APOOL
CTCF	APPBP2
CTCF	APPL1
CTCF	ARCN1
CTCF	ARF6
CTCF	ARFGEF1
CTCF	ARFRP1
CTCF	ARHGAP11A
CTCF	ARHGAP11B
CTCF	ARHGAP19
CTCF	ARHGAP5
CTCF	ARHGEF12
CTCF	ARID2
CTCF	ARID4A
CTCF	ARL5B
CTCF	ARL6IP4
CTCF	ARL6IP6
CTCF	ARMC1
CTCF	ARMT1
CTCF	ARPP19
CTCF	ASNSD1
CTCF	ATAD1
CTCF	ATAD2B
CTCF	ATE1
CTCF	ATF1
CTCF	ATMIN
CTCF	ATOX1
CTCF	ATP5D
CTCF	ATP5E
CTCF	ATP5I
CTCF	ATP6V0B
CTCF	ATP6V1F
CTCF	ATP7A
CTCF	B4GALT7
CTCF	BACH1
CTCF	BARD1
CTCF	BAZ1B
CTCF	BCAP31
CTCF	BCLAF1
CTCF	BCOR
CTCF	BDP1
CTCF	BIRC2
CTCF	BLOC1S1
CTCF	BMPR1A
CTCF	BOD1L1
CTCF	BPTF
CTCF	BRCA1
CTCF	BROX
CTCF	BSCL2
CTCF	BTBD1
CTCF	BTBD10
CTCF	BUD31
CTCF	BZW1
CTCF	C10orf12
CTCF	C12orf10
CTCF	C16orf13
CTCF	C16orf72
CTCF	C16orf87
CTCF	C19orf53
CTCF	C19orf70
CTCF	C1orf86
CTCF	C4orf48
CTCF	C5orf24
CTCF	C6orf1
CTCF	C9orf41
CTCF	CAND1
CTCF	CAPN7
CTCF	CAPRIN1
CTCF	CASC4
CTCF	CASC5
CTCF	CBFB
CTCF	CBLL1
CTCF	CCDC107
CTCF	CCDC117
CTCF	CCDC12
CTCF	CCDC124
CTCF	CCDC186
CTCF	CCDC24
CTCF	CCDC47
CTCF	CCM2
CTCF	CCNA2
CTCF	CCNE2
CTCF	CCNG2
CTCF	CCS
CTCF	CDC27
CTCF	CDC40
CTCF	CDC73
CTCF	CDK12
CTCF	CDKN2AIP
CTCF	CELF1
CTCF	CEP120
CTCF	CEP57
CTCF	CFAP97
CTCF	CGGBP1
CTCF	CHD9
CTCF	CHMP2A
CTCF	CHST12
CTCF	CHTF8
CTCF	CHUK
CTCF	CIPC
CTCF	CKAP2
CTCF	CLCN3
CTCF	CLSPN
CTCF	CLTB
CTCF	CMTM1
CTCF	CMTR2
CTCF	CNOT8
CTCF	CNPY3
CTCF	COG6
CTCF	COL4A3BP
CTCF	COMMD2
CTCF	COMMD5
CTCF	COPE
CTCF	COPS4
CTCF	COX5B
CTCF	CPSF2
CTCF	CREB1
CTCF	CRKL
CTCF	CRY1
CTCF	CSNK1G1
CTCF	CTDSPL2
CTCF	CTR9
CTCF	CUL3
CTCF	CUL4A
CTCF	CUL5
CTCF	CWF19L2
CTCF	CXADR
CTCF	CYB5R4
CTCF	CYHR1
CTCF	DAAM1
CTCF	DCAF12
CTCF	DCAF16
CTCF	DCAF17
CTCF	DCK
CTCF	DCLRE1A
CTCF	DDX18
CTCF	DDX19A
CTCF	DDX21
CTCF	DDX3X
CTCF	DDX46
CTCF	DDX6
CTCF	DEK
CTCF	DENND4A
CTCF	DENND4C
CTCF	DEPDC1B
CTCF	DGAT1
CTCF	DHX29
CTCF	DIP2B
CTCF	DMAP1
CTCF	DMXL1
CTCF	DNAJA2
CTCF	DNAJB14
CTCF	DNAJB2
CTCF	DNLZ
CTCF	DPP8
CTCF	DRAP1
CTCF	DSCR3
CTCF	DSG2
CTCF	DTL
CTCF	DTWD2
CTCF	DUSP23
CTCF	DYM
CTCF	DYNC1LI2
CTCF	DYRK1A
CTCF	EAF1
CTCF	ECT2
CTCF	EDEM2
CTCF	EEF1D
CTCF	EIF2B4
CTCF	EIF2S1
CTCF	EIF3G
CTCF	EIF4E
CTCF	EIF4EBP2
CTCF	EIF4G2
CTCF	EIF5
CTCF	ELF2
CTCF	ELOF1
CTCF	EML3
CTCF	EPRS
CTCF	ERBB2IP
CTCF	ERCC4
CTCF	ERCC6L2
CTCF	ESCO1
CTCF	EXOC5
CTCF	EXOC6
CTCF	EXOSC4
CTCF	FAM102B
CTCF	FAM199X
CTCF	FAM50A
CTCF	FAM58A
CTCF	FAM63B
CTCF	FAM98B
CTCF	FANCM
CTCF	FASTK
CTCF	FAU
CTCF	FBXL17
CTCF	FBXL3
CTCF	FBXO3
CTCF	FBXO30
CTCF	FBXO38
CTCF	FBXO44
CTCF	FBXO45
CTCF	FCHSD2
CTCF	FEM1B
CTCF	FIGNL1
CTCF	FKBP2
CTCF	FKBP8
CTCF	FLOT1
CTCF	FLT3LG
CTCF	FNBP1L
CTCF	FNIP1
CTCF	FRS2
CTCF	FXYD5
CTCF	G3BP1
CTCF	GABPA
CTCF	GADD45GIP1
CTCF	GAN
CTCF	GAPVD1
CTCF	GART
CTCF	GBE1
CTCF	GCH1
CTCF	GGNBP2
CTCF	GINS3
CTCF	GMCL1
CTCF	GMFB
CTCF	GMPPA
CTCF	GNPTG
CTCF	GPALPP1
CTCF	GPD2
CTCF	GPN3
CTCF	GPR137
CTCF	GRSF1
CTCF	GSDMD
CTCF	GSPT1
CTCF	GSTCD
CTCF	GTF2A1
CTCF	GTF2H3
CTCF	GTF3C4
CTCF	GUK1
CTCF	GXYLT1
CTCF	HACD2
CTCF	HAUS2
CTCF	HBS1L
CTCF	HCFC1R1
CTCF	HDAC11
CTCF	HDAC2
CTCF	HEATR3
CTCF	HECTD1
CTCF	HELLS
CTCF	HELZ
CTCF	HERC3
CTCF	HGS
CTCF	HIST1H4J
CTCF	HIST1H4K
CTCF	HMG20A
CTCF	HMGCS1
CTCF	HMGXB4
CTCF	HMMR
CTCF	HNRNPF
CTCF	HNRNPLL
CTCF	HNRNPR
CTCF	HNRNPU
CTCF	HOMER1
CTCF	HSPA13
CTCF	HSPA14
CTCF	IARS
CTCF	IARS2
CTCF	ICE1
CTCF	ICE2
CTCF	ICK
CTCF	IDE
CTCF	IDI1
CTCF	IDUA
CTCF	IFI27L2
CTCF	INAFM1
CTCF	INO80B
CTCF	IPO7
CTCF	IPO8
CTCF	IPP
CTCF	IREB2
CTCF	IRF3
CTCF	ITFG1
CTCF	JMJD1C
CTCF	JMJD4
CTCF	JMJD8
CTCF	JOSD2
CTCF	KCTD20
CTCF	KDM3B
CTCF	KDM6A
CTCF	KHDRBS1
CTCF	KHSRP
CTCF	KIAA1524
CTCF	KIAA2018
CTCF	KIF11
CTCF	KIF15
CTCF	KIF21A
CTCF	KIF2A
CTCF	KIF5B
CTCF	KLHL28
CTCF	KLHL8
CTCF	KPNA3
CTCF	KRTCAP2
CTCF	L2HGDH
CTCF	LAMTOR2
CTCF	LAMTOR4
CTCF	LANCL1
CTCF	LARP1B
CTCF	LCOR
CTCF	LCORL
CTCF	LEMD3
CTCF	LGR4
CTCF	LIN52
CTCF	LIN54
CTCF	LIN7C
CTCF	LMNB1
CTCF	LNX2
CTCF	LRBA
CTCF	LRCH1
CTCF	LRRC40
CTCF	LRRC57
CTCF	LRRC58
CTCF	LRRC8B
CTCF	LUC7L2
CTCF	LYSMD3
CTCF	LZIC
CTCF	MAD1L1
CTCF	MAD2L1
CTCF	MAML1
CTCF	MAN1A2
CTCF	MAP2K2
CTCF	MAP3K10
CTCF	MAP4K5
CTCF	MAPK1
CTCF	MAPK1IP1L
CTCF	MARCH5
CTCF	MARCH7
CTCF	MARVELD2
CTCF	MAT2B
CTCF	MATR3
CTCF	MBLAC2
CTCF	MCMBP
CTCF	MED13
CTCF	MED14
CTCF	MED17
CTCF	MED23
CTCF	MEF2BNB
CTCF	METTL14
CTCF	MEX3C
CTCF	MFSD10
CTCF	MGA
CTCF	MIB1
CTCF	MIEN1
CTCF	MIER1
CTCF	MIER3
CTCF	MIF
CTCF	MIS18BP1
CTCF	MMGT1
CTCF	MORC3
CTCF	MPHOSPH9
CTCF	MRPL23
CTCF	MRPL24
CTCF	MRPL53
CTCF	MRPL55
CTCF	MRPS26
CTCF	MSH2
CTCF	MSL2
CTCF	MTMR6
CTCF	MTX1
CTCF	MYCBP2
CTCF	MZT2A
CTCF	MZT2B
CTCF	N4BP2
CTCF	NAA30
CTCF	NAA35
CTCF	NAA38
CTCF	NAA50
CTCF	NAE1
CTCF	NAGK
CTCF	NBN
CTCF	NCAPG2
CTCF	NCBP1
CTCF	NCKAP1
CTCF	NCOR1
CTCF	NDC1
CTCF	NDUFA13
CTCF	NDUFA2
CTCF	NDUFAF3
CTCF	NDUFB7
CTCF	NDUFS1
CTCF	NEDD1
CTCF	NEK4
CTCF	NFATC3
CTCF	NFKB2
CTCF	NHLRC2
CTCF	NHP2
CTCF	NIP7
CTCF	NIPA2
CTCF	NIPBL
CTCF	NIT1
CTCF	NNT
CTCF	NOC3L
CTCF	NOL11
CTCF	NOL9
CTCF	NOP14
CTCF	NOSIP
CTCF	NPAT
CTCF	NR2C2
CTCF	NUDT22
CTCF	NUP153
CTCF	NUP155
CTCF	NUP160
CTCF	NUP205
CTCF	NUS1
CTCF	OGFR
CTCF	OPA1
CTCF	ORC2
CTCF	OSBPL8
CTCF	OST4
CTCF	OTUD6B
CTCF	PALB2
CTCF	PANK1
CTCF	PAQR3
CTCF	PARG
CTCF	PARP10
CTCF	PARPBP
CTCF	PCGF1
CTCF	PCNXL4
CTCF	PCYT2
CTCF	PDIK1L
CTCF	PDS5A
CTCF	PDS5B
CTCF	PEX1
CTCF	PFDN2
CTCF	PFDN5
CTCF	PGM2
CTCF	PHAX
CTCF	PHKG2
CTCF	PI4K2B
CTCF	PIGN
CTCF	PJA2
CTCF	PKN2
CTCF	PLK4
CTCF	POLA1
CTCF	POLE3
CTCF	POLR2F
CTCF	POLR2I
CTCF	POLR2J
CTCF	PPAT
CTCF	PPIL1
CTCF	PPIL4
CTCF	PPM1D
CTCF	PPP1CC
CTCF	PPP1R12A
CTCF	PPP1R35
CTCF	PPP1R8
CTCF	PPP2R5E
CTCF	PPP4R2
CTCF	PPP6C
CTCF	PQLC2
CTCF	PRDM10
CTCF	PRDX5
CTCF	PRELID1
CTCF	PRIM1
CTCF	PRIMPOL
CTCF	PRKAR1A
CTCF	PRMT3
CTCF	PROSER1
CTCF	PRPF40A
CTCF	PRPF4B
CTCF	PRR11
CTCF	PRR14L
CTCF	PRR7
CTCF	PSMB3
CTCF	PSMB4
CTCF	PTAR1
CTCF	PTBP3
CTCF	PTPN11
CTCF	PTRHD1
CTCF	PUS7L
CTCF	QSER1
CTCF	QTRT1
CTCF	RAB14
CTCF	RAB18
CTCF	RAB24
CTCF	RAB33B
CTCF	RAB4B
CTCF	RABAC1
CTCF	RABEP2
CTCF	RAD1
CTCF	RAD21
CTCF	RALY
CTCF	RAP2A
CTCF	RAPGEF6
CTCF	RASA1
CTCF	RBBP4
CTCF	RBBP5
CTCF	RBCK1
CTCF	RBL1
CTCF	RBM12
CTCF	RBM18
CTCF	RBM42
CTCF	RBM7
CTCF	RCHY1
CTCF	RCOR1
CTCF	RDX
CTCF	REPS1
CTCF	RER1
CTCF	REST
CTCF	RFC3
CTCF	RFFL
CTCF	RFX7
CTCF	RFXANK
CTCF	RFXAP
CTCF	RHOT1
CTCF	RIF1
CTCF	RLF
CTCF	RMI1
CTCF	RNASEH2C
CTCF	RNF138
CTCF	RNF168
CTCF	RNF38
CTCF	RNGTT
CTCF	ROMO1
CTCF	RPL18
CTCF	RPL28
CTCF	RPL37
CTCF	RPLP1
CTCF	RPLP2
CTCF	RPRD1A
CTCF	RRN3
CTCF	RSBN1
CTCF	RSBN1L
CTCF	RSF1
CTCF	RTTN
CTCF	RYBP
CTCF	SATL1
CTCF	SCAF11
CTCF	SCAF8
CTCF	SCAI
CTCF	SCAND1
CTCF	SCO2
CTCF	SCYL2
CTCF	SDE2
CTCF	SDHAF2
CTCF	SEC24A
CTCF	SEC24B
CTCF	SENP1
CTCF	SEPT7
CTCF	SERF2
CTCF	SETD2
CTCF	SGOL2
CTCF	SH3BGRL3
CTCF	SHARPIN
CTCF	SIAH1
CTCF	SIPA1
CTCF	SIRT1
CTCF	SKIV2L2
CTCF	SLC25A15
CTCF	SLC25A24
CTCF	SLC25A29
CTCF	SLC25A30
CTCF	SLC25A40
CTCF	SLC30A5
CTCF	SLC30A9
CTCF	SLC35A5
CTCF	SLC39A13
CTCF	SLC4A7
CTCF	SLMAP
CTCF	SLMO2
CTCF	SMAD2
CTCF	SMAD4
CTCF	SMARCA5
CTCF	SMARCC1
CTCF	SMC3
CTCF	SMCHD1
CTCF	SMEK1
CTCF	SMG1
CTCF	SMG8
CTCF	SMIM1
CTCF	SMURF2
CTCF	SON
CTCF	SOS2
CTCF	SP3
CTCF	SP4
CTCF	SPAG9
CTCF	SPOPL
CTCF	SPSB2
CTCF	SRA1
CTCF	SRBD1
CTCF	SRFBP1
