TransFactor	Target
NR3C1	MAZ
NR3C1	MBD5
NR3C1	MBLAC2
NR3C1	MDH2
NR3C1	MED13
NR3C1	MED13L
NR3C1	MEF2A
NR3C1	MEF2BNB
NR3C1	METTL10
NR3C1	METTL25
NR3C1	MFAP3
NR3C1	MFSD3
NR3C1	MICAL1
NR3C1	MIER1
NR3C1	MIF
NR3C1	MIS18BP1
NR3C1	MKLN1
NR3C1	MLF2
NR3C1	MMGT1
NR3C1	MOB4
NR3C1	MORC3
NR3C1	MPHOSPH10
NR3C1	MPP5
NR3C1	MRPL12
NR3C1	MRPL38
NR3C1	MRPS12
NR3C1	MRPS2
NR3C1	MTFP1
NR3C1	MYNN
NR3C1	MZT2A
NR3C1	N4BP2
NR3C1	NAB1
NR3C1	NBR1
NR3C1	NCLN
NR3C1	NCOA3
NR3C1	NCS1
NR3C1	NDFIP1
NR3C1	NDUFA11
NR3C1	NDUFB7
NR3C1	NEDD4
NR3C1	NFAT5
NR3C1	NFATC2
NR3C1	NFYB
NR3C1	NIPBL
NR3C1	NKTR
NR3C1	NOC3L
NR3C1	NOC4L
NR3C1	NR1D2
NR3C1	NR2C2
NR3C1	NSA2
NR3C1	NUBP2
NR3C1	NUP54
NR3C1	OCA2
NR3C1	OGFRL1
NR3C1	OGT
NR3C1	ORC4
NR3C1	OTUD4
NR3C1	PAFAH1B1
NR3C1	PAFAH1B2
NR3C1	PAIP1
NR3C1	PAK4
NR3C1	PAN3
NR3C1	PAPOLG
NR3C1	PAQR3
NR3C1	PARVB
NR3C1	PCBP1
NR3C1	PCGF5
NR3C1	PDS5A
NR3C1	PEPD
NR3C1	PES1
NR3C1	PHAX
NR3C1	PHC3
NR3C1	PHF21A
NR3C1	PHF23
NR3C1	PHKG2
NR3C1	PHPT1
NR3C1	PHTF2
NR3C1	PIK3R1
NR3C1	PIK3R2
NR3C1	PIKFYVE
NR3C1	PMF1
NR3C1	PMPCA
NR3C1	PNKD
NR3C1	POGLUT1
NR3C1	POLR2E
NR3C1	POLR2I
NR3C1	POLR2L
NR3C1	POLR3F
NR3C1	POR
NR3C1	PPIF
NR3C1	PPIG
NR3C1	PPIL4
NR3C1	PPM1A
NR3C1	PPP1CB
NR3C1	PPP4R2
NR3C1	PPP6R1
NR3C1	PPP6R3
NR3C1	PRPF38B
NR3C1	PSMB5
NR3C1	PSMD8
NR3C1	PTBP3
NR3C1	PTGES2
NR3C1	PTPN11
NR3C1	PTPN12
NR3C1	PUM2
NR3C1	PURA
NR3C1	PURB
NR3C1	PYROXD1
NR3C1	QSER1
NR3C1	RAB18
NR3C1	RABEP1
NR3C1	RABL3
NR3C1	RABL6
NR3C1	RAD17
NR3C1	RAD21
NR3C1	RANBP2
NR3C1	RANBP6
NR3C1	RAP1A
NR3C1	RAP2C
NR3C1	RBM44
NR3C1	RBM7
NR3C1	RBMS1
NR3C1	RDX
NR3C1	REEP4
NR3C1	REEP5
NR3C1	REV1
NR3C1	RFK
NR3C1	RFX7
NR3C1	RFXANK
NR3C1	RICTOR
NR3C1	RIN2
NR3C1	RLF
NR3C1	RMDN2
NR3C1	RMI1
NR3C1	RNF11
NR3C1	RNF13
NR3C1	ROCK2
NR3C1	RPAP1
NR3C1	RPP25
NR3C1	RRP1
NR3C1	RSF1
NR3C1	RSRC2
NR3C1	RUVBL2
NR3C1	SAMD9
NR3C1	SAMD9L
NR3C1	SARS2
NR3C1	SBF2
NR3C1	SCAF1
NR3C1	SCAF11
NR3C1	SCAMP1
NR3C1	SCFD1
NR3C1	SEC24A
NR3C1	SEC62
NR3C1	SENP1
NR3C1	SEPP1
NR3C1	SEPT10
NR3C1	SEPT7
NR3C1	SETD2
NR3C1	SHARPIN
NR3C1	SHPRH
NR3C1	SKIL
NR3C1	SLC10A7
NR3C1	SLC25A1
NR3C1	SLC25A11
NR3C1	SLC25A39
NR3C1	SLC25A40
NR3C1	SLC30A5
NR3C1	SLC35A5
NR3C1	SLC38A2
NR3C1	SLC38A9
NR3C1	SLC3A2
NR3C1	SLC4A7
NR3C1	SLC7A5
NR3C1	SLTM
NR3C1	SMARCAD1
NR3C1	SMC2
NR3C1	SMC4
NR3C1	SMEK2
NR3C1	SMG1
NR3C1	SMIM1
NR3C1	SMIM14
NR3C1	SMPD2
NR3C1	SNX13
NR3C1	SNX16
NR3C1	SOS1
NR3C1	SOS2
NR3C1	SOX12
NR3C1	SP1
NR3C1	SP3
NR3C1	SPG21
NR3C1	SPNS1
NR3C1	SPOP
NR3C1	SPRED1
NR3C1	SREK1
NR3C1	SRFBP1
NR3C1	SRM
NR3C1	SRSF10
NR3C1	SRSF11
NR3C1	SSBP2
NR3C1	SSFA2
NR3C1	SSNA1
NR3C1	SSU72
NR3C1	STAG2
NR3C1	STAM2
NR3C1	STRN
NR3C1	STX12
NR3C1	STXBP3
NR3C1	STXBP4
NR3C1	SUPT5H
NR3C1	SUZ12
NR3C1	TAB2
NR3C1	TAB3
NR3C1	TACO1
NR3C1	TAOK1
NR3C1	TBC1D16
NR3C1	TBL1XR1
NR3C1	TBL3
NR3C1	TCEA1
NR3C1	TCF12
NR3C1	TCP11L2
NR3C1	TEFM
NR3C1	TFPT
NR3C1	TGFBR2
NR3C1	THAP1
NR3C1	THAP4
NR3C1	THOC2
NR3C1	TIMM50
NR3C1	TLK1
NR3C1	TM9SF3
NR3C1	TMED7
NR3C1	TMEM106B
NR3C1	TMEM123
NR3C1	TMEM167B
NR3C1	TMEM170A
NR3C1	TMOD3
NR3C1	TMX3
NR3C1	TNPO1
NR3C1	TOPORS
NR3C1	TPRA1
NR3C1	TRAP1
NR3C1	TRAPPC2L
NR3C1	TRAPPC8
NR3C1	TRIM11
NR3C1	TRIM52
NR3C1	TROVE2
NR3C1	TRPM7
NR3C1	TSR3
NR3C1	TTC33
NR3C1	TUBA1C
NR3C1	TUBB4B
NR3C1	TUFM
NR3C1	TUT1
NR3C1	TWISTNB
NR3C1	TXNDC15
NR3C1	TXNRD2
NR3C1	TYW3
NR3C1	UBE2B
NR3C1	UBE2M
NR3C1	UBE2W
NR3C1	UHRF1BP1L
NR3C1	ULK3
NR3C1	USP1
NR3C1	USP15
NR3C1	USP34
NR3C1	USP47
NR3C1	USPL1
NR3C1	VBP1
NR3C1	VEZF1
NR3C1	VPS13B
NR3C1	VPS18
NR3C1	VRK2
NR3C1	WBP4
NR3C1	WDR34
NR3C1	WDR41
NR3C1	WSB1
NR3C1	WTAP
NR3C1	WWC2
NR3C1	XIAP
NR3C1	XPA
NR3C1	XPO1
NR3C1	XRN1
NR3C1	YAF2
NR3C1	YEATS4
NR3C1	YIPF5
NR3C1	ZBTB1
NR3C1	ZBTB41
NR3C1	ZBTB45
NR3C1	ZC3H15
NR3C1	ZC3H6
NR3C1	ZC3HC1
NR3C1	ZCCHC6
NR3C1	ZFP1
NR3C1	ZFP37
NR3C1	ZFP62
NR3C1	ZFPL1
NR3C1	ZFX
NR3C1	ZMYM2
NR3C1	ZMYM4
NR3C1	ZMYM5
NR3C1	ZNF143
NR3C1	ZNF146
NR3C1	ZNF23
NR3C1	ZNF280D
NR3C1	ZNF292
NR3C1	ZNF33A
NR3C1	ZNF397
NR3C1	ZNF484
NR3C1	ZNF507
NR3C1	ZNF518A
NR3C1	ZNF527
NR3C1	ZNF546
NR3C1	ZNF574
NR3C1	ZNF579
NR3C1	ZNF614
NR3C1	ZNF624
NR3C1	ZNF628
NR3C1	ZNF639
NR3C1	ZNF644
NR3C1	ZNF658
NR3C1	ZNF703
NR3C1	ZNF770
NR3C1	ZNF780A
NR3C1	ZNF787
NR3C1	ZNF800
NR3C1	ZNRF2
NR3C1	ZRANB2
NR3C1	ZSCAN30
NR4A3	ANKRD9
NR4A3	SPRY4
NR4A3	TBC1D16
NR6A1	DNMT3A
NRF1	BCOR
NRF1	CASP2
NRF1	LGALS3
NRF1	NCOA5
NRF1	SLC39A6
OTX1	SLC45A2
OTX1	SLC7A5
PATZ1	CAV2
PATZ1	PRR3
PATZ1	ZBTB12
PAX1	IL20RA
PAX3	ANKRD28
PAX3	CLASP2
PAX3	DCT
PAX3	FAR2
PAX3	FOXO4
PAX3	MFAP3L
PAX3	MITF
PAX3	OSBPL1A
PAX3	P4HTM
PAX3	RAP1GAP2
PAX3	SDCBP
PAX3	SETDB2
PAX3	SLC18B1
PAX3	SOX6
PAX3	SPIRE1
PAX3	UHRF1BP1
PAX5	ABCD2
PAX5	ABI3
PAX5	ACAP1
PAX5	ADAM28
PAX5	ADGRG5
PAX5	ADORA2A
PAX5	AICDA
PAX5	AMICA1
PAX5	ANO9
PAX5	ANXA2R
PAX5	APBB1IP
PAX5	ARHGAP15
PAX5	ARHGAP25
PAX5	ARHGAP30
PAX5	ATP2A3
PAX5	BANK1
PAX5	BCL11A
PAX5	BCL11B
PAX5	BIN2
PAX5	BIRC3
PAX5	BLK
PAX5	BLNK
PAX5	BTG2
PAX5	BTN1A1
PAX5	C10orf128
PAX5	C12orf42
PAX5	C16orf54
PAX5	C1orf186
PAX5	C1orf228
PAX5	CAMK1D
PAX5	CARD11
PAX5	CBFA2T3
PAX5	CCDC69
PAX5	CCDC88B
PAX5	CCDC88C
PAX5	CCL22
PAX5	CCL5
PAX5	CCND2
PAX5	CCR6
PAX5	CCR7
PAX5	CD19
PAX5	CD24
PAX5	CD28
PAX5	CD38
PAX5	CD48
PAX5	CD5
PAX5	CD6
PAX5	CD69
PAX5	CD72
PAX5	CD74
PAX5	CD79A
PAX5	CD79B
PAX5	CD8A
PAX5	CD96
PAX5	CDC42SE2
PAX5	CEACAM21
PAX5	CFP
PAX5	CIITA
PAX5	CLEC17A
PAX5	CLEC4C
PAX5	CNR2
PAX5	COL4A3
PAX5	COL4A4
PAX5	CORO1A
PAX5	CR1
PAX5	CR2
PAX5	CRIP3
PAX5	CRTAM
PAX5	CXCR3
PAX5	CXCR4
PAX5	CXorf21
PAX5	CYTH1
PAX5	CYTIP
PAX5	DAPP1
PAX5	DEF6
PAX5	DENND1C
PAX5	DENND2D
PAX5	DERL3
PAX5	DOCK2
PAX5	DOCK8
PAX5	DOK2
PAX5	EAF2
PAX5	EBI3
PAX5	EPHA1
PAX5	EXOC3L4
PAX5	FAM129C
PAX5	FAM151A
PAX5	FAM159A
PAX5	FAM216B
PAX5	FAM26F
PAX5	FAM46C
PAX5	FCER2
PAX5	FCHO1
PAX5	FCMR
PAX5	FCRL4
PAX5	FGD2
PAX5	FGD3
PAX5	FLI1
PAX5	FLT3
PAX5	FLT3LG
PAX5	FMNL1
PAX5	FUT7
PAX5	GATA3
PAX5	GCSAM
PAX5	GHRL
PAX5	GIMAP7
PAX5	GIMAP8
PAX5	GNGT2
PAX5	GPA33
PAX5	GPR132
PAX5	GPR15
PAX5	GPR18
PAX5	GRAP
PAX5	HCK
PAX5	HCLS1
PAX5	HCST
PAX5	HLA-DMB
PAX5	HLA-DPA1
PAX5	HLA-DQA1
PAX5	HMHA1
PAX5	HSH2D
PAX5	HVCN1
PAX5	ICAM2
PAX5	ICAM3
PAX5	IKZF1
PAX5	IKZF3
PAX5	IL10RA
PAX5	IL12B
PAX5	IL12RB1
PAX5	IL15RA
PAX5	IL18BP
PAX5	IL18R1
PAX5	IL21R
PAX5	IL22RA2
PAX5	IL2RA
PAX5	IL2RB
PAX5	IL2RG
PAX5	IL7R
PAX5	ILDR1
PAX5	INPP5D
PAX5	IPCEF1
PAX5	IRF1
PAX5	IRF2
PAX5	IRF8
PAX5	ITGAL
PAX5	ITIH1
PAX5	JAK3
PAX5	JAKMIP1
PAX5	JSRP1
PAX5	KCNA3
PAX5	KIAA1324
PAX5	KIAA2022
PAX5	KLHDC7B
PAX5	KLHL6
PAX5	LAMP3
PAX5	LAPTM5
PAX5	LAT
PAX5	LAT2
PAX5	LCK
PAX5	LCP1
PAX5	LGALS2
PAX5	LILRA4
PAX5	LILRB1
PAX5	LIME1
PAX5	LRMP
PAX5	LSP1
PAX5	LTA
PAX5	LY75
PAX5	LY86
PAX5	LY9
PAX5	MAP4K1
PAX5	MEF2B
PAX5	MEI1
PAX5	MEOX1
PAX5	MFAP4
PAX5	MFNG
PAX5	MS4A1
PAX5	MYBPC2
PAX5	MYO1G
PAX5	MZB1
PAX5	NCF1
PAX5	NCF4
PAX5	NCKAP1L
PAX5	NCR3
PAX5	NKG7
PAX5	NLRC3
PAX5	NUAK2
PAX5	OR52N4
PAX5	P2RX2
PAX5	P2RX5
PAX5	PARP15
PAX5	PARVG
PAX5	PDCD1
PAX5	PIK3AP1
PAX5	PIK3CG
PAX5	PIK3R5
PAX5	PIM2
PAX5	PLAC8
PAX5	PLCG2
PAX5	POU2AF1
PAX5	POU2F2
PAX5	PPP1R16B
PAX5	PRDM1
PAX5	PRF1
PAX5	PRKCB
PAX5	PRKCQ
PAX5	PSD4
PAX5	PTK2B
PAX5	PTPN22
PAX5	PTPN6
PAX5	PTPN7
PAX5	PTPRCAP
PAX5	PVRIG
PAX5	RAB37
PAX5	RAC2
PAX5	RAI2
PAX5	RASAL3
PAX5	RASGRP1
PAX5	RASGRP2
PAX5	RASSF5
PAX5	RCSD1
PAX5	REC8
PAX5	RFTN1
PAX5	RHOF
PAX5	RHOH
PAX5	RLTPR
PAX5	RNASE6
PAX5	RTP5
PAX5	S1PR4
PAX5	SAMD3
PAX5	SASH3
PAX5	SCIMP
PAX5	SCNN1B
PAX5	SELL
PAX5	SELPLG
PAX5	SEMA4A
PAX5	SEPT1
PAX5	SH2D3A
PAX5	SH2D3C
PAX5	SHISA3
PAX5	SIDT1
PAX5	SIGLEC10
PAX5	SIGLEC5
PAX5	SIGLEC6
PAX5	SLAMF1
PAX5	SLAMF7
PAX5	SLC22A3
PAX5	SMAP2
PAX5	SNAI3
PAX5	SNAP91
PAX5	SNX20
PAX5	SOCS1
PAX5	SPATC1
PAX5	SPIB
PAX5	SPINK2
PAX5	SPINT2
PAX5	SPN
PAX5	SPOCK2
PAX5	STAT4
PAX5	SUSD3
PAX5	SYK
PAX5	SYTL1
PAX5	SYTL3
PAX5	TBC1D10C
PAX5	TBX21
PAX5	TCF7
PAX5	TCL1A
PAX5	TESPA1
PAX5	TJP3
PAX5	TMC8
PAX5	TMEM132C
PAX5	TMEM156
PAX5	TNFAIP8
PAX5	TNFAIP8L2
PAX5	TNFRSF13B
PAX5	TNFRSF13C
PAX5	TNFRSF17
PAX5	TNFRSF1B
PAX5	TNFSF11
PAX5	TNFSF14
PAX5	TNFSF8
PAX5	TOX
PAX5	TRAF3IP3
PAX5	TRANK1
PAX5	TREML2
PAX5	TTC22
PAX5	TTC9
PAX5	TUBA4A
PAX5	TVP23A
PAX5	UCP2
PAX5	VAV1
PAX5	VIPR1
PAX5	VNN2
PAX5	WDFY4
PAX5	WNT10A
PAX5	WNT7A
PAX5	XKR4
PAX5	ZAP70
PAX5	ZBED2
PAX5	ZBP1
PAX5	ZBTB32
PAX5	ZC3H12D
PAX5	ZNF101
PAX6	ABHD13
PAX6	ARRDC3
PAX6	CEP120
PAX6	ELF2
PAX6	GOPC
PAX6	HECTD2
PAX6	HTATSF1
PAX6	KANSL1L
PAX6	MEF2C
PAX6	PCMTD2
PAX6	PCNP
PAX6	PPP1R12A
PAX6	ROCK1
PAX6	SESN3
PAX6	SLC16A6
PAX6	SMARCAD1
PAX6	SREK1IP1
PAX6	STAG2
PAX6	TMEM123
PAX6	TUBB1
PAX6	UFM1
PAX6	VPS36
PAX6	ZFP14
PAX6	ZNF136
PAX6	ZNF146
PAX6	ZNF195
PAX6	ZNF264
PAX6	ZNF519
PAX6	ZNF680
PAX6	ZNF780A
PBX1	RCAN2
PBX1	RUNX1T1
PBX1	TLE4
PBX3	ADAM19
PBX3	ADAMTS6
PBX3	AMIGO2
PBX3	AMPD3
PBX3	ANTXR2
PBX3	ARNTL
PBX3	BASP1
PBX3	BCAT1
PBX3	CASS4
PBX3	CDH11
PBX3	CYP1B1
PBX3	DUSP1
PBX3	ELL2
PBX3	ELMO1
PBX3	ERMN
PBX3	ETV5
PBX3	EVI2A
PBX3	FAM105A
PBX3	FGD6
PBX3	GLIPR1
PBX3	GPR68
PBX3	HCFC2
PBX3	HLA-DOA
PBX3	HS3ST3A1
PBX3	HS3ST3B1
PBX3	IL15
PBX3	IL21R
PBX3	INHBA
PBX3	LAPTM5
PBX3	MAN1A1
PBX3	MYOF
PBX3	NCEH1
PBX3	NHS
PBX3	NRP1
PBX3	NUAK1
PBX3	PDCD1LG2
PBX3	PLAUR
PBX3	PMEPA1
PBX3	PRDM8
PBX3	PRR5L
PBX3	PTGFR
PBX3	PTPN22
PBX3	PTPRO
PBX3	RAP2C
PBX3	RBM47
PBX3	RFFL
PBX3	SAMD3
PBX3	SERPINB8
PBX3	SGMS1
PBX3	SLC4A8
PBX3	SQRDL
PBX3	ST8SIA4
PBX3	STK17A
PBX3	TCF4
PBX3	TMEM156
PBX3	TMEM200A
PBX3	TNFAIP8
PBX3	TRIM59
PBX3	TRPS1
PBX3	VEGFC
PBX3	ZCCHC6
PGR	C1QTNF7
PGR	COL14A1
PGR	ERG
PGR	HEPH
PGR	LTBP2
PGR	MFAP4
PGR	MRVI1
PGR	PDE1A
PGR	SRL
PGR	TCF4
PITX1	FGFBP1
PLAGL1	ACVRL1
PLAGL1	ADAMTS10
PLAGL1	ADAMTS12
PLAGL1	ADAMTS5
PLAGL1	ANK1
PLAGL1	ANK3
PLAGL1	ATP1A1
PLAGL1	C10orf54
PLAGL1	CACNA2D3
PLAGL1	CLIC5
PLAGL1	CLIC6
PLAGL1	FAM131B
PLAGL1	FBN2
PLAGL1	FOXP1
PLAGL1	GABRE
PLAGL1	GGT5
PLAGL1	GLMP
PLAGL1	GUCY1B3
PLAGL1	HECA
PLAGL1	HIC1
PLAGL1	INPP5D
PLAGL1	KCNK5
PLAGL1	KIAA1462
PLAGL1	LOXHD1
PLAGL1	LRRC4C
PLAGL1	MAP3K8
PLAGL1	NLRP1
PLAGL1	NOD2
PLAGL1	NPNT
PLAGL1	NUAK1
PLAGL1	PALLD
PLAGL1	PDE2A
PLAGL1	PPAP2B
PLAGL1	PRR5L
PLAGL1	PTGIR
PLAGL1	PTPRN2
PLAGL1	RASSF5
PLAGL1	RHOU
PLAGL1	SAMHD1
PLAGL1	SLC4A8
PLAGL1	SOX10
PLAGL1	STX3
PLAGL1	TFAP2A
PLAGL1	THBS1
PLAGL1	TMEM200A
POU2F1	H3F3A
POU2F2	ABCD2
POU2F2	ABI3
POU2F2	ACAP1
POU2F2	ACE
POU2F2	ACSL5
POU2F2	ACTR3
POU2F2	ACY3
POU2F2	ADAM8
POU2F2	ADAP2
POU2F2	ADGRG5
POU2F2	ADORA2A
POU2F2	ADRBK1
POU2F2	AGAP2
POU2F2	AICDA
POU2F2	AIF1
POU2F2	AIM2
POU2F2	ALOX5AP
POU2F2	AMICA1
POU2F2	AMPD3
POU2F2	ANK1
POU2F2	ANKRD35
POU2F2	ANXA2R
POU2F2	AOAH
POU2F2	APBB1IP
POU2F2	APOBEC3D
POU2F2	APOBEC3G
POU2F2	APOBEC3H
POU2F2	APOBR
POU2F2	APOL3
POU2F2	APOL6
POU2F2	AQP3
POU2F2	ARHGAP15
POU2F2	ARHGAP25
POU2F2	ARHGAP30
POU2F2	ARHGAP4
POU2F2	ARHGAP9
POU2F2	ARHGDIB
POU2F2	ARHGEF3
POU2F2	ARL11
POU2F2	ARNTL2
POU2F2	ATG16L2
POU2F2	ATP2A3
POU2F2	ATP8B4
POU2F2	B2M
POU2F2	BANK1
POU2F2	BASP1
POU2F2	BATF
POU2F2	BCAS4
POU2F2	BCL3
POU2F2	BHLHA15
POU2F2	BIN2
POU2F2	BIRC3
POU2F2	BLK
POU2F2	BLNK
POU2F2	BTG2
POU2F2	BTK
POU2F2	BTLA
POU2F2	C10orf128
POU2F2	C10orf54
POU2F2	C16orf54
POU2F2	C19orf35
POU2F2	C1R
POU2F2	C1orf186
POU2F2	C1orf228
POU2F2	C5AR2
POU2F2	CAMK1D
POU2F2	CARD11
POU2F2	CASP10
POU2F2	CASP5
POU2F2	CBFA2T3
POU2F2	CCDC109B
POU2F2	CCDC69
POU2F2	CCDC88B
POU2F2	CCDC88C
POU2F2	CCL22
POU2F2	CCL25
POU2F2	CCL3
POU2F2	CCL4
POU2F2	CCL5
POU2F2	CCND2
POU2F2	CCNI2
POU2F2	CCR1
POU2F2	CCR2
POU2F2	CCR6
POU2F2	CCR7
POU2F2	CD1D
POU2F2	CD274
POU2F2	CD28
POU2F2	CD300A
POU2F2	CD300LB
POU2F2	CD37
POU2F2	CD38
POU2F2	CD40
POU2F2	CD48
POU2F2	CD5
POU2F2	CD52
POU2F2	CD53
POU2F2	CD6
POU2F2	CD68
POU2F2	CD69
POU2F2	CD72
POU2F2	CD74
POU2F2	CD79A
POU2F2	CD79B
POU2F2	CD80
POU2F2	CD86
POU2F2	CD8A
POU2F2	CDC42SE2
POU2F2	CFLAR
POU2F2	CFP
POU2F2	CIITA
POU2F2	CLEC17A
POU2F2	CLEC7A
POU2F2	CLECL1
POU2F2	CNN2
POU2F2	CNR2
POU2F2	CNTNAP2
POU2F2	COL4A3
POU2F2	COL4A4
POU2F2	CORO1A
POU2F2	CP
POU2F2	CR1
POU2F2	CR2
POU2F2	CRIP1
POU2F2	CSF1
POU2F2	CTSC
POU2F2	CXCL9
POU2F2	CXCR3
POU2F2	CXCR4
POU2F2	CXCR5
POU2F2	CXorf21
POU2F2	CYBA
POU2F2	CYLD
POU2F2	CYP2S1
POU2F2	CYTH1
POU2F2	CYTIP
POU2F2	DAPP1
POU2F2	DEF6
POU2F2	DENND1C
POU2F2	DENND2D
POU2F2	DERL3
POU2F2	DGKA
POU2F2	DHRS9
POU2F2	DOCK2
POU2F2	DOCK8
POU2F2	DOK1
POU2F2	DOK2
POU2F2	DOK3
POU2F2	DPEP2
POU2F2	DPYD
POU2F2	DRAM1
POU2F2	DSE
POU2F2	EAF2
POU2F2	EBI3
POU2F2	EFHD2
POU2F2	ELF4
POU2F2	ELMO1
POU2F2	EMB
POU2F2	EPSTI1
POU2F2	ETV7
POU2F2	EVL
POU2F2	FAAH2
POU2F2	FAM110A
POU2F2	FAM129C
POU2F2	FAM26F
POU2F2	FCAMR
POU2F2	FCER2
POU2F2	FCGR2B
POU2F2	FCHO1
POU2F2	FCHSD2
POU2F2	FCRL1
POU2F2	FCRL2
POU2F2	FCRL4
POU2F2	FCRL6
POU2F2	FERMT3
POU2F2	FGD6
POU2F2	FGR
POU2F2	FILIP1L
POU2F2	FLI1
POU2F2	FMO2
POU2F2	FNBP1
POU2F2	FXYD2
POU2F2	FYB
POU2F2	GADD45B
POU2F2	GADD45G
POU2F2	GBP4
POU2F2	GCH1
POU2F2	GCNT1
POU2F2	GCSAM
POU2F2	GFI1
POU2F2	GGT5
POU2F2	GHRL
POU2F2	GIMAP7
POU2F2	GIMAP8
POU2F2	GLIPR1
POU2F2	GMFG
POU2F2	GMIP
POU2F2	GNAI2
POU2F2	GNGT2
POU2F2	GPR132
POU2F2	GPR18
POU2F2	GPR183
POU2F2	GPR35
POU2F2	GPR55
POU2F2	GPR65
POU2F2	GPR68
POU2F2	GPR84
POU2F2	GRAP
POU2F2	GRAPL
POU2F2	GRB2
POU2F2	GRIN3A
POU2F2	HAAO
POU2F2	HAVCR2
POU2F2	HCK
POU2F2	HCLS1
POU2F2	HCST
POU2F2	HEG1
POU2F2	HLA-B
POU2F2	HLA-DMA
POU2F2	HLA-DMB
POU2F2	HLA-DOA
POU2F2	HLA-DPA1
POU2F2	HLA-DPB1
POU2F2	HLA-DQA1
POU2F2	HLA-DQA2
POU2F2	HLA-DQB1
POU2F2	HLA-DRA
POU2F2	HLA-DRB1
POU2F2	HLA-DRB5
POU2F2	HLA-E
POU2F2	HLA-F
POU2F2	HMOX1
POU2F2	HMSD
POU2F2	HS3ST3B1
POU2F2	HSH2D
POU2F2	HVCN1
POU2F2	ICAM2
POU2F2	ICAM3
POU2F2	ICOSLG
POU2F2	IFI30
POU2F2	IGFLR1
POU2F2	IGSF6
POU2F2	IKBKE
POU2F2	IKZF2
POU2F2	IKZF3
POU2F2	IL10RA
POU2F2	IL12RB1
POU2F2	IL15
POU2F2	IL15RA
POU2F2	IL18R1
POU2F2	IL21R
POU2F2	IL2RA
POU2F2	IL2RB
POU2F2	IL2RG
POU2F2	IL32
POU2F2	IL4I1
POU2F2	IL4R
POU2F2	INPP5D
POU2F2	IPCEF1
POU2F2	IRF1
POU2F2	IRF2
POU2F2	IRF5
POU2F2	IRF8
POU2F2	ITGA4
POU2F2	ITGAL
POU2F2	ITGAX
POU2F2	ITGB2
POU2F2	ITGB7
POU2F2	JAK3
POU2F2	KBTBD8
POU2F2	KCNN3
POU2F2	KIAA0040
POU2F2	KIR2DL3
POU2F2	KIR3DL1
POU2F2	KIR3DL2
POU2F2	KLF2
POU2F2	KLHL6
POU2F2	LAMP3
POU2F2	LAPTM5
POU2F2	LAT2
POU2F2	LAX1
POU2F2	LBH
POU2F2	LCK
POU2F2	LCP1
POU2F2	LGALS2
POU2F2	LGALS9
POU2F2	LGALS9C
POU2F2	LILRA2
POU2F2	LILRA6
POU2F2	LILRB1
POU2F2	LILRB3
POU2F2	LILRB4
POU2F2	LIMD2
POU2F2	LIME1
POU2F2	LMO2
POU2F2	LPAR5
POU2F2	LRMP
POU2F2	LRRC25
POU2F2	LSP1
POU2F2	LTA
POU2F2	LTB
POU2F2	LY75
POU2F2	LY86
POU2F2	LY9
POU2F2	LYL1
POU2F2	LYN
POU2F2	MACC1
POU2F2	MAN1A1
POU2F2	MAP3K14
POU2F2	MAP3K8
POU2F2	MAP4K1
POU2F2	MB21D1
POU2F2	MEF2B
POU2F2	MEOX1
POU2F2	MFNG
POU2F2	MILR1
POU2F2	MLKL
POU2F2	MNDA
POU2F2	MOB3A
POU2F2	MOB3C
POU2F2	MPEG1
POU2F2	MS4A1
POU2F2	MS4A7
POU2F2	MYD88
POU2F2	MYO1G
POU2F2	MZB1
POU2F2	NAGK
POU2F2	NAIP
POU2F2	NCF1
POU2F2	NCF2
POU2F2	NCF4
POU2F2	NCKAP1L
POU2F2	NCR3
POU2F2	NECAP2
POU2F2	NEXN
POU2F2	NFKBIA
POU2F2	NFKBID
POU2F2	NKG7
POU2F2	NLRC4
POU2F2	NLRP1
POU2F2	NMI
POU2F2	NOD2
POU2F2	NR1H3
POU2F2	OASL
POU2F2	OR13A1
POU2F2	OSCAR
POU2F2	OSM
POU2F2	P2RX5
POU2F2	P2RY10
POU2F2	PARP12
POU2F2	PARP14
POU2F2	PARP15
POU2F2	PARVG
POU2F2	PAX5
POU2F2	PDCD1
POU2F2	PDCD1LG2
POU2F2	PHF11
POU2F2	PIK3IP1
POU2F2	PIK3R5
POU2F2	PIK3R6
POU2F2	PILRA
POU2F2	PIM2
POU2F2	PIPOX
POU2F2	PLAC8
POU2F2	PLCB2
POU2F2	PLCG2
POU2F2	PLCL2
POU2F2	PLCXD2
POU2F2	PLEK
POU2F2	PLEKHO1
POU2F2	POU2AF1
POU2F2	PPP1R16B
POU2F2	PPP1R18
POU2F2	PRDM1
POU2F2	PRDM8
POU2F2	PRKCB
POU2F2	PRR5L
POU2F2	PSD4
POU2F2	PSMB10
POU2F2	PSMB9
POU2F2	PSME1
POU2F2	PSME2
POU2F2	PTAFR
POU2F2	PTGS1
POU2F2	PTK2B
POU2F2	PTPN22
POU2F2	PTPN6
POU2F2	PTPN7
POU2F2	PTPRCAP
POU2F2	PTPRE
POU2F2	PVRIG
POU2F2	RAB37
POU2F2	RAC2
POU2F2	RASAL3
POU2F2	RASGEF1B
POU2F2	RASGRP1
POU2F2	RASGRP3
POU2F2	RASSF5
POU2F2	RASSF6
POU2F2	RBM47
