TransFactor	Target
ARNT	DUSP23
ARNT	DVL1
ARNT	DYM
ARNT	DYNLL2
ARNT	DYRK1A
ARNT	EBPL
ARNT	EEA1
ARNT	EEF1D
ARNT	EFNA1
ARNT	EGLN2
ARNT	EHBP1
ARNT	EHD4
ARNT	EIF2B5
ARNT	EIF3A
ARNT	EIF3K
ARNT	EIF4ENIF1
ARNT	EIF4G2
ARNT	EIF4H
ARNT	EIF5AL1
ARNT	ELAC2
ARNT	ELAVL4
ARNT	ELMO3
ARNT	ELP4
ARNT	EMC9
ARNT	ENPEP
ARNT	ENPP4
ARNT	EPB41L2
ARNT	EPC1
ARNT	ERBB2IP
ARNT	ERCC6
ARNT	ERLIN1
ARNT	ERN1
ARNT	ERP29
ARNT	EVC
ARNT	EWSR1
ARNT	FADD
ARNT	FAF1
ARNT	FAHD1
ARNT	FAHD2A
ARNT	FAM13A
ARNT	FAM168B
ARNT	FAM179B
ARNT	FAM208B
ARNT	FAM214A
ARNT	FAM217B
ARNT	FAM21A
ARNT	FAM3A
ARNT	FAM63B
ARNT	FAM83F
ARNT	FAM83G
ARNT	FAM8A1
ARNT	FAM96B
ARNT	FAR2
ARNT	FASTK
ARNT	FBXL15
ARNT	FBXL5
ARNT	FBXO38
ARNT	FBXW5
ARNT	FDX1L
ARNT	FEN1
ARNT	FIGNL1
ARNT	FIS1
ARNT	FKBP11
ARNT	FKBP9
ARNT	FLAD1
ARNT	FLRT2
ARNT	FMR1
ARNT	FNDC3A
ARNT	FOXH1
ARNT	FOXJ3
ARNT	FOXK1
ARNT	FRAT1
ARNT	FRMD3
ARNT	FRMD6
ARNT	FUBP3
ARNT	FUT11
ARNT	FZD7
ARNT	G3BP1
ARNT	GABARAPL2
ARNT	GALT
ARNT	GAR1
ARNT	GAS2L3
ARNT	GBE1
ARNT	GCAT
ARNT	GEMIN5
ARNT	GEMIN8
ARNT	GET4
ARNT	GFOD1
ARNT	GGA1
ARNT	GHDC
ARNT	GIGYF2
ARNT	GLYR1
ARNT	GMFB
ARNT	GNA12
ARNT	GNA13
ARNT	GNB2
ARNT	GNG12
ARNT	GNG5
ARNT	GNPTG
ARNT	GNS
ARNT	GPALPP1
ARNT	GPATCH4
ARNT	GPBP1L1
ARNT	GPR176
ARNT	GPR180
ARNT	GPS2
ARNT	GPSM2
ARNT	GPX1
ARNT	GRIK4
ARNT	GSE1
ARNT	GTF2A1
ARNT	GTF2B
ARNT	GTF3A
ARNT	GTF3C6
ARNT	GUK1
ARNT	GXYLT2
ARNT	H2AFZ
ARNT	HAGH
ARNT	HBS1L
ARNT	HCFC1R1
ARNT	HCFC2
ARNT	HDAC4
ARNT	HEATR1
ARNT	HEBP2
ARNT	HECTD1
ARNT	HES4
ARNT	HIF1A
ARNT	HMGN2
ARNT	HNRNPM
ARNT	HNRNPU
ARNT	HNRNPUL1
ARNT	HOMER1
ARNT	HPS3
ARNT	HPS5
ARNT	HSD11B1L
ARNT	HSF1
ARNT	HSF2
ARNT	HSPE1
ARNT	HTR1F
ARNT	IARS
ARNT	ICA1
ARNT	IKBKG
ARNT	IKZF5
ARNT	IL11RA
ARNT	ILDR2
ARNT	ILVBL
ARNT	IMMP1L
ARNT	INADL
ARNT	INPP5F
ARNT	INTS6
ARNT	IPO11
ARNT	IPO7
ARNT	IRAK3
ARNT	IRF2BP1
ARNT	ISOC2
ARNT	ITGA8
ARNT	ITGB1
ARNT	ITPRIPL2
ARNT	JADE2
ARNT	JMJD6
ARNT	JMJD8
ARNT	KANSL1L
ARNT	KAT5
ARNT	KAT6B
ARNT	KDM2A
ARNT	KDM4C
ARNT	KEAP1
ARNT	KHSRP
ARNT	KIAA0196
ARNT	KIAA0895
ARNT	KIAA1033
ARNT	KIAA1715
ARNT	KIAA1919
ARNT	KIDINS220
ARNT	KIF2A
ARNT	KIF3A
ARNT	KIF5B
ARNT	KIFC2
ARNT	KLF11
ARNT	KLF13
ARNT	KLF16
ARNT	KLHL12
ARNT	KLHL13
ARNT	KLHL28
ARNT	KLHL42
ARNT	KLHL8
ARNT	KLK3
ARNT	KPNA4
ARNT	KRR1
ARNT	KRTCAP3
ARNT	L3MBTL2
ARNT	LACC1
ARNT	LAMA3
ARNT	LAMTOR1
ARNT	LAMTOR4
ARNT	LATS2
ARNT	LDLRAD4
ARNT	LHX4
ARNT	LIN7B
ARNT	LMBR1
ARNT	LMF1
ARNT	LNX2
ARNT	LONP1
ARNT	LOXL3
ARNT	LPIN2
ARNT	LPP
ARNT	LRIG2
ARNT	LRIG3
ARNT	LRP3
ARNT	LRRC3
ARNT	LRRC56
ARNT	LRRC58
ARNT	LRRCC1
ARNT	LTBR
ARNT	LTC4S
ARNT	LZTS2
ARNT	MACROD1
ARNT	MAFG
ARNT	MAPK1
ARNT	MAPK12
ARNT	MAPRE2
ARNT	MARCH6
ARNT	MARCH8
ARNT	MARVELD2
ARNT	MB21D1
ARNT	MBLAC2
ARNT	MBTD1
ARNT	MCOLN1
ARNT	MCUR1
ARNT	MDM2
ARNT	MED1
ARNT	MED13
ARNT	MED13L
ARNT	MED28
ARNT	MEF2BNB
ARNT	MEF2D
ARNT	MEIG1
ARNT	METTL23
ARNT	METTL5
ARNT	MFAP3
ARNT	MFSD3
ARNT	MGMT
ARNT	MIEN1
ARNT	MIER2
ARNT	MITF
ARNT	MKKS
ARNT	MKL2
ARNT	MKLN1
ARNT	MLPH
ARNT	MMAB
ARNT	MOB2
ARNT	MON1A
ARNT	MPC1
ARNT	MPG
ARNT	MPHOSPH8
ARNT	MPLKIP
ARNT	MPST
ARNT	MRFAP1
ARNT	MRPL15
ARNT	MRPL27
ARNT	MRPL33
ARNT	MRPL36
ARNT	MRPL4
ARNT	MRPL48
ARNT	MRPS18A
ARNT	MRPS18B
ARNT	MRPS2
ARNT	MRPS33
ARNT	MRPS9
ARNT	MTDH
ARNT	MTX3
ARNT	MVK
ARNT	MXD1
ARNT	MXD3
ARNT	MYD88
ARNT	MYDGF
ARNT	MYO9A
ARNT	N6AMT2
ARNT	NAA50
ARNT	NAGLU
ARNT	NAPA
ARNT	NARF
ARNT	NATD1
ARNT	NBEA
ARNT	NCOA6
ARNT	NDST4
ARNT	NDUFA3
ARNT	NDUFA7
ARNT	NDUFB1
ARNT	NDUFB10
ARNT	NDUFB2
ARNT	NDUFC2
ARNT	NDUFS1
ARNT	NDUFS6
ARNT	NEK1
ARNT	NEURL2
ARNT	NFKBIB
ARNT	NFX1
ARNT	NHP2L1
ARNT	NHS
ARNT	NIT1
ARNT	NIT2
ARNT	NLGN4X
ARNT	NME2
ARNT	NNT
ARNT	NOC2L
ARNT	NOL4L
ARNT	NOL7
ARNT	NOL8
ARNT	NOM1
ARNT	NOP10
ARNT	NPAS1
ARNT	NPPA
ARNT	NPTN
ARNT	NPW
ARNT	NR1D2
ARNT	NR2F2
ARNT	NR3C1
ARNT	NRAS
ARNT	NRP1
ARNT	NSMCE2
ARNT	NSMCE4A
ARNT	NTMT1
ARNT	NTRK2
ARNT	NUDT18
ARNT	NUDT6
ARNT	NUP188
ARNT	OAZ1
ARNT	OCEL1
ARNT	OGFR
ARNT	OSGEP
ARNT	PAGR1
ARNT	PAK3
ARNT	PANK3
ARNT	PANX1
ARNT	PAOX
ARNT	PAPD4
ARNT	PAPOLA
ARNT	PAQR5
ARNT	PARP1
ARNT	PCDH11X
ARNT	PCDH11Y
ARNT	PCDH9
ARNT	PCED1A
ARNT	PCYT2
ARNT	PDCD2L
ARNT	PDCD6IP
ARNT	PDCL3
ARNT	PDDC1
ARNT	PDE12
ARNT	PDP1
ARNT	PDP2
ARNT	PDPR
ARNT	PDS5A
ARNT	PEMT
ARNT	PFDN2
ARNT	PFDN6
ARNT	PFKFB3
ARNT	PFKM
ARNT	PFN1
ARNT	PHACTR2
ARNT	PHC3
ARNT	PHF20
ARNT	PHF20L1
ARNT	PHF5A
ARNT	PHKG2
ARNT	PI4KA
ARNT	PICALM
ARNT	PINX1
ARNT	PIP4K2C
ARNT	PKD2
ARNT	PKN1
ARNT	PLA2G6
ARNT	PLCG2
ARNT	PLD3
ARNT	PLEKHF2
ARNT	PLEKHM3
ARNT	POGK
ARNT	POLR1A
ARNT	POLR1D
ARNT	POLR2F
ARNT	POLR2L
ARNT	POLRMT
ARNT	POMP
ARNT	PPARGC1B
ARNT	PPFIA3
ARNT	PPIF
ARNT	PPIP5K2
ARNT	PPP1R14D
ARNT	PPP1R21
ARNT	PPP1R3D
ARNT	PPP2R2D
ARNT	PPTC7
ARNT	PQBP1
ARNT	PQLC1
ARNT	PRDM4
ARNT	PRDX1
ARNT	PRDX4
ARNT	PRELID1
ARNT	PRKCH
ARNT	PRKCSH
ARNT	PRKCZ
ARNT	PRKG1
ARNT	PRSS36
ARNT	PSMD13
ARNT	PTCH1
ARNT	PTPDC1
ARNT	PTPN11
ARNT	PTPN3
ARNT	PTRH1
ARNT	PUF60
ARNT	PURA
ARNT	PUS1
ARNT	PUS7L
ARNT	PUSL1
ARNT	PVRL2
ARNT	PXYLP1
ARNT	QKI
ARNT	QTRT1
ARNT	RAB11FIP1
ARNT	RAB11FIP2
ARNT	RAB24
ARNT	RAB31
ARNT	RAB39A
ARNT	RAB3GAP2
ARNT	RAB40C
ARNT	RABAC1
ARNT	RAC3
ARNT	RAD23A
ARNT	RAD50
ARNT	RAD9A
ARNT	RAI14
ARNT	RALGAPA2
ARNT	RANBP1
ARNT	RANGRF
ARNT	RASEF
ARNT	RASSF1
ARNT	RASSF2
ARNT	RBBP6
ARNT	RBM18
ARNT	RBX1
ARNT	RC3H2
ARNT	RCBTB1
ARNT	RCCD1
ARNT	RCHY1
ARNT	RGL1
ARNT	RGS7BP
ARNT	RHBDD3
ARNT	RIC1
ARNT	RIMKLB
ARNT	RITA1
ARNT	RLF
ARNT	RNASEK
ARNT	RNF181
ARNT	RNF219
ARNT	RNF24
ARNT	RNF38
ARNT	RNF44
ARNT	RNF5
ARNT	RNF7
ARNT	ROBO2
ARNT	ROR1
ARNT	RPL10
ARNT	RPL13
ARNT	RPL19
ARNT	RPL22L1
ARNT	RPL39
ARNT	RPL8
ARNT	RPRD1B
ARNT	RPS15
ARNT	RPS23
ARNT	RPS24
ARNT	RPS3A
ARNT	RPS6
ARNT	RPUSD1
ARNT	RRAGC
ARNT	RRP1
ARNT	RRP7A
ARNT	RSBN1L
ARNT	RSPH3
ARNT	RSPRY1
ARNT	SAC3D1
ARNT	SACM1L
ARNT	SASH1
ARNT	SCAND1
ARNT	SCO2
ARNT	SCRN1
ARNT	SCYL1
ARNT	SDF4
ARNT	SDHD
ARNT	SEC23IP
ARNT	SEC24A
ARNT	SENP6
ARNT	SEPHS2
ARNT	SEPSECS
ARNT	SERF2
ARNT	SETD7
ARNT	SETMAR
ARNT	SFMBT1
ARNT	SFMBT2
ARNT	SFXN4
ARNT	SGPL1
ARNT	SGSH
ARNT	SGTA
ARNT	SH2B3
ARNT	SH3GL1
ARNT	SH3KBP1
ARNT	SHE
ARNT	SIGLEC5
ARNT	SIK3
ARNT	SIRT1
ARNT	SIRT3
ARNT	SKP1
ARNT	SLC16A7
ARNT	SLC18A2
ARNT	SLC1A5
ARNT	SLC25A22
ARNT	SLC25A26
ARNT	SLC25A43
ARNT	SLC25A45
ARNT	SLC25A46
ARNT	SLC2A13
ARNT	SLC30A5
ARNT	SLC30A7
ARNT	SLC30A9
ARNT	SLC33A1
ARNT	SLC35A4
ARNT	SLC35A5
ARNT	SLC35E3
ARNT	SLC37A3
ARNT	SLC43A1
ARNT	SLK
ARNT	SMAD9
ARNT	SMARCB1
ARNT	SMC3
ARNT	SMG1
ARNT	SMIM4
ARNT	SMYD4
ARNT	SNN
ARNT	SNRK
ARNT	SNRNP48
ARNT	SNRNP70
ARNT	SNRPA
ARNT	SNX30
ARNT	SOCS5
ARNT	SOGA3
ARNT	SPATA5
ARNT	SPATC1L
ARNT	SPDEF
ARNT	SPIN1
ARNT	SPIN2B
ARNT	SPTLC2
ARNT	SREK1
ARNT	SRFBP1
ARNT	SRRD
ARNT	ST6GAL2
ARNT	STK25
ARNT	STK4
ARNT	STX4
ARNT	SUN1
ARNT	SUPT16H
ARNT	SYNJ2
ARNT	SYNRG
ARNT	TADA1
ARNT	TAF1
ARNT	TAF6L
ARNT	TAF9B
ARNT	TALDO1
ARNT	TANGO6
ARNT	TAZ
ARNT	TBC1D14
ARNT	TBC1D17
ARNT	TBC1D22A
ARNT	TBCD
ARNT	TBK1
ARNT	TCEAL4
ARNT	TCERG1
ARNT	TCF25
ARNT	TEN1
ARNT	TES
ARNT	TET2
ARNT	TEX264
ARNT	TEX29
ARNT	TFDP1
ARNT	THAP6
ARNT	THAP7
ARNT	THBS1
ARNT	THBS2
ARNT	THOC2
ARNT	THOC6
ARNT	TIMM17B
ARNT	TIMM22
ARNT	TIMM8A
ARNT	TIMM8B
ARNT	TJP2
ARNT	TKFC
ARNT	TLR3
ARNT	TMA7
ARNT	TMEM123
ARNT	TMEM129
ARNT	TMEM147
ARNT	TMEM181
ARNT	TMEM183A
ARNT	TMEM184A
ARNT	TMEM185B
ARNT	TMEM194A
ARNT	TMEM222
ARNT	TMEM258
ARNT	TMEM261
ARNT	TMEM30A
ARNT	TMEM55B
ARNT	TMEM80
ARNT	TMEM91
ARNT	TMF1
ARNT	TNFAIP3
ARNT	TNFAIP8L1
ARNT	TNFSF13B
ARNT	TNIP2
ARNT	TNKS2
ARNT	TOMM6
ARNT	TOP1
ARNT	TOP1MT
ARNT	TOPORS
ARNT	TP53BP2
ARNT	TP53RK
ARNT	TPP2
ARNT	TPRA1
ARNT	TRAF3
ARNT	TRANK1
ARNT	TRAPPC10
ARNT	TRAPPC2L
ARNT	TRAPPC5
ARNT	TRHDE
ARNT	TRIM22
ARNT	TRIM37
ARNT	TRMT2A
ARNT	TRPM7
ARNT	TRPV6
ARNT	TRUB2
ARNT	TSC1
ARNT	TSR3
ARNT	TST
ARNT	TTC12
ARNT	TTC3
ARNT	TUBB4A
ARNT	TUFM
ARNT	TULP4
ARNT	TWSG1
ARNT	UACA
ARNT	UBAC1
ARNT	UBAP2
ARNT	UBE2S
ARNT	UBE4B
ARNT	UBN1
ARNT	UBTD1
ARNT	UBXN6
ARNT	UCKL1
ARNT	UNC119
ARNT	UPF2
ARNT	UQCC2
ARNT	UQCR11
ARNT	USP12
ARNT	USP13
ARNT	USP14
ARNT	USP15
ARNT	USP16
ARNT	USP28
ARNT	USP3
ARNT	USP32
ARNT	USP4
ARNT	USP5
ARNT	USP8
ARNT	USPL1
ARNT	UTP11L
ARNT	UTP20
ARNT	UVRAG
ARNT	VDAC2
ARNT	VGF
ARNT	VKORC1
ARNT	VPS13A
ARNT	VPS13B
ARNT	VPS16
ARNT	VPS35
ARNT	VPS8
ARNT	WBSCR27
ARNT	WDR43
ARNT	WDR44
ARNT	WDR46
ARNT	WHSC1L1
ARNT	YAP1
ARNT	YIPF2
ARNT	YPEL2
ARNT	YWHAB
ARNT	ZBTB21
ARNT	ZBTB33
ARNT	ZBTB40
ARNT	ZC3H11A
ARNT	ZC3H4
ARNT	ZC3HAV1L
ARNT	ZDHHC24
ARNT	ZDHHC5
ARNT	ZFAND2A
ARNT	ZFP69B
ARNT	ZFR
ARNT	ZFYVE26
ARNT	ZHX2
ARNT	ZMYM3
ARNT	ZNF169
ARNT	ZNF207
ARNT	ZNF24
ARNT	ZNF260
ARNT	ZNF283
ARNT	ZNF292
ARNT	ZNF317
ARNT	ZNF318
ARNT	ZNF331
ARNT	ZNF354C
ARNT	ZNF408
ARNT	ZNF417
ARNT	ZNF446
ARNT	ZNF460
ARNT	ZNF573
ARNT	ZNF580
ARNT	ZNF581
ARNT	ZNF587
ARNT	ZNF628
ARNT	ZNF770
ARNT	ZNF771
ARNT	ZNF789
ARNT	ZNF800
ARNT	ZNF813
ARNT	ZNF814
ARNT	ZNHIT1
ARNT	ZZZ3
ARNT2	ACAA1
ARNT2	ACAP2
ARNT2	ACVR1
ARNT2	ACVR2B
ARNT2	ADAR
ARNT2	ADCK1
ARNT2	AGTRAP
ARNT2	AKAP10
ARNT2	AKAP9
ARNT2	ALDOA
ARNT2	AMMECR1L
ARNT2	ANGEL1
ARNT2	ANKRD17
ARNT2	ANKRD24
ARNT2	ANKRD6
ARNT2	ANKS1A
ARNT2	ARFGEF2
ARNT2	ARHGAP29
ARNT2	ARL6IP4
ARNT2	ARPP19
ARNT2	ARSB
ARNT2	ARSD
ARNT2	ATF4
ARNT2	ATF6
ARNT2	ATF7IP
ARNT2	ATP5D
ARNT2	ATP5E
ARNT2	ATP5G1
ARNT2	ATP6V0B
ARNT2	ATP7B
ARNT2	ATXN1L
ARNT2	AVL9
ARNT2	BAG1
ARNT2	BHLHB9
ARNT2	BLOC1S1
ARNT2	BMPR2
ARNT2	BRI3
ARNT2	BROX
ARNT2	BSCL2
ARNT2	BTBD6
ARNT2	BTBD7
ARNT2	C17orf62
ARNT2	C19orf24
ARNT2	C19orf60
ARNT2	C19orf70
ARNT2	C19orf73
ARNT2	CACNA1B
ARNT2	CADPS
ARNT2	CAMSAP2
ARNT2	CAPZB
ARNT2	CBX6
ARNT2	CCDC88C
ARNT2	CCDC93
ARNT2	CCNT1
ARNT2	CD63
ARNT2	CDC37
ARNT2	CDK10
ARNT2	CEBPA
ARNT2	CEP104
ARNT2	CEP170
ARNT2	CGN
ARNT2	CHD4
ARNT2	CHMP2A
ARNT2	CLN3
ARNT2	CMTM1
ARNT2	CNNM3
ARNT2	COMMD4
ARNT2	COMMD7
ARNT2	COQ4
ARNT2	CSDE1
ARNT2	CSNK2A1
ARNT2	CUL4B
ARNT2	CUTA
ARNT2	CXorf38
ARNT2	DCAF7
ARNT2	DCTN4
ARNT2	DDI2
ARNT2	DENND1B
ARNT2	DENND6A
ARNT2	DHRS12
ARNT2	DHX40
ARNT2	DIEXF
ARNT2	DMXL2
ARNT2	DNAJC16
ARNT2	DNMT1
ARNT2	DNMT3A
ARNT2	DNPH1
ARNT2	DOCK1
ARNT2	DOCK7
ARNT2	DOCK9
ARNT2	DOHH
ARNT2	DRAP1
ARNT2	DTNB
ARNT2	DTYMK
ARNT2	EFTUD1
ARNT2	EGLN2
ARNT2	EMC9
ARNT2	ENC1
ARNT2	ENDOG
ARNT2	ENOX2
ARNT2	EP300
ARNT2	EPB41
ARNT2	EPC1
ARNT2	ERCC6
ARNT2	ERN1
ARNT2	ERP29
ARNT2	EVC
ARNT2	FAF1
ARNT2	FAM120A
ARNT2	FAM120B
ARNT2	FAM168B
ARNT2	FAM179B
ARNT2	FAM193A
ARNT2	FAM208B
ARNT2	FAM214A
ARNT2	FAM217B
ARNT2	FAM3A
ARNT2	FAM58A
ARNT2	FAM63B
ARNT2	FASTK
ARNT2	FBXL15
ARNT2	FBXO11
ARNT2	FBXW2
ARNT2	FDX1L
ARNT2	FIS1
ARNT2	FITM1
ARNT2	FKBP11
ARNT2	FOXK1
ARNT2	FOXN2
ARNT2	FUBP3
ARNT2	FUT11
ARNT2	GATAD2B
ARNT2	GCC2
ARNT2	GEMIN5
ARNT2	GIGYF2
ARNT2	GNPDA2
ARNT2	GNPTG
ARNT2	GOLIM4
ARNT2	GPATCH8
ARNT2	GPR157
ARNT2	GPR176
ARNT2	GPS2
ARNT2	GPX1
ARNT2	GSE1
ARNT2	GTF2A1
ARNT2	GTF2B
ARNT2	GUCY1A3
ARNT2	GUK1
ARNT2	H2AFZ
ARNT2	HDAC4
ARNT2	HDDC2
ARNT2	HEATR1
ARNT2	HELZ
ARNT2	HEXIM2
ARNT2	HHAT
ARNT2	HIPK3
ARNT2	HM13
ARNT2	HNRNPUL1
ARNT2	HRAS
ARNT2	HSD11B1L
ARNT2	IFT20
ARNT2	IGF1R
ARNT2	IGF2R
ARNT2	IKZF2
ARNT2	IMPACT
ARNT2	IREB2
ARNT2	ISOC2
ARNT2	ITPR3
ARNT2	ITPRIPL2
ARNT2	JAG1
ARNT2	JARID2
ARNT2	JMJD6
ARNT2	JRK
ARNT2	KBTBD7
ARNT2	KCNH8
ARNT2	KDM3B
ARNT2	KHSRP
ARNT2	KIAA0100
ARNT2	KIAA0586
ARNT2	KIAA1715
ARNT2	KIDINS220
ARNT2	KIF2A
ARNT2	KIFC2
ARNT2	KLF16
ARNT2	KLHL11
ARNT2	KLHL28
ARNT2	KLHL42
ARNT2	LAMTOR4
ARNT2	LATS1
ARNT2	LDOC1L
ARNT2	LIN7B
ARNT2	LMAN1
ARNT2	LMF1
ARNT2	LPIN2
ARNT2	LRIG2
ARNT2	LRIG3
ARNT2	LRRC57
ARNT2	LRRC58
ARNT2	LUZP1
ARNT2	LYRM4
ARNT2	MACROD1
ARNT2	MAFG
ARNT2	MALSU1
ARNT2	MAP4K3
ARNT2	MAP7
ARNT2	MAPT
ARNT2	MARCH8
ARNT2	MARVELD2
ARNT2	MATR3
ARNT2	MAU2
ARNT2	MAX
ARNT2	MBLAC2
ARNT2	MBTD1
ARNT2	MED12
ARNT2	MED13
ARNT2	MED13L
ARNT2	MEF2BNB
ARNT2	MEX3C
ARNT2	MFSD3
ARNT2	MIEN1
ARNT2	MIS18BP1
ARNT2	MLF2
ARNT2	MMAB
ARNT2	MON1A
ARNT2	MOSPD3
ARNT2	MPDU1
ARNT2	MPST
ARNT2	MRFAP1
ARNT2	MRPL27
ARNT2	MRPL36
ARNT2	MRPL48
ARNT2	MSI2
ARNT2	MVD
ARNT2	MVK
ARNT2	MYDGF
ARNT2	MYO9A
ARNT2	N4BP2
ARNT2	NAPA
ARNT2	NBEA
ARNT2	NCOA6
ARNT2	NDOR1
ARNT2	NDUFA7
ARNT2	NDUFB2
ARNT2	NDUFB7
ARNT2	NDUFS1
ARNT2	NDUFS6
ARNT2	NEK1
ARNT2	NFX1
ARNT2	NKAIN1
ARNT2	NNT
ARNT2	NOC4L
ARNT2	NOL7
ARNT2	NOP10
ARNT2	NPAS1
ARNT2	NRL
ARNT2	NSD1
ARNT2	NT5C
ARNT2	NUDT1
ARNT2	NUP160
ARNT2	NUP188
ARNT2	NUP214
ARNT2	OGDHL
ARNT2	OGFR
ARNT2	OSBPL8
ARNT2	PCBP4
ARNT2	PCYT2
ARNT2	PDCL
ARNT2	PDP2
ARNT2	PDPR
ARNT2	PEMT
ARNT2	PFN1
ARNT2	PHC3
ARNT2	PHF20
ARNT2	PHKG2
ARNT2	PI4KA
ARNT2	PIN1
ARNT2	PIP4K2B
ARNT2	PKN2
ARNT2	PMVK
ARNT2	POGK
ARNT2	POGZ
ARNT2	POLR2L
ARNT2	POP4
ARNT2	PPDPF
ARNT2	PPFIA3
ARNT2	PPIF
ARNT2	PQLC2
ARNT2	PRDX1
ARNT2	PRELID1
ARNT2	PRPF4B
ARNT2	PRR11
ARNT2	PRR5
ARNT2	PRUNE2
ARNT2	PSENEN
ARNT2	PSMC1
ARNT2	PSMC3
ARNT2	PTCD2
ARNT2	PTCH1
ARNT2	PTK2
ARNT2	PTOV1
ARNT2	PTPN3
ARNT2	PUS7L
ARNT2	PUSL1
ARNT2	R3HDM1
ARNT2	RAB24
ARNT2	RAB3B
ARNT2	RAD50
ARNT2	RAD9A
ARNT2	RAMP1
ARNT2	RBBP6
ARNT2	RBL1
ARNT2	RBM15B
ARNT2	RBM26
ARNT2	RBM43
ARNT2	RBX1
ARNT2	RC3H2
ARNT2	RHEB
ARNT2	RILP
ARNT2	RIMKLA
ARNT2	RLF
ARNT2	RNASEK
ARNT2	RNF24
ARNT2	ROCK1
ARNT2	ROR1
ARNT2	RPL13
ARNT2	RRP1
ARNT2	RSPRY1
ARNT2	SAP130
ARNT2	SCAND1
ARNT2	SCYL1
ARNT2	SEC24B
ARNT2	SENP6
ARNT2	SEPT3
ARNT2	SERF2
ARNT2	SGTA
ARNT2	SH3PXD2A
ARNT2	SHANK2
ARNT2	SHKBP1
ARNT2	SIPA1L3
ARNT2	SIRT1
ARNT2	SIRT3
ARNT2	SIRT6
ARNT2	SLC12A2
ARNT2	SLC25A28
ARNT2	SLC25A46
ARNT2	SLC30A5
ARNT2	SMAD9
ARNT2	SMARCC1
ARNT2	SMC3
ARNT2	SMG1
ARNT2	SNAPC2
ARNT2	SNRPA
ARNT2	SNX12
ARNT2	SNX27
ARNT2	SOCS5
ARNT2	SORBS2
ARNT2	SOS2
ARNT2	SP1
ARNT2	SPIRE1
ARNT2	SPOPL
ARNT2	STRBP
ARNT2	STX4
ARNT2	SUSD1
ARNT2	SYNJ2
ARNT2	SYNRG
ARNT2	SYT13
ARNT2	TAF1
ARNT2	TALDO1
ARNT2	TBC1D14
ARNT2	TECR
ARNT2	TET2
ARNT2	TEX29
ARNT2	TFCP2
ARNT2	TIMM17B
ARNT2	TIMM8B
ARNT2	TIRAP
ARNT2	TMA7
ARNT2	TMEM116
ARNT2	TMEM147
ARNT2	TMEM203
ARNT2	TMSB10
ARNT2	TNIP2
ARNT2	TNPO1
ARNT2	TOPORS
ARNT2	TRAPPC2L
ARNT2	TRAPPC5
ARNT2	TRIP12
ARNT2	TRPM7
ARNT2	TSPO
ARNT2	TSR3
ARNT2	TST
ARNT2	TTBK2
ARNT2	TTC3
ARNT2	TTF2
ARNT2	TUBGCP3
ARNT2	U2AF1L4
ARNT2	UBE4B
ARNT2	UBN1
ARNT2	UBTD1
ARNT2	UQCR11
ARNT2	USP3
ARNT2	USP32
ARNT2	USP9X
ARNT2	XPO1
ARNT2	XYLB
ARNT2	YIF1A
ARNT2	ZBTB48
ARNT2	ZBTB8A
ARNT2	ZC3HAV1L
ARNT2	ZFX
ARNT2	ZNF292
ARNT2	ZNF318
ARNT2	ZNF32
ARNT2	ZNF576
ARNT2	ZNF580
ARNT2	ZNF614
ARNT2	ZRANB3
ARNT2	ZXDC
ARNTL	AHR
ARNTL	AKAP10
ARNTL	AKT1S1
ARNTL	ARMC6
ARNTL	CACFD1
ARNTL	CLN6
ARNTL	CNPY2
ARNTL	CNTN1
ARNTL	COQ4
ARNTL	DDX49
ARNTL	DHPS
ARNTL	FAM13B
ARNTL	FBXO30
ARNTL	HCFC2
ARNTL	HPS5
ARNTL	IQGAP1
ARNTL	KANK1
ARNTL	KSR1
ARNTL	LONRF3
ARNTL	MARCH8
ARNTL	MORC3
ARNTL	MTM1
ARNTL	NARF
ARNTL	NDUFV3
ARNTL	NFATC2
ARNTL	NME2
ARNTL	PAFAH1B3
ARNTL	PDDC1
ARNTL	PPTC7
ARNTL	PQBP1
ARNTL	PRKCSH
ARNTL	PTAFR
ARNTL	RBL1
ARNTL	RHBDD3
ARNTL	RIC1
ARNTL	RNASEL
ARNTL	SFMBT2
ARNTL	SH2B3
ARNTL	SLC12A6
ARNTL	SMAD1
ARNTL	SWAP70
ARNTL	TIMM13
ARNTL	TXN
ARNTL2	AARSD1
ARNTL2	ABL2
ARNTL2	ACY1
ARNTL2	ADCY7
ARNTL2	AGTRAP
ARNTL2	APEH
ARNTL2	ARL6IP4
ARNTL2	ASPH
ARNTL2	ATF4
ARNTL2	ATF6
ARNTL2	ATP6V0B
ARNTL2	B3GAT3
ARNTL2	B3GNTL1
ARNTL2	BOLA1
ARNTL2	BTC
ARNTL2	C19orf24
ARNTL2	C1orf86
ARNTL2	CCDC124
ARNTL2	CCR2
ARNTL2	CD180
ARNTL2	CD2
ARNTL2	CDK8
ARNTL2	CH25H
ARNTL2	CNTN1
ARNTL2	DCHS2
ARNTL2	DDX21
ARNTL2	DECR2
ARNTL2	DENND1A
ARNTL2	DIO2
ARNTL2	DNAJB12
ARNTL2	DNMT1
ARNTL2	DRD1
ARNTL2	ELAVL4
ARNTL2	EMC9
ARNTL2	FAM179B
ARNTL2	FAM208B
ARNTL2	FILIP1L
ARNTL2	FLAD1
ARNTL2	GEMIN7
