TransFactor	Target
EP300	CCDC85B
EP300	CCM2
EP300	CCNI
EP300	CCNT1
EP300	CCNT2
EP300	CD320
EP300	CDC34
EP300	CDK12
EP300	CDK13
EP300	CDKN2AIP
EP300	CELF1
EP300	CENPC
EP300	CEP170
EP300	CEP192
EP300	CEP290
EP300	CEP350
EP300	CEP85L
EP300	CERS6
EP300	CFAP97
EP300	CHAMP1
EP300	CHCHD1
EP300	CHCHD2
EP300	CHCHD5
EP300	CHD2
EP300	CHD8
EP300	CHD9
EP300	CHM
EP300	CHMP2A
EP300	CHMP6
EP300	CIB1
EP300	CISD3
EP300	CKAP5
EP300	CLASP1
EP300	CLASP2
EP300	CLCN3
EP300	CLINT1
EP300	CLIP1
EP300	CLOCK
EP300	CLPP
EP300	CLTA
EP300	CLTB
EP300	CLVS1
EP300	CMC2
EP300	CNPY2
EP300	CNTRL
EP300	COA3
EP300	COA4
EP300	COMMD1
EP300	COMMD4
EP300	COMMD5
EP300	COPE
EP300	COPS6
EP300	COX14
EP300	COX16
EP300	COX17
EP300	COX4I1
EP300	COX5A
EP300	COX5B
EP300	COX6A1
EP300	COX6B1
EP300	COX6C
EP300	COX7A2
EP300	COX7C
EP300	COX8A
EP300	CREB1
EP300	CREBBP
EP300	CREBRF
EP300	CRKL
EP300	CSNK1G1
EP300	CTCF
EP300	CTDSPL2
EP300	CTNND1
EP300	CTU2
EP300	CUEDC2
EP300	CUTA
EP300	CWC15
EP300	CXADR
EP300	CYC1
EP300	CYHR1
EP300	DAD1
EP300	DAPK1
EP300	DCAF12
EP300	DCAF17
EP300	DCAF7
EP300	DCK
EP300	DCUN1D1
EP300	DDI2
EP300	DDR2
EP300	DDRGK1
EP300	DDX21
EP300	DDX3X
EP300	DDX56
EP300	DDX6
EP300	DENND1B
EP300	DENND4A
EP300	DENND4C
EP300	DENND5A
EP300	DGUOK
EP300	DHFRL1
EP300	DHX33
EP300	DHX36
EP300	DIABLO
EP300	DICER1
EP300	DIDO1
EP300	DIP2A
EP300	DIP2B
EP300	DLG1
EP300	DMAP1
EP300	DMTF1
EP300	DMXL1
EP300	DMXL2
EP300	DNAJB14
EP300	DNAJC13
EP300	DNAJC14
EP300	DNAJC17
EP300	DNLZ
EP300	DOCK1
EP300	DOCK5
EP300	DOCK7
EP300	DOCK9
EP300	DPM2
EP300	DPM3
EP300	DPP8
EP300	DPY19L3
EP300	DPY30
EP300	DRAP1
EP300	DST
EP300	DUS2
EP300	DUSP23
EP300	DYNLL1
EP300	DYNLRB1
EP300	DYRK1A
EP300	EBLN2
EP300	EEA1
EP300	EEF1D
EP300	EFCAB14
EP300	EHMT1
EP300	EIF1
EP300	EIF2AK3
EP300	EIF3A
EP300	EIF3G
EP300	EIF3K
EP300	EIF4EBP3
EP300	EIF4ENIF1
EP300	EIF5A
EP300	EIF6
EP300	ELF1
EP300	ELF2
EP300	ELK3
EP300	ELMO2
EP300	ELMSAN1
EP300	ELOF1
EP300	EMC3
EP300	EMC6
EP300	EMC9
EP300	EMG1
EP300	ENDOG
EP300	ENY2
EP300	EP400
EP300	EPB41L5
EP300	EPC1
EP300	EPC2
EP300	EPG5
EP300	ERBB2IP
EP300	ERC1
EP300	ERCC4
EP300	ERCC6
EP300	ERCC6L2
EP300	ERN1
EP300	ESF1
EP300	ETFB
EP300	ETV2
EP300	ETV3
EP300	EXOC5
EP300	EXOC6B
EP300	EXOSC1
EP300	EXOSC4
EP300	EXOSC5
EP300	EYA3
EP300	FAM126B
EP300	FAM13B
EP300	FAM161B
EP300	FAM168A
EP300	FAM173A
EP300	FAM179B
EP300	FAM195A
EP300	FAM207A
EP300	FAM208B
EP300	FAM21A
EP300	FAM63B
EP300	FAM73A
EP300	FAM83G
EP300	FAM96B
EP300	FAM98B
EP300	FAM98C
EP300	FASTK
EP300	FAU
EP300	FBXL15
EP300	FBXO11
EP300	FBXO34
EP300	FBXW2
EP300	FCHO2
EP300	FEM1B
EP300	FGD6
EP300	FIBP
EP300	FIS1
EP300	FKBP2
EP300	FKBP8
EP300	FRRS1
EP300	FRS2
EP300	FRYL
EP300	FUBP3
EP300	FUT11
EP300	G2E3
EP300	GAB1
EP300	GABARAP
EP300	GABPA
EP300	GADD45GIP1
EP300	GAS2L3
EP300	GCC2
EP300	GEMIN6
EP300	GEMIN7
EP300	GFER
EP300	GLI4
EP300	GMCL1
EP300	GNA11
EP300	GNAQ
EP300	GOLGA4
EP300	GOLGB1
EP300	GOLIM4
EP300	GON4L
EP300	GPATCH11
EP300	GPATCH8
EP300	GPX1
EP300	GPX4
EP300	GSDMD
EP300	GSK3B
EP300	GSTCD
EP300	GSTO1
EP300	GTF2A1
EP300	GTF2H3
EP300	GTF2I
EP300	GTF3C3
EP300	GTF3C4
EP300	GUK1
EP300	HACD2
EP300	HACE1
EP300	HDDC3
EP300	HEATR5A
EP300	HEATR5B
EP300	HECTD1
EP300	HECTD2
EP300	HECTD4
EP300	HELZ
EP300	HERC1
EP300	HIGD2A
EP300	HINT1
EP300	HINT2
EP300	HIP1
EP300	HIPK1
EP300	HIPK3
EP300	HIVEP1
EP300	HMG20A
EP300	HMGXB4
EP300	HRAS
EP300	HSPA13
EP300	HSPB1
EP300	HSPBP1
EP300	HSPE1
EP300	HYPK
EP300	ICE1
EP300	ICT1
EP300	IDE
EP300	IFITM3
EP300	IFT43
EP300	IGF2R
EP300	IKZF4
EP300	IL6ST
EP300	IMP4
EP300	INAFM1
EP300	INIP
EP300	INO80
EP300	INO80D
EP300	INTS2
EP300	IPMK
EP300	IPO7
EP300	IPP
EP300	IREB2
EP300	IRF3
EP300	ISOC2
EP300	ITPA
EP300	ITSN2
EP300	JAK2
EP300	JMJD1C
EP300	JMJD4
EP300	JOSD2
EP300	JRKL
EP300	JTB
EP300	KANSL1
EP300	KAT6A
EP300	KAT6B
EP300	KBTBD4
EP300	KBTBD7
EP300	KCTD20
EP300	KDM2A
EP300	KDM3B
EP300	KDM6A
EP300	KIAA0355
EP300	KIAA0586
EP300	KIAA1715
EP300	KIAA1958
EP300	KIAA2026
EP300	KIF13A
EP300	KIF27
EP300	KIF5B
EP300	KLF3
EP300	KLHDC10
EP300	KLHDC4
EP300	KLHL11
EP300	KLHL20
EP300	KLHL23
EP300	KLHL24
EP300	KLHL28
EP300	KLHL8
EP300	KMT2A
EP300	KMT2C
EP300	KMT2D
EP300	KMT2E
EP300	KRIT1
EP300	KRTCAP2
EP300	LAGE3
EP300	LAMTOR1
EP300	LAMTOR2
EP300	LAMTOR4
EP300	LAMTOR5
EP300	LATS1
EP300	LATS2
EP300	LBHD1
EP300	LCOR
EP300	LEMD3
EP300	LENG1
EP300	LENG9
EP300	LGR4
EP300	LIG4
EP300	LIMS1
EP300	LIN37
EP300	LIN52
EP300	LIN54
EP300	LMAN2
EP300	LMBRD2
EP300	LMTK2
EP300	LRBA
EP300	LRCH1
EP300	LRCH3
EP300	LRIG2
EP300	LRRC40
EP300	LRRC58
EP300	LSM10
EP300	LSM3
EP300	LSM7
EP300	LTN1
EP300	LYPLA2
EP300	MAF1
EP300	MAGI1
EP300	MAGI3
EP300	MALSU1
EP300	MAML1
EP300	MAML2
EP300	MAN1A2
EP300	MAN2A1
EP300	MAP3K1
EP300	MAP3K13
EP300	MAP4K3
EP300	MAP4K5
EP300	MAPK1
EP300	MAPK6
EP300	MARCH6
EP300	MARCH7
EP300	MARCH8
EP300	MBLAC1
EP300	MBTD1
EP300	MCM9
EP300	MDN1
EP300	MECR
EP300	MED1
EP300	MED13
EP300	MED13L
EP300	MED14
EP300	MED23
EP300	MEF2A
EP300	MFAP3
EP300	MFHAS1
EP300	MFN1
EP300	MFSD3
EP300	MGA
EP300	MGAT5
EP300	MIA2
EP300	MIB1
EP300	MIEN1
EP300	MIIP
EP300	MINOS1
EP300	MIS18BP1
EP300	MKL2
EP300	MLLT10
EP300	MLST8
EP300	MOB1A
EP300	MOB2
EP300	MON2
EP300	MORC3
EP300	MOSPD2
EP300	MPHOSPH9
EP300	MRE11A
EP300	MRPL11
EP300	MRPL12
EP300	MRPL14
EP300	MRPL17
EP300	MRPL2
EP300	MRPL20
EP300	MRPL21
EP300	MRPL22
EP300	MRPL23
EP300	MRPL24
EP300	MRPL27
EP300	MRPL28
EP300	MRPL36
EP300	MRPL38
EP300	MRPL4
EP300	MRPL41
EP300	MRPL51
EP300	MRPL53
EP300	MRPL54
EP300	MRPL55
EP300	MRPL57
EP300	MRPS11
EP300	MRPS12
EP300	MRPS15
EP300	MRPS17
EP300	MRPS21
EP300	MRPS24
EP300	MRPS26
EP300	MRPS34
EP300	MRPS5
EP300	MRPS7
EP300	MSL2
EP300	MSRB2
EP300	MTMR12
EP300	MTMR3
EP300	MTR
EP300	MTX1
EP300	MYCBP2
EP300	MYDGF
EP300	MYEOV2
EP300	MYH9
EP300	MYL6
EP300	MYO18A
EP300	MYO5C
EP300	MYO9A
EP300	MZT2B
EP300	N4BP2
EP300	NAA38
EP300	NARFL
EP300	NBEAL1
EP300	NBPF14
EP300	NBPF9
EP300	NCK1
EP300	NCKAP1
EP300	NCOA2
EP300	NCOA3
EP300	NCOR1
EP300	NDUFA1
EP300	NDUFA11
EP300	NDUFA12
EP300	NDUFA13
EP300	NDUFA2
EP300	NDUFA3
EP300	NDUFA4
EP300	NDUFA7
EP300	NDUFAB1
EP300	NDUFAF3
EP300	NDUFAF4
EP300	NDUFB1
EP300	NDUFB10
EP300	NDUFB11
EP300	NDUFB2
EP300	NDUFB3
EP300	NDUFB6
EP300	NDUFB7
EP300	NDUFB9
EP300	NDUFC1
EP300	NDUFC2
EP300	NDUFS3
EP300	NDUFS4
EP300	NDUFS5
EP300	NDUFS6
EP300	NDUFS7
EP300	NDUFS8
EP300	NDUFV1
EP300	NDUFV2
EP300	NEDD1
EP300	NEDD8
EP300	NEK4
EP300	NEMF
EP300	NEU3
EP300	NF1
EP300	NFATC2
EP300	NFIC
EP300	NHLRC2
EP300	NHP2
EP300	NID1
EP300	NIPAL1
EP300	NIPBL
EP300	NKTR
EP300	NME1
EP300	NME2
EP300	NME3
EP300	NOC4L
EP300	NOP10
EP300	NOP16
EP300	NOSIP
EP300	NOTCH2
EP300	NPAT
EP300	NR2C2
EP300	NSD1
EP300	NSMCE1
EP300	NSUN5
EP300	NT5C
EP300	NTHL1
EP300	NTMT1
EP300	NUBP2
EP300	NUDC
EP300	NUDT16L1
EP300	NUP153
EP300	NUTF2
EP300	OAZ1
EP300	OGFOD2
EP300	ONECUT1
EP300	ORMDL2
EP300	OSBPL8
EP300	OST4
EP300	OTUD4
EP300	OXLD1
EP300	OXSR1
EP300	P2RX7
EP300	P2RY1
EP300	PACSIN2
EP300	PAF1
EP300	PAFAH1B2
EP300	PARD3B
EP300	PARG
EP300	PARK7
EP300	PARL
EP300	PATL1
EP300	PAXIP1
EP300	PBRM1
EP300	PCF11
EP300	PCGF1
EP300	PCMTD2
EP300	PCNX
EP300	PCNXL4
EP300	PDCD5
EP300	PDF
EP300	PDP2
EP300	PDPR
EP300	PDS5A
EP300	PDS5B
EP300	PDZD8
EP300	PEAK1
EP300	PEF1
EP300	PEX16
EP300	PFDN2
EP300	PFDN5
EP300	PGLS
EP300	PGP
EP300	PHB
EP300	PHC3
EP300	PHF12
EP300	PHF2
EP300	PHF20
EP300	PHF6
EP300	PHPT1
EP300	PI4KA
EP300	PIAS1
EP300	PIEZO2
EP300	PIH1D1
EP300	PIK3CA
EP300	PIKFYVE
EP300	PIN1
EP300	PIP5K1A
EP300	PJA2
EP300	PKN2
EP300	PLEKHA1
EP300	PLEKHA5
EP300	PLEKHA7
EP300	PLEKHM3
EP300	PLXNC1
EP300	POGZ
EP300	POLD4
EP300	POLE4
EP300	POLK
EP300	POLR2B
EP300	POLR2G
EP300	POLR2H
EP300	POLR2I
EP300	POLR2J
EP300	POLR2L
EP300	POLR2M
EP300	POLR3A
EP300	POMK
EP300	POMP
EP300	POP4
EP300	POP5
EP300	POP7
EP300	PPAN
EP300	PPFIA1
EP300	PPFIBP1
EP300	PPIA
EP300	PPIB
EP300	PPIP5K2
EP300	PPM1D
EP300	PPP1R12A
EP300	PPP1R16A
EP300	PPP1R35
EP300	PPP1R7
EP300	PPP2R5E
EP300	PPP4R2
EP300	PPTC7
EP300	PQBP1
EP300	PRADC1
EP300	PRDM10
EP300	PRDX1
EP300	PRDX2
EP300	PRDX5
EP300	PRELID1
EP300	PREPL
EP300	PRKAR2A
EP300	PROSER3
EP300	PROX1
EP300	PRPF31
EP300	PRPF40A
EP300	PRPF4B
EP300	PRR11
EP300	PRR14L
EP300	PRRC2C
EP300	PSENEN
EP300	PSMA7
EP300	PSMB1
EP300	PSMB3
EP300	PSMB4
EP300	PSMB6
EP300	PSMB7
EP300	PSMC1
EP300	PSMC3
EP300	PSMC5
EP300	PSMD13
EP300	PSMD8
EP300	PSMD9
EP300	PSMG3
EP300	PSMG4
EP300	PTAR1
EP300	PTGES2
EP300	PTOV1
EP300	PTPMT1
EP300	PTPN1
EP300	PTPN11
EP300	PTPRG
EP300	PTRH1
EP300	PTRH2
EP300	PUM1
EP300	PUM2
EP300	PUS7L
EP300	PVRL3
EP300	PXK
EP300	QKI
EP300	QSER1
EP300	QTRT1
EP300	RAB24
EP300	RAB3GAP1
EP300	RABAC1
EP300	RABGAP1
EP300	RALGAPA2
EP300	RALGAPB
EP300	RANBP2
EP300	RAPGEF2
EP300	RAPGEF6
EP300	RASA1
EP300	RASA2
EP300	RASAL2
EP300	RASSF3
EP300	RBAK
EP300	RBBP4
EP300	RBBP5
EP300	RBBP6
EP300	RBFOX2
EP300	RBL1
EP300	RBL2
EP300	RBM12
EP300	RBM12B
EP300	RBM25
EP300	RBM27
EP300	RBM42
EP300	RBM43
EP300	RC3H2
EP300	RECQL
EP300	REL
EP300	REST
EP300	REV1
EP300	REV3L
EP300	RFX3
EP300	RFX7
EP300	RFXANK
EP300	RGP1
EP300	RHOD
EP300	RHOT1
EP300	RIC1
EP300	RICTOR
EP300	RIF1
EP300	RLF
EP300	RNASEH2C
EP300	RNASEK
EP300	RNF111
EP300	RNF168
EP300	RNF169
EP300	RNF181
EP300	RNF25
EP300	RNF38
EP300	RNH1
EP300	ROCK1
EP300	ROCK2
EP300	ROMO1
EP300	RPL11
EP300	RPL12
EP300	RPL13
EP300	RPL14
EP300	RPL18
EP300	RPL19
EP300	RPL24
EP300	RPL26L1
EP300	RPL27
EP300	RPL27A
EP300	RPL28
EP300	RPL29
EP300	RPL31
EP300	RPL32
EP300	RPL35
EP300	RPL35A
EP300	RPL36
EP300	RPL36AL
EP300	RPL37
EP300	RPL37A
EP300	RPL38
EP300	RPL39
EP300	RPL8
EP300	RPLP1
EP300	RPLP2
EP300	RPP21
EP300	RPRD2
EP300	RPS11
EP300	RPS13
EP300	RPS14
EP300	RPS15
EP300	RPS16
EP300	RPS19
EP300	RPS19BP1
EP300	RPS20
EP300	RPS21
EP300	RPS29
EP300	RPS8
EP300	RPS9
EP300	RQCD1
EP300	RRAGC
EP300	RREB1
EP300	RRP1
EP300	RRP8
EP300	RSBN1
EP300	RSBN1L
EP300	RSF1
EP300	RSRC1
EP300	RUFY2
EP300	RUNX1T1
EP300	RUVBL2
EP300	SAMD4B
EP300	SAMD8
EP300	SAP130
EP300	SARNP
EP300	SART1
EP300	SBF2
EP300	SCAF11
EP300	SCAF8
EP300	SCAND1
EP300	SCYL2
EP300	SDHAF1
EP300	SDHAF2
EP300	SEC23IP
EP300	SEC61B
EP300	SEC61G
EP300	SECISBP2L
EP300	SENP1
EP300	SENP7
EP300	SEPT10
EP300	SERF2
EP300	SERINC3
EP300	SERINC5
EP300	SETD2
EP300	SETD5
EP300	SETX
EP300	SF3B1
EP300	SF3B5
EP300	SHARPIN
EP300	SHFM1
EP300	SHPRH
EP300	SIL1
EP300	SIN3A
EP300	SIPA1L3
EP300	SIRT1
EP300	SIRT6
EP300	SKI
EP300	SKIL
EP300	SKP2
EP300	SLC10A7
EP300	SLC12A6
EP300	SLC25A40
EP300	SLC30A6
EP300	SLC33A1
EP300	SLC35F5
EP300	SLC38A7
EP300	SLC5A3
EP300	SLIRP
EP300	SLK
EP300	SLMAP
EP300	SLTM
EP300	SMAD5
EP300	SMARCAD1
EP300	SMC1A
EP300	SMC3
EP300	SMC6
EP300	SMCHD1
EP300	SMEK2
EP300	SMG1
EP300	SMIM4
EP300	SMIM7
EP300	SNF8
EP300	SNRNP200
EP300	SNRNP25
EP300	SNRNP35
EP300	SNRPD2
EP300	SNX12
EP300	SNX13
EP300	SOCS5
EP300	SON
EP300	SOS1
EP300	SOS2
EP300	SP1
EP300	SP2
EP300	SP3
EP300	SP4
EP300	SPATA2L
EP300	SPEN
EP300	SPG11
EP300	SPIN1
EP300	SPIN4
EP300	SPOPL
EP300	SPRED2
EP300	SPTBN1
EP300	SPTLC2
EP300	SPTY2D1
EP300	SRA1
EP300	SRBD1
EP300	SRCAP
EP300	SRFBP1
EP300	SRM
EP300	SRRM1
EP300	SRRM2
EP300	SRSF11
EP300	SS18L2
EP300	SSBP1
EP300	SSFA2
EP300	SSH1
EP300	SSNA1
EP300	SSSCA1
EP300	SSU72
EP300	STAG1
EP300	STAG2
EP300	STAM
EP300	STAM2
EP300	STK4
EP300	STRN
EP300	STRN3
EP300	STT3B
EP300	STUB1
EP300	SUGP1
EP300	SUN1
EP300	SURF1
EP300	SURF2
EP300	SUV420H1
EP300	SWI5
EP300	SYDE2
EP300	SYNC
EP300	SYNJ1
EP300	SYNJ2
EP300	SYNRG
EP300	TAB2
EP300	TAF1
EP300	TAF10
EP300	TAF13
EP300	TAF2
EP300	TAF3
EP300	TAF4
EP300	TALDO1
EP300	TAOK1
EP300	TBC1D12
EP300	TBC1D23
EP300	TBC1D5
EP300	TBCEL
EP300	TBL3
EP300	TCAF1
EP300	TCEB1
EP300	TCEB2
EP300	TCF12
EP300	TCP11L2
EP300	TEAD1
EP300	TEN1
EP300	TET3
EP300	TEX264
EP300	TFPT
EP300	THOC2
EP300	THRAP3
EP300	TIAF1
EP300	TIMM10
EP300	TIMM13
EP300	TIMM17B
EP300	TIMM50
EP300	TIMM8B
EP300	TIRAP
EP300	TJP1
EP300	TMED1
EP300	TMED4
EP300	TMEM131
EP300	TMEM141
EP300	TMEM203
EP300	TMEM205
EP300	TMEM208
EP300	TMEM219
EP300	TMEM222
EP300	TMEM256
EP300	TMOD3
EP300	TNKS2
EP300	TNPO3
EP300	TNRC6B
EP300	TOMM6
EP300	TOMM7
EP300	TOP1
EP300	TOPORS
EP300	TOR1AIP2
EP300	TPR
EP300	TPRA1
EP300	TRAF6
EP300	TRAK1
EP300	TRAPPC10
EP300	TRAPPC2L
EP300	TRAPPC3
EP300	TRAPPC5
EP300	TRAPPC8
EP300	TRIM33
EP300	TRIM44
EP300	TRIM56
EP300	TRIO
EP300	TRIP11
EP300	TRMT112
EP300	TRPM7
EP300	TRRAP
EP300	TRUB1
EP300	TSC22D2
EP300	TSHZ1
EP300	TSR3
EP300	TSTD2
EP300	TTBK2
EP300	TTC17
EP300	TTC21B
EP300	TTC30B
EP300	TTC37
EP300	TUSC2
EP300	TXNDC17
EP300	TXNL4A
EP300	UBA52
EP300	UBA6
EP300	UBE2F
EP300	UBE2M
EP300	UBE3B
EP300	UBL5
EP300	UBN2
EP300	UBR1
EP300	UBR2
EP300	UBR3
EP300	UBXN1
EP300	UBXN4
EP300	UBXN7
EP300	UEVLD
EP300	UGCG
EP300	UPF2
EP300	UQCC3
EP300	UQCR11
EP300	UQCRB
EP300	UQCRH
EP300	UQCRQ
EP300	UROD
EP300	USE1
EP300	USMG5
EP300	USP12
EP300	USP16
EP300	USP24
EP300	USP25
EP300	USP28
EP300	USP32
EP300	USP34
EP300	USP42
EP300	USP53
EP300	USP6NL
EP300	USP8
EP300	USP9X
EP300	UTP14C
EP300	UXT
EP300	VAMP5
EP300	VHL
EP300	VPRBP
EP300	VPS13A
EP300	VPS13C
EP300	VPS28
EP300	WAC
EP300	WAPAL
EP300	WBSCR22
EP300	WDFY1
EP300	WDFY3
EP300	WDR11
EP300	WDR31
EP300	WDR47
EP300	WDR74
EP300	WDR82
EP300	WDR83OS
EP300	WIPF2
EP300	WNK1
EP300	WWC2
EP300	XRN1
EP300	XRN2
EP300	YIF1A
EP300	YLPM1
EP300	YME1L1
EP300	YTHDC1
EP300	ZBED4
EP300	ZBTB1
EP300	ZBTB11
EP300	ZBTB26
EP300	ZBTB43
EP300	ZBTB6
EP300	ZBTB8OS
EP300	ZC3H13
EP300	ZC3H4
EP300	ZC3H7B
EP300	ZCCHC11
EP300	ZCCHC2
EP300	ZCCHC8
EP300	ZDHHC17
EP300	ZDHHC20
EP300	ZDHHC21
EP300	ZEB1
EP300	ZFAND2B
EP300	ZFAND4
EP300	ZFP91
EP300	ZFPL1
EP300	ZFR
EP300	ZFX
EP300	ZKSCAN1
EP300	ZKSCAN8
EP300	ZMIZ1
EP300	ZMYM1
EP300	ZMYM4
EP300	ZMYND11
EP300	ZNF106
EP300	ZNF136
EP300	ZNF148
EP300	ZNF217
EP300	ZNF225
EP300	ZNF236
EP300	ZNF281
EP300	ZNF292
EP300	ZNF318
EP300	ZNF354B
EP300	ZNF354C
EP300	ZNF37A
EP300	ZNF397
EP300	ZNF41
EP300	ZNF417
EP300	ZNF420
EP300	ZNF426
EP300	ZNF430
EP300	ZNF432
EP300	ZNF440
EP300	ZNF445
EP300	ZNF507
EP300	ZNF510
EP300	ZNF516
EP300	ZNF518A
EP300	ZNF524
EP300	ZNF576
EP300	ZNF593
EP300	ZNF616
EP300	ZNF619
EP300	ZNF621
EP300	ZNF627
EP300	ZNF641
EP300	ZNF644
EP300	ZNF654
EP300	ZNF674
EP300	ZNF678
EP300	ZNF689
EP300	ZNF710
EP300	ZNF713
EP300	ZNF718
EP300	ZNF791
EP300	ZNF800
EP300	ZNF81
EP300	ZNF827
EP300	ZNHIT1
EP300	ZNHIT2
EP300	ZSCAN30
EP300	ZZZ3
EPAS1	ARHGAP6
EPAS1	C3orf70
EPAS1	ERG
EPAS1	FBLN2
EPAS1	GIMAP8
EPAS1	IL6ST
EPAS1	LDB2
EPAS1	MYOCD
EPAS1	PRKG1
EPAS1	RPP21
EPAS1	SH2B3
EPAS1	SLCO2A1
EPAS1	SPRY1
EPAS1	SYNE1
EPAS1	TCF4
EPAS1	TMEM204
ERG	ACKR1
ERG	ACTA2
ERG	ACVRL1
ERG	ADAMTS7
ERG	ADCY5
ERG	ADGRA2
ERG	ADGRF5
ERG	APOLD1
ERG	ARHGEF6
ERG	BHLHE22
ERG	C1QTNF2
ERG	CALD1
ERG	CCDC8
ERG	CCDC80
ERG	CCL21
ERG	CD248
ERG	CD93
ERG	CDC42EP3
ERG	CHSY1
ERG	CLDN5
ERG	CLIC5
ERG	CNTN4
ERG	COL12A1
ERG	COL6A3
ERG	CRIP2
ERG	CTBP2
ERG	CXorf36
ERG	DACT3
ERG	EGR2
ERG	EMP1
ERG	ENG
ERG	EPHB1
ERG	EXOC3L2
ERG	FAM124B
ERG	FAM26E
ERG	FAT4
ERG	FGF1
ERG	FHL2
ERG	FLT1
ERG	GATA2
ERG	GDF6
ERG	GIMAP5
ERG	GIMAP6
ERG	GNA14
ERG	GPR4
ERG	GSN
ERG	GUCY1B3
ERG	HIC1
ERG	HTR7
ERG	IGFBP7
ERG	IRAK3
ERG	KLHL4
ERG	LAMA4
ERG	LDB2
ERG	LHFP
ERG	LRRC32
ERG	MGP
ERG	MMRN2
ERG	MRVI1
ERG	NOS3
ERG	NOV
ERG	NPR1
ERG	NTRK2
ERG	NXN
ERG	P3H2
ERG	PCDH12
ERG	PDE2A
ERG	PDGFD
ERG	PDGFRB
ERG	PDZRN4
ERG	PLA2G5
ERG	PLCB4
ERG	PRICKLE1
ERG	PTRF
ERG	RAPGEF3
ERG	RASIP1
ERG	RASSF2
ERG	RDM1
ERG	RGMA
ERG	RGS7BP
ERG	SCARF2
ERG	SGK1
ERG	SH2D3C
ERG	SOX17
ERG	SPARC
ERG	SPRY1
ERG	STAB2
ERG	TCF4
ERG	TGFB1I1
ERG	TMEM132E
ERG	TMEM173
ERG	USHBP1
ERG	VEGFC
ERG	WISP1
ERG	ZEB2
ESR1	ABCC9
ESR1	ACKR2
ESR1	ALDH2
ESR1	CNOT11
ESR1	CPEB3
ESR1	CYP8B1
ESR1	METTL20
ESR1	PRKAG2
ESR1	RORA
ESR1	TPD52L2
ESR1	TTC36
ESRRA	ACO2
ESRRA	ATG4D
ESRRA	ATP5G3
ESRRA	ATP5L
ESRRA	CHCHD10
ESRRA	COX5A
ESRRA	COX8A
ESRRA	FAM195A
ESRRA	FKBP2
ESRRA	GPI
ESRRA	NUDT22
ESRRA	RDH13
ESRRA	TRPT1
ETS1	ABI3
ETS1	ABR
ETS1	ADAMTS2
ETS1	ADAMTS7
ETS1	ADARB1
ETS1	ADCY4
ETS1	ADGRE2
ETS1	ADGRF5
ETS1	AFAP1
ETS1	ANAPC11
ETS1	ANK1
ETS1	ANKRD44
ETS1	ANOS1
ETS1	ANTXR1
ETS1	AOC3
ETS1	AP1S2
ETS1	APLNR
ETS1	APOBEC3C
ETS1	APOLD1
ETS1	ARAP3
ETS1	ARHGAP15
ETS1	ARHGAP25
ETS1	ARHGAP29
ETS1	ARHGAP30
ETS1	ARHGAP31
ETS1	ARHGEF15
ETS1	ARHGEF17
ETS1	ARHGEF3
ETS1	ARL15
ETS1	ATP2A3
ETS1	ATP8B4
ETS1	AUP1
ETS1	AXL
ETS1	BASP1
ETS1	BCL2
ETS1	BIN2
ETS1	BMP2K
ETS1	BMPR2
ETS1	BNC2
ETS1	BOLA1
ETS1	C3AR1
ETS1	C3orf36
ETS1	C3orf70
ETS1	CACNA1C
ETS1	CASS4
ETS1	CBL
ETS1	CCDC102B
ETS1	CCDC186
ETS1	CCDC80
ETS1	CCNI
ETS1	CCR7
ETS1	CCRL2
ETS1	CD37
ETS1	CD53
ETS1	CD84
ETS1	CD93
ETS1	CDC42EP3
ETS1	CDK17
ETS1	CECR1
ETS1	CEP85L
ETS1	CHST2
ETS1	CHSY1
ETS1	CLEC14A
ETS1	CLEC7A
ETS1	CLIC4
ETS1	CMKLR1
ETS1	CNOT6L
ETS1	CNRIP1
ETS1	COL12A1
ETS1	COL1A1
ETS1	COL1A2
ETS1	COL6A3
ETS1	COMMD4
ETS1	COTL1
ETS1	CPXM2
ETS1	CRYBG3
ETS1	CSF2RB
ETS1	CSGALNACT2
ETS1	CTBP2
ETS1	CTGF
ETS1	CTTNBP2NL
ETS1	CUTA
ETS1	CX3CR1
ETS1	CXCR4
ETS1	CXorf36
ETS1	CYBRD1
ETS1	CYLD
ETS1	CYTH3
ETS1	DCLK1
ETS1	DCLK2
ETS1	DDX26B
ETS1	DENND3
ETS1	DKK2
ETS1	DNAJB14
ETS1	DNM3
ETS1	DOCK11
ETS1	DOCK2
ETS1	DOCK8
ETS1	DOK3
ETS1	DPY30
ETS1	EFCAB14
ETS1	EGR2
ETS1	EGR3
ETS1	EHD3
ETS1	ELF4
ETS1	ELK3
ETS1	ELMSAN1
ETS1	ENDOD1
ETS1	ENG
ETS1	EOGT
ETS1	EPAS1
ETS1	EPB41L3
ETS1	ERCC6L2
ETS1	ERG
ETS1	EVI2B
ETS1	F2R
ETS1	FAM129A
ETS1	FAM26E
ETS1	FAM63B
ETS1	FAM78A
ETS1	FAR1
ETS1	FCHSD2
ETS1	FGFR1
ETS1	FKBPL
ETS1	FLI1
ETS1	FLRT2
ETS1	FLT4
ETS1	FMNL1
ETS1	FOXC2
ETS1	GALNT7
ETS1	GAPT
ETS1	GAS7
ETS1	GIMAP5
ETS1	GIMAP6
ETS1	GLIPR1
ETS1	GNB4
