TransFactor	Target
ELK3	BIRC6
ELK3	BLOC1S6
ELK3	BMP2K
ELK3	BMPR2
ELK3	BUD31
ELK3	C12orf10
ELK3	C19orf25
ELK3	C19orf70
ELK3	C6orf226
ELK3	C7orf55
ELK3	C8orf82
ELK3	C9orf142
ELK3	CALU
ELK3	CANX
ELK3	CAP1
ELK3	CAPN10
ELK3	CCDC130
ELK3	CCDC174
ELK3	CCDC61
ELK3	CCNT1
ELK3	CCNYL1
ELK3	CDC27
ELK3	CDK17
ELK3	CDK5RAP3
ELK3	CDV3
ELK3	CELF1
ELK3	CEP131
ELK3	CERS6
ELK3	CFLAR
ELK3	CHADL
ELK3	CHUK
ELK3	CIRBP
ELK3	CLASRP
ELK3	CNTN1
ELK3	COA5
ELK3	COG5
ELK3	COL6A3
ELK3	COMT
ELK3	COPE
ELK3	COQ4
ELK3	CORO1C
ELK3	COX4I1
ELK3	COX5B
ELK3	COX6A1
ELK3	COX7A2
ELK3	CPSF3L
ELK3	CPT1B
ELK3	CSAD
ELK3	CSGALNACT2
ELK3	CSNK1G1
ELK3	CTTNBP2NL
ELK3	CXXC1
ELK3	CXorf56
ELK3	CYSTM1
ELK3	DDI2
ELK3	DDX18
ELK3	DDX19A
ELK3	DDX21
ELK3	DHPS
ELK3	DHX33
ELK3	DMAP1
ELK3	DNAJB14
ELK3	DPM3
ELK3	DPP8
ELK3	DPYD
ELK3	DR1
ELK3	DUS1L
ELK3	DXO
ELK3	DYNLRB1
ELK3	EGR2
ELK3	EIF4G1
ELK3	ENTHD2
ELK3	ERCC6L2
ELK3	ERMARD
ELK3	ERN1
ELK3	ETV2
ELK3	EXOC5
ELK3	EXOC6B
ELK3	EYA3
ELK3	FAAH
ELK3	FAM114A2
ELK3	FAM173A
ELK3	FAM208B
ELK3	FAM91A1
ELK3	FBP1
ELK3	FCF1
ELK3	FDX1L
ELK3	FITM1
ELK3	FKBP2
ELK3	FMN1
ELK3	FUBP3
ELK3	FUZ
ELK3	GCAT
ELK3	GEMIN8
ELK3	GFM1
ELK3	GFOD1
ELK3	GGA1
ELK3	GINM1
ELK3	GLI4
ELK3	GNAI3
ELK3	GPATCH11
ELK3	GTF2H3
ELK3	HELB
ELK3	HID1
ELK3	HPS5
ELK3	HS3ST3A1
ELK3	IFI16
ELK3	IGF2BP2
ELK3	IL6ST
ELK3	INO80E
ELK3	ITFG1
ELK3	ITGB1
ELK3	KCTD20
ELK3	KDM5A
ELK3	KIAA0196
ELK3	KIAA0754
ELK3	KIAA1033
ELK3	KIAA1598
ELK3	KIAA1644
ELK3	KIDINS220
ELK3	KIF20B
ELK3	KLHDC4
ELK3	KLHL20
ELK3	KLHL28
ELK3	KLHL4
ELK3	KRTCAP2
ELK3	LCN12
ELK3	LENG1
ELK3	LEPROT
ELK3	LIMS1
ELK3	LPAR2
ELK3	LPP
ELK3	LRRC14
ELK3	LRRC8A
ELK3	LUZP6
ELK3	LYRM9
ELK3	MAN2A1
ELK3	MAP3K7
ELK3	MBTPS2
ELK3	MCL1
ELK3	MCMBP
ELK3	MED11
ELK3	MEF2BNB
ELK3	METTL14
ELK3	MFAP3
ELK3	MGST2
ELK3	MIER1
ELK3	MOB1A
ELK3	MPZL3
ELK3	MRPL12
ELK3	MRPL20
ELK3	MRPL24
ELK3	MRPL27
ELK3	MRPL38
ELK3	MRPL53
ELK3	MRPL54
ELK3	MRPS21
ELK3	MTF1
ELK3	MTFR1L
ELK3	MTIF3
ELK3	MVB12A
ELK3	MYO1E
ELK3	MZF1
ELK3	N4BP2
ELK3	NARFL
ELK3	NDE1
ELK3	NDUFA1
ELK3	NDUFA13
ELK3	NDUFA2
ELK3	NDUFB1
ELK3	NDUFB7
ELK3	NEDD1
ELK3	NEK7
ELK3	NOL12
ELK3	NPAT
ELK3	NPC1
ELK3	NPEPL1
ELK3	NPRL2
ELK3	NRAS
ELK3	NSUN6
ELK3	NT5C
ELK3	NUP155
ELK3	NUP160
ELK3	OGFOD2
ELK3	OSTM1
ELK3	OXLD1
ELK3	P4HA2
ELK3	PACSIN2
ELK3	PAFAH1B2
ELK3	PAPSS2
ELK3	PARK7
ELK3	PATL1
ELK3	PCED1A
ELK3	PCYT1A
ELK3	PCYT2
ELK3	PEX26
ELK3	PFDN5
ELK3	PFDN6
ELK3	PGAM5
ELK3	PHKG2
ELK3	PICK1
ELK3	PIK3CA
ELK3	PIK3CG
ELK3	PLEKHJ1
ELK3	PLS3
ELK3	PLXNC1
ELK3	PMEPA1
ELK3	POLL
ELK3	POLR2F
ELK3	POLR2H
ELK3	POLR3A
ELK3	POLRMT
ELK3	PPP1R35
ELK3	PQBP1
ELK3	PRKDC
ELK3	PRKG1
ELK3	PRR3
ELK3	PSENEN
ELK3	PTPRG
ELK3	PTRF
ELK3	PUSL1
ELK3	QPCTL
ELK3	RABEP2
ELK3	RALB
ELK3	RAP2C
ELK3	RASSF8
ELK3	RASSF9
ELK3	RBM6
ELK3	REEP3
ELK3	REPIN1
ELK3	RER1
ELK3	REST
ELK3	RFNG
ELK3	RFXANK
ELK3	RGL3
ELK3	RGP1
ELK3	RHOT2
ELK3	RIC1
ELK3	RIF1
ELK3	RNF113A
ELK3	RNF168
ELK3	RNF181
ELK3	ROCK2
ELK3	ROMO1
ELK3	RPL19
ELK3	RPL23A
ELK3	RPL28
ELK3	RPL29
ELK3	RPL32
ELK3	RPL38
ELK3	RPL39
ELK3	RPS19
ELK3	RPS6
ELK3	RPS6KA3
ELK3	RQCD1
ELK3	RSPRY1
ELK3	SAMD8
ELK3	SAPCD1
ELK3	SCAND1
ELK3	SEC23IP
ELK3	SEC24A
ELK3	SENP1
ELK3	SEPT10
ELK3	SEPT7
ELK3	SERINC1
ELK3	SERINC5
ELK3	SETX
ELK3	SF3A1
ELK3	SFI1
ELK3	SH3GLB2
ELK3	SHPRH
ELK3	SIRT6
ELK3	SLC25A1
ELK3	SLC25A24
ELK3	SLC25A46
ELK3	SMC6
ELK3	SMEK2
ELK3	SMIM7
ELK3	SMPD2
ELK3	SMUG1
ELK3	SNRPD2
ELK3	SNX30
ELK3	SPATA5
ELK3	SPTY2D1
ELK3	SRBD1
ELK3	SRFBP1
ELK3	STK38L
ELK3	SUGCT
ELK3	SULT1A2
ELK3	SUSD6
ELK3	SYNJ2
ELK3	TADA3
ELK3	TAF13
ELK3	TAF1L
ELK3	TAOK1
ELK3	THAP7
ELK3	TIMM13
ELK3	TIMM17B
ELK3	TIMM8B
ELK3	TLR1
ELK3	TM9SF2
ELK3	TMCO3
ELK3	TMEM173
ELK3	TMEM175
ELK3	TMEM185B
ELK3	TMEM234
ELK3	TMEM258
ELK3	TMUB1
ELK3	TNPO3
ELK3	TP53I13
ELK3	TRIM44
ELK3	TRIP12
ELK3	TRMU
ELK3	TRPT1
ELK3	TSNARE1
ELK3	TTLL3
ELK3	TUBGCP4
ELK3	TUSC2
ELK3	TXLNG
ELK3	TXN2
ELK3	U2AF1L4
ELK3	UBE2J2
ELK3	UBL5
ELK3	UBLCP1
ELK3	UGGT1
ELK3	UHMK1
ELK3	UQCR11
ELK3	UQCRQ
ELK3	USE1
ELK3	USMG5
ELK3	WBP1
ELK3	WDR44
ELK3	WDR83
ELK3	WDR83OS
ELK3	WIBG
ELK3	XAB2
ELK3	XRN2
ELK3	YIPF5
ELK3	YPEL3
ELK3	ZBTB48
ELK3	ZKSCAN8
ELK3	ZNF143
ELK3	ZNF205
ELK3	ZNF394
ELK3	ZNF414
ELK3	ZNF579
ELK3	ZNF580
ELK3	ZNF593
ELK3	ZNF641
ELK3	ZNF653
ELK3	ZNF689
ELK3	ZNF768
ELK3	ZNF837
ELK3	ZNHIT1
ELK3	ZNHIT2
ELK3	ZSCAN16
ELK3	ZSCAN9
ELK4	ADAM17
ELK4	ADAT1
ELK4	ADNP
ELK4	AFF4
ELK4	AGL
ELK4	ANAPC1
ELK4	ANAPC11
ELK4	ANKRD17
ELK4	AP1G1
ELK4	APC
ELK4	AQR
ELK4	ARFGEF2
ELK4	ARL5B
ELK4	ARL6IP4
ELK4	ASXL2
ELK4	ATAD2B
ELK4	ATP2A2
ELK4	ATR
ELK4	AURKAIP1
ELK4	BAG4
ELK4	BIRC6
ELK4	BOD1L1
ELK4	BROX
ELK4	BRWD3
ELK4	C12orf66
ELK4	C19orf24
ELK4	C9orf41
ELK4	CASC5
ELK4	CCDC107
ELK4	CCNT1
ELK4	CEP97
ELK4	CHD9
ELK4	CNST
ELK4	COMMD4
ELK4	COMMD6
ELK4	COPE
ELK4	CREBRF
ELK4	CSNK1G1
ELK4	CTDSPL2
ELK4	CUTA
ELK4	CXADR
ELK4	DCAF17
ELK4	DDI2
ELK4	DDX21
ELK4	DNAJB14
ELK4	DPP8
ELK4	DPY19L3
ELK4	DSTYK
ELK4	EDEM3
ELK4	EP300
ELK4	ERCC6L2
ELK4	ERN1
ELK4	ETV3
ELK4	EYA3
ELK4	FAM179B
ELK4	FAM195B
ELK4	FAM208B
ELK4	FBXO28
ELK4	FDX1L
ELK4	FKBP2
ELK4	FRRS1
ELK4	GMCL1
ELK4	GON4L
ELK4	GPATCH2
ELK4	GPATCH8
ELK4	GPS1
ELK4	GTF2A1
ELK4	GTF2H3
ELK4	GTF3C4
ELK4	HEATR1
ELK4	HEATR5B
ELK4	HIPK1
ELK4	HIPK3
ELK4	HMBOX1
ELK4	INTS2
ELK4	IPP
ELK4	KAT6A
ELK4	KDM5A
ELK4	KLHL20
ELK4	KLHL28
ELK4	LATS1
ELK4	LCOR
ELK4	LPP
ELK4	LRRC58
ELK4	LTN1
ELK4	MAGI3
ELK4	MAN2A1
ELK4	MDN1
ELK4	MGA
ELK4	MIS18BP1
ELK4	MOB2
ELK4	MYEOV2
ELK4	N4BP2
ELK4	NDUFB7
ELK4	NF1
ELK4	NHLRC2
ELK4	NIPAL2
ELK4	NUBP2
ELK4	PAFAH1B2
ELK4	PANK3
ELK4	PHC3
ELK4	PHF20L1
ELK4	PIK3CA
ELK4	PIK3R4
ELK4	PIKFYVE
ELK4	PLEKHM3
ELK4	PPIP5K2
ELK4	PPP1R15B
ELK4	PPP2R5E
ELK4	PRKDC
ELK4	PRRC2C
ELK4	RAB3GAP2
ELK4	RAPGEF6
ELK4	RB1CC1
ELK4	RBBP5
ELK4	RFNG
ELK4	RIF1
ELK4	RNF168
ELK4	ROCK2
ELK4	RSPRY1
ELK4	SAMD8
ELK4	SCAF11
ELK4	SCYL2
ELK4	SDE2
ELK4	SERINC5
ELK4	SLC30A6
ELK4	SMAD5
ELK4	SON
ELK4	SPEN
ELK4	STRN
ELK4	TAF1
ELK4	TAF10
ELK4	TAF1L
ELK4	TAF2
ELK4	TAOK1
ELK4	TGS1
ELK4	TNKS2
ELK4	TOR1AIP2
ELK4	TPR
ELK4	TRAPPC1
ELK4	TRIM33
ELK4	TRIM56
ELK4	TRIP11
ELK4	TUBGCP4
ELK4	TXLNG
ELK4	UBXN1
ELK4	UHMK1
ELK4	VCPIP1
ELK4	VPS13B
ELK4	WDR26
ELK4	WIPF2
ELK4	ZBTB11
ELK4	ZBTB37
ELK4	ZBTB41
ELK4	ZC3H11A
ELK4	ZC3HAV1L
ELK4	ZKSCAN1
ELK4	ZKSCAN8
ELK4	ZNF121
ELK4	ZNF281
ELK4	ZNF460
ELK4	ZNF551
ELK4	ZNF623
ELK4	ZNF641
ELK4	ZNF791
ELK4	ZNF81
EMX2	HS3ST5
ENO1	ACOT7
ENO1	AK4
ENO1	CAB39L
ENO1	DAPK1
ENO1	FAM47E
ENO1	GGT6
ENO1	KRT6A
ENO1	LLGL2
ENO1	NEIL3
ENO1	PGAM1
ENO1	RAN
ENO1	SH3YL1
ENO1	SMIM6
ENO1	TMEM184A
ENO1	TOX3
ENO1	VSIG10
ENO1	ZNF627
EOMES	ACSM5
EOMES	AMICA1
EOMES	C16orf54
EOMES	CADM3
EOMES	CCL4
EOMES	CCR6
EOMES	CD180
EOMES	CD27
EOMES	CD28
EOMES	CD300E
EOMES	CD84
EOMES	CLEC4E
EOMES	CLEC9A
EOMES	CPVL
EOMES	CXCR4
EOMES	CXCR5
EOMES	CYSLTR1
EOMES	EVI2B
EOMES	FCGR3A
EOMES	FGD2
EOMES	FYB
EOMES	FYN
EOMES	GIMAP7
EOMES	GPR174
EOMES	GPR65
EOMES	GZMH
EOMES	GZMK
EOMES	HCK
EOMES	HCST
EOMES	HDAC9
EOMES	ICAM1
EOMES	IL21R
EOMES	IL7R
EOMES	IQGAP2
EOMES	ITGA4
EOMES	ITM2A
EOMES	KLHL6
EOMES	KLRK1
EOMES	LAG3
EOMES	LYZ
EOMES	MARCH1
EOMES	MATK
EOMES	NKG7
EOMES	PIP4K2A
EOMES	PLEK
EOMES	PYHIN1
EOMES	RGS18
EOMES	RNASE6
EOMES	RTP5
EOMES	RUNX3
EOMES	SAMD3
EOMES	SEPT6
EOMES	SIGLEC10
EOMES	SLA2
EOMES	SLAMF7
EOMES	SLAMF8
EOMES	SLC43A3
EOMES	SLCO2B1
EOMES	SMAP2
EOMES	SP140
EOMES	STAT1
EOMES	SUSD3
EOMES	TAGAP
EOMES	TBXAS1
EOMES	TM6SF1
EOMES	TMC8
EOMES	TNFAIP8L2
EOMES	TNFRSF17
EOMES	TNFRSF9
EOMES	TRAF1
EOMES	TREM2
EOMES	UBD
EOMES	WAS
EOMES	ZBTB32
EP300	ACACA
EP300	ADAM10
EP300	ADAT1
EP300	ADNP
EP300	AFF4
EP300	AGO4
EP300	AGTRAP
EP300	AKAP11
EP300	AKAP9
EP300	ANAPC11
EP300	ANKIB1
EP300	ANKRD17
EP300	AP1AR
EP300	AP1G1
EP300	AP2S1
EP300	APC
EP300	APPBP2
EP300	AQR
EP300	ARFGEF1
EP300	ARFGEF2
EP300	ARFGEF3
EP300	ARHGAP32
EP300	ARHGAP5
EP300	ARHGEF11
EP300	ARHGEF12
EP300	ARID1A
EP300	ARID1B
EP300	ARID2
EP300	ARID4A
EP300	ARID4B
EP300	ARIH1
EP300	ARL2
EP300	ARL6IP4
EP300	ARPC5L
EP300	ASH1L
EP300	ASXL2
EP300	ATAD2B
EP300	ATE1
EP300	ATF2
EP300	ATF7
EP300	ATG101
EP300	ATOX1
EP300	ATP6V0B
EP300	ATRX
EP300	ATXN1L
EP300	ATXN7
EP300	ATXN7L3B
EP300	AURKAIP1
EP300	B3GAT3
EP300	BAD
EP300	BAX
EP300	BAZ2A
EP300	BCLAF1
EP300	BCOR
EP300	BDP1
EP300	BIRC6
EP300	BOD1L1
EP300	BPTF
EP300	BRD4
EP300	BRI3
EP300	BRMS1
EP300	BROX
EP300	BRWD3
EP300	BTAF1
EP300	BTBD7
EP300	BTBD8
EP300	BUD31
EP300	C11orf30
EP300	C11orf73
EP300	C14orf80
EP300	C17orf49
EP300	C1orf122
EP300	C7orf50
EP300	C9orf142
EP300	C9orf89
EP300	CASP8AP2
EP300	CCAR1
EP300	CCDC107
EP300	CCDC124
EP300	CCDC186
EP300	CCDC85B
EP300	CCM2
EP300	CCNT1
EP300	CCNT2
EP300	CDK12
EP300	CDK13
EP300	CEP350
EP300	CHD2
EP300	CHD8
EP300	CHD9
EP300	CLASP1
EP300	CLASP2
EP300	CLCN3
EP300	CLINT1
EP300	CLOCK
EP300	CLPX
EP300	COG3
EP300	COL4A3BP
EP300	COMMD1
EP300	COMMD4
EP300	CREBBP
EP300	CREBRF
EP300	CSNK2B
EP300	CTCF
EP300	CTDSPL2
EP300	CXADR
EP300	DBT
EP300	DCAF17
EP300	DCAF7
EP300	DCUN1D1
EP300	DDI2
EP300	DDX3X
EP300	DDX6
EP300	DENND4A
EP300	DEPDC5
EP300	DGKH
EP300	DHX33
EP300	DICER1
EP300	DMXL1
EP300	DNAJB14
EP300	DNAJC13
EP300	DNAJC16
EP300	DNLZ
EP300	DNPH1
EP300	DOCK9
EP300	DOPEY1
EP300	DPM2
EP300	DPP8
EP300	DPY19L3
EP300	DRAP1
EP300	DTWD2
EP300	EBLN2
EP300	EDEM3
EP300	EEA1
EP300	EEF1D
EP300	EIF2B3
EP300	EIF4G3
EP300	ELF1
EP300	ELK4
EP300	ELMSAN1
EP300	EMC6
EP300	EP400
EP300	EPC1
EP300	EPC2
EP300	ERBB2IP
EP300	ERN1
EP300	ETV3
EP300	EXOC6B
EP300	FAM135A
EP300	FAM161B
EP300	FAM179B
EP300	FAM207A
EP300	FAM214A
EP300	FAM217B
EP300	FAM63B
EP300	FAM73A
EP300	FBXO21
EP300	FBXO38
EP300	FBXW5
EP300	FRRS1
EP300	FRS2
EP300	GABPA
EP300	GADD45GIP1
EP300	GCC2
EP300	GMCL1
EP300	GNL1
EP300	GOLGA4
EP300	GOLGB1
EP300	GON4L
EP300	GPATCH8
EP300	GSK3B
EP300	GTF2A1
EP300	GTF2I
EP300	GUK1
EP300	HACD2
EP300	HEATR5B
EP300	HECTD1
EP300	HECTD4
EP300	HELZ
EP300	HERC1
EP300	HIPK1
EP300	HIPK3
EP300	HMGXB4
EP300	HOOK3
EP300	HTRA2
EP300	IDE
EP300	IFI27L1
EP300	IL6ST
EP300	INO80D
EP300	IPMK
EP300	IPP
EP300	IREB2
EP300	JMJD1C
EP300	KANSL1
EP300	KAT6A
EP300	KAT6B
EP300	KBTBD7
EP300	KCTD18
EP300	KDM3B
EP300	KDM5B
EP300	KIAA0430
EP300	KIAA0586
EP300	KIAA2026
EP300	KLF3
EP300	KLHDC10
EP300	KLHL11
EP300	KLHL24
EP300	KLHL28
EP300	KLHL8
EP300	KMT2A
EP300	KMT2C
EP300	KMT2D
EP300	KMT2E
EP300	KRIT1
EP300	LATS1
EP300	LCOR
EP300	LEMD3
EP300	LMBRD2
EP300	LMTK2
EP300	LONP2
EP300	LRBA
EP300	LTN1
EP300	LYRM4
EP300	MAD1L1
EP300	MALSU1
EP300	MAML3
EP300	MAN1A2
EP300	MAN1B1
EP300	MAN2A1
EP300	MAP4K3
EP300	MAP4K5
EP300	MAU2
EP300	MBD3
EP300	MBNL3
EP300	MDN1
EP300	MED1
EP300	MED13
EP300	MED13L
EP300	MED23
EP300	MED27
EP300	MFSD12
EP300	MGA
EP300	MGAT5
EP300	MKL2
EP300	MON2
EP300	MRPL11
EP300	MRPL12
EP300	MRPL14
EP300	MRPL17
EP300	MRPL2
EP300	MRPL20
EP300	MRPL23
EP300	MRPL28
EP300	MRPL51
EP300	MRPL55
EP300	MRPS24
EP300	MT2A
EP300	MTMR3
EP300	MTR
EP300	MYCBP2
EP300	MYDGF
EP300	MYEOV2
EP300	MYL6
EP300	MYO9A
EP300	MZT2B
EP300	N4BP2
EP300	NANS
EP300	NBEAL1
EP300	NBR1
EP300	NCOA2
EP300	NCOR1
EP300	NDUFA11
EP300	NDUFB11
EP300	NDUFS3
EP300	NDUFS6
EP300	NELFE
EP300	NEMF
EP300	NEU3
EP300	NF1
EP300	NFKBIL1
EP300	NFXL1
EP300	NHLRC2
EP300	NIPAL1
EP300	NIPAL2
EP300	NOSIP
EP300	NR2C2
EP300	NTMT1
EP300	NUDC
EP300	NUDT1
EP300	NUP50
EP300	OTUD4
EP300	PAN3
EP300	PARK7
EP300	PBRM1
EP300	PCMTD2
EP300	PDCD6IP
EP300	PDP2
EP300	PDZD8
EP300	PHC3
EP300	PHF2
EP300	PHF8
EP300	PHIP
EP300	PHPT1
EP300	PIKFYVE
EP300	PIN1
EP300	PKN2
EP300	PLEKHA7
EP300	PLEKHM3
EP300	PLEKHO1
EP300	POLE4
EP300	POLR2A
EP300	POLR2I
EP300	POLR2L
EP300	POMK
EP300	PPIP5K2
EP300	PPP1R12A
EP300	PPP4R2
EP300	PPTC7
EP300	PRDM10
EP300	PREPL
EP300	PRKAR2A
EP300	PROSER1
EP300	PRR14L
EP300	PRRC2C
EP300	PSD3
EP300	PSMB1
EP300	PSMB3
EP300	PSMB7
EP300	PSMC1
EP300	PSMC3
EP300	PSMD13
EP300	PSMD9
EP300	PTGES2
EP300	PTRH1
EP300	PUM1
EP300	PUM2
EP300	RAB3GAP2
EP300	RAD50
EP300	RAI1
EP300	RALGAPA2
EP300	RALGAPB
EP300	RANBP2
EP300	RAPGEF6
EP300	RASA2
EP300	RASEF
EP300	RBAK
EP300	RBBP6
EP300	RBL2
EP300	RBM27
EP300	RBM42
EP300	REL
EP300	REST
EP300	RFX7
EP300	RFXANK
EP300	RHOG
EP300	RNASEK
EP300	RNF111
EP300	RNF166
EP300	RNF168
EP300	RNF169
EP300	RNF6
EP300	ROCK2
EP300	RPL26L1
EP300	RPL35
EP300	RPRD2
EP300	RREB1
EP300	RSBN1
EP300	RSBN1L
EP300	RSF1
EP300	RTF1
EP300	S100A13
EP300	SAC3D1
EP300	SBF2
EP300	SCAF11
EP300	SCAF8
EP300	SCYL2
EP300	SEC24B
EP300	SEC61B
EP300	SECISBP2L
EP300	SENP7
EP300	SERINC5
EP300	SETD1B
EP300	SETD2
EP300	SETD5
EP300	SF3B1
EP300	SF3B5
EP300	SHPRH
EP300	SIL1
EP300	SIN3A
EP300	SIRT1
EP300	SKIL
EP300	SLC38A1
EP300	SLK
EP300	SMAD5
EP300	SMARCAD1
EP300	SMG1
EP300	SMIM12
EP300	SNF8
EP300	SNRPC
EP300	SON
EP300	SOS1
EP300	SP1
EP300	SPEN
EP300	SPG11
EP300	SPRED2
EP300	SRA1
EP300	SREBF2
EP300	SRRM1
EP300	SRRM2
EP300	SSNA1
EP300	SSSCA1
EP300	ST13
EP300	STAG1
EP300	STAM2
EP300	STRN
EP300	STT3B
EP300	SURF1
EP300	SURF2
EP300	TAF1
EP300	TAF2
EP300	TAF4
EP300	TAOK1
EP300	TBC1D12
EP300	TCAF1
EP300	TCF12
EP300	TCP11L2
EP300	TET3
EP300	THOC2
EP300	THUMPD1
EP300	TJP1
EP300	TMEM203
EP300	TMEM208
EP300	TMSB10
EP300	TMTC2
EP300	TNKS
EP300	TNKS2
EP300	TNRC6B
EP300	TOB2
EP300	TOR1AIP2
EP300	TPR
EP300	TRAF2
EP300	TRAPPC2L
EP300	TRAPPC8
EP300	TRIM33
EP300	TRIM56
EP300	TRIP11
EP300	TRPM7
EP300	TRRAP
EP300	TRUB1
EP300	TSC22D2
EP300	TSR3
EP300	TSTD2
EP300	TTBK2
EP300	TTC17
EP300	TTC37
EP300	UBE3A
EP300	UBN2
EP300	UBR1
EP300	UBR3
EP300	UBXN1
EP300	UBXN4
EP300	UFL1
EP300	UQCC3
EP300	UROD
EP300	USP12
EP300	USP34
EP300	USP53
EP300	USP8
EP300	VPS13B
EP300	VPS13C
EP300	VPS13D
EP300	VPS36
EP300	VWA8
EP300	WDFY3
EP300	WDR34
EP300	WDR46
EP300	WDR74
EP300	WIPF2
EP300	XIAP
EP300	XRN1
EP300	YIF1A
EP300	YIF1B
EP300	YTHDF3
EP300	ZBED4
EP300	ZBTB11
EP300	ZC3H13
EP300	ZC3H7B
EP300	ZCCHC11
EP300	ZDHHC20
EP300	ZDHHC21
EP300	ZFHX3
EP300	ZFR
EP300	ZKSCAN1
EP300	ZKSCAN8
EP300	ZMYND8
EP300	ZNF107
EP300	ZNF121
EP300	ZNF148
EP300	ZNF217
EP300	ZNF236
EP300	ZNF268
EP300	ZNF280D
EP300	ZNF292
EP300	ZNF41
EP300	ZNF426
EP300	ZNF430
EP300	ZNF432
EP300	ZNF518A
EP300	ZNF611
EP300	ZNF616
EP300	ZNF627
EP300	ZNF641
EP300	ZNF654
EP300	ZNF678
EP300	ZNF710
EP300	ZNF791
EP300	ZNF800
EP300	ZNF81
EP300	ZNF827
EPAS1	ARID5B
EPAS1	PPFIA4
ERG	ACKR1
ERG	ACVRL1
ERG	ADGRA2
ERG	ADGRF5
ERG	AFF3
ERG	ANKRD29
ERG	AP1S2
ERG	APOLD1
ERG	ATP1A2
ERG	CALD1
ERG	CD248
ERG	CD79B
ERG	CD93
ERG	CHST1
ERG	CLDN5
ERG	CSPG4
ERG	CTSG
ERG	CXorf36
ERG	CYTL1
ERG	DACT3
ERG	DYSF
ERG	EBF3
ERG	ELMO1
ERG	ENG
ERG	EXOC3L2
ERG	FAM124B
ERG	FAM26E
ERG	FAT4
ERG	FHL5
ERG	FLT1
ERG	GIMAP5
ERG	GIMAP6
ERG	GPR4
ERG	GUCY1B3
ERG	HSD11B1
ERG	IGFBP7
ERG	ITGA1
ERG	LAMA4
ERG	LDB2
ERG	LEF1
ERG	LGI4
ERG	LHFP
ERG	LRRC32
ERG	LYVE1
ERG	MYADM
ERG	MYLK
ERG	NFATC1
ERG	NOS3
ERG	NPR1
ERG	OLFML1
ERG	OSTM1
ERG	PCDH12
ERG	PDE2A
ERG	PDE4B
ERG	PDGFRB
ERG	PLEKHO2
ERG	PTRF
ERG	SCN4B
ERG	SEPT4
ERG	SH2D3C
ERG	SOX17
ERG	SPARC
ERG	STAB1
ERG	STARD13
ERG	STARD8
ERG	STOM
ERG	SYNPO
ERG	TCEAL7
ERG	TCF4
ERG	TNS2
ERG	USHBP1
ERG	WIPF1
ERG	WSCD1
ERG	ZEB1
ERG	ZEB2
ESRRA	ATP5D
ESRRA	COX8A
ESRRA	FKBP2
ESRRA	MAP3K11
ESRRA	NDUFS8
ESRRA	NUDT22
ESRRA	NUDT8
ESRRA	TMEM263
ESRRA	TRPT1
ESRRA	ZDHHC24
ETS1	A2M
ETS1	ABI3
ETS1	ACVRL1
ETS1	ADAMTS2
ETS1	ANTXR1
ETS1	ANXA6
ETS1	ARHGAP18
ETS1	ARHGAP31
ETS1	ARHGAP9
ETS1	AXL
ETS1	BATF3
ETS1	BIN2
ETS1	BNC2
ETS1	BTLA
ETS1	C1QC
ETS1	C3AR1
ETS1	C4A
ETS1	CALD1
ETS1	CCDC80
ETS1	CD209
ETS1	CD248
ETS1	CD300C
ETS1	CD37
ETS1	CD3E
ETS1	CD52
ETS1	CD53
ETS1	CD79A
ETS1	CD79B
ETS1	CD84
ETS1	CD93
ETS1	CLMP
ETS1	CMKLR1
ETS1	CNRIP1
ETS1	COL12A1
ETS1	COL1A2
ETS1	COL6A3
ETS1	CPA3
ETS1	CPED1
ETS1	CSF2RB
ETS1	CYR61
ETS1	DLC1
ETS1	DOCK2
ETS1	DOK2
ETS1	DPYSL2
ETS1	DRAM1
ETS1	EVI2B
ETS1	F13A1
ETS1	F2R
ETS1	FAM26E
ETS1	FAS
ETS1	FBXL7
ETS1	FCGR2A
ETS1	FLI1
ETS1	GAPT
ETS1	GAS7
ETS1	GIMAP5
ETS1	GIMAP6
ETS1	GLIPR1
ETS1	GRK5
ETS1	GUCY1B3
ETS1	GYPC
ETS1	HIC1
ETS1	ICAM1
ETS1	IFITM2
ETS1	IGFBP7
ETS1	IGSF6
ETS1	IL10
ETS1	IL10RA
ETS1	IL21R
ETS1	IL2RB
ETS1	IL7R
ETS1	IQGAP2
ETS1	IRF4
ETS1	ITGA4
ETS1	ITGAX
ETS1	ITGB2
ETS1	KLHL6
ETS1	LAIR1
ETS1	LAMA4
ETS1	LAPTM5
ETS1	LATS2
ETS1	LAX1
ETS1	LBH
ETS1	LILRA2
ETS1	LILRB1
ETS1	LILRB2
ETS1	LPXN
ETS1	LST1
ETS1	LTBP2
ETS1	LY96
ETS1	MEF2C
ETS1	MFNG
ETS1	MMP2
ETS1	MPEG1
ETS1	MS4A7
ETS1	MSC
ETS1	MYADM
ETS1	MYO1G
ETS1	MZB1
ETS1	NLRC3
ETS1	NNMT
ETS1	NRP2
ETS1	PAPSS2
ETS1	PDE4B
ETS1	PIK3CG
ETS1	PLCL1
ETS1	PLEKHO2
ETS1	PLXNC1
ETS1	POU2F2
ETS1	PPP1R16B
ETS1	PTPN7
ETS1	PTRF
ETS1	RASA3
ETS1	RASAL3
ETS1	RCSD1
ETS1	RFTN1
