TransFactor	Target
HIF1A	FAM131C
HIF1A	FAM168B
HIF1A	FAM173A
HIF1A	FAM174B
HIF1A	FAM175B
HIF1A	FAM178B
HIF1A	FAM181B
HIF1A	FAM195A
HIF1A	FAM195B
HIF1A	FAM208B
HIF1A	FAM217B
HIF1A	FAM21A
HIF1A	FAM32A
HIF1A	FAM3A
HIF1A	FAM46A
HIF1A	FAM49A
HIF1A	FAM49B
HIF1A	FAM58A
HIF1A	FAM63B
HIF1A	FAM73B
HIF1A	FAM83G
HIF1A	FANCD2
HIF1A	FBL
HIF1A	FBLN2
HIF1A	FBRSL1
HIF1A	FBXL15
HIF1A	FBXO15
HIF1A	FBXO21
HIF1A	FBXW11
HIF1A	FBXW2
HIF1A	FBXW5
HIF1A	FBXW9
HIF1A	FCHO2
HIF1A	FCHSD2
HIF1A	FEM1B
HIF1A	FEM1C
HIF1A	FGF11
HIF1A	FGF12
HIF1A	FGFR1OP2
HIF1A	FGR
HIF1A	FHL1
HIF1A	FIBCD1
HIF1A	FIG4
HIF1A	FIGNL1
HIF1A	FITM2
HIF1A	FKBP5
HIF1A	FLG
HIF1A	FLT3
HIF1A	FLVCR1
HIF1A	FLYWCH2
HIF1A	FMR1
HIF1A	FN3K
HIF1A	FNIP1
HIF1A	FOSL1
HIF1A	FOSL2
HIF1A	FOXJ1
HIF1A	FOXK1
HIF1A	FOXN3
HIF1A	FOXO3
HIF1A	FRMD5
HIF1A	FRS3
HIF1A	FRYL
HIF1A	FSCN2
HIF1A	FSTL3
HIF1A	FUNDC2
HIF1A	FUT11
HIF1A	FXN
HIF1A	FYN
HIF1A	FYTTD1
HIF1A	FZD5
HIF1A	FZD7
HIF1A	G0S2
HIF1A	G6PC3
HIF1A	GABRD
HIF1A	GALNT12
HIF1A	GALNT18
HIF1A	GALNT3
HIF1A	GAN
HIF1A	GAPDH
HIF1A	GARS
HIF1A	GAS8
HIF1A	GATA2
HIF1A	GATA5
HIF1A	GATAD2A
HIF1A	GBE1
HIF1A	GCAT
HIF1A	GCC1
HIF1A	GCC2
HIF1A	GCDH
HIF1A	GCSH
HIF1A	GDI2
HIF1A	GEMIN7
HIF1A	GET4
HIF1A	GFPT1
HIF1A	GGA3
HIF1A	GGNBP2
HIF1A	GGTLC1
HIF1A	GIPC3
HIF1A	GKAP1
HIF1A	GLMN
HIF1A	GLRX5
HIF1A	GLT8D1
HIF1A	GLTSCR2
HIF1A	GLYR1
HIF1A	GMCL1
HIF1A	GMEB2
HIF1A	GNAI1
HIF1A	GNB4
HIF1A	GNG12
HIF1A	GNL3
HIF1A	GNPTAB
HIF1A	GNPTG
HIF1A	GOLGA4
HIF1A	GOLGA5
HIF1A	GOLT1B
HIF1A	GPATCH2L
HIF1A	GPATCH8
HIF1A	GPER1
HIF1A	GPKOW
HIF1A	GPR146
HIF1A	GPR157
HIF1A	GPR180
HIF1A	GPR39
HIF1A	GPRC5B
HIF1A	GPS1
HIF1A	GPT
HIF1A	GPX4
HIF1A	GRINA
HIF1A	GRPEL1
HIF1A	GSPT1
HIF1A	GSTCD
HIF1A	GSTM4
HIF1A	GTF2IRD2
HIF1A	GTPBP1
HIF1A	HAGH
HIF1A	HAGHL
HIF1A	HAPLN3
HIF1A	HAS2
HIF1A	HAVCR2
HIF1A	HDAC2
HIF1A	HDAC7
HIF1A	HEATR1
HIF1A	HEATR5A
HIF1A	HECTD1
HIF1A	HELZ2
HIF1A	HEMK1
HIF1A	HES7
HIF1A	HEXB
HIF1A	HFE
HIF1A	HGSNAT
HIF1A	HIAT1
HIF1A	HIPK3
HIF1A	HIST1H4J
HIF1A	HIVEP1
HIF1A	HLA-B
HIF1A	HLF
HIF1A	HM13
HIF1A	HMGA1
HIF1A	HMGA2
HIF1A	HMGN2
HIF1A	HMGXB4
HIF1A	HMOX1
HIF1A	HMOX2
HIF1A	HNRNPUL2
HIF1A	HOMER3
HIF1A	HOOK3
HIF1A	HOXD1
HIF1A	HPCAL1
HIF1A	HPS6
HIF1A	HSBP1L1
HIF1A	HSD3B7
HIF1A	HSF1
HIF1A	HSPA12B
HIF1A	HSPA4
HIF1A	HSPA4L
HIF1A	HSPB1
HIF1A	HSPB11
HIF1A	HSPBP1
HIF1A	HTR1E
HIF1A	HYKK
HIF1A	IARS2
HIF1A	ICAM2
HIF1A	ICAM5
HIF1A	ICE1
HIF1A	ICT1
HIF1A	IDH3B
HIF1A	IDH3G
HIF1A	IER2
HIF1A	IFI27L1
HIF1A	IFNAR2
HIF1A	IFRD2
HIF1A	IFT140
HIF1A	IFT80
HIF1A	IFT81
HIF1A	IGSF9
HIF1A	IL17RA
HIF1A	IL4I1
HIF1A	IL6R
HIF1A	IL6ST
HIF1A	IMP3
HIF1A	IMPA2
HIF1A	IMPAD1
HIF1A	INA
HIF1A	INADL
HIF1A	INIP
HIF1A	INO80C
HIF1A	INPP5F
HIF1A	INPPL1
HIF1A	INSL3
HIF1A	IRF2BP1
HIF1A	IRF2BPL
HIF1A	ITCH
HIF1A	ITGA11
HIF1A	ITGA2B
HIF1A	ITPR2
HIF1A	ITPRIPL2
HIF1A	IVD
HIF1A	JADE2
HIF1A	JAKMIP3
HIF1A	JKAMP
HIF1A	JMJD8
HIF1A	JPH1
HIF1A	JUND
HIF1A	KANK2
HIF1A	KAT6A
HIF1A	KATNAL1
HIF1A	KBTBD4
HIF1A	KCNAB1
HIF1A	KCNAB2
HIF1A	KCNJ2
HIF1A	KCNK17
HIF1A	KCNK4
HIF1A	KCTD12
HIF1A	KDM5A
HIF1A	KHSRP
HIF1A	KIAA0100
HIF1A	KIAA0226
HIF1A	KIAA0586
HIF1A	KIAA0895L
HIF1A	KIAA1045
HIF1A	KIAA1143
HIF1A	KIAA1919
HIF1A	KIF12
HIF1A	KIF17
HIF1A	KIF22
HIF1A	KIF3A
HIF1A	KIF4A
HIF1A	KL
HIF1A	KLC4
HIF1A	KLF10
HIF1A	KLF15
HIF1A	KLF16
HIF1A	KLF3
HIF1A	KLF5
HIF1A	KLF7
HIF1A	KLHDC3
HIF1A	KLHDC4
HIF1A	KLHL11
HIF1A	KLHL20
HIF1A	KLHL32
HIF1A	KLK8
HIF1A	KPNA1
HIF1A	KPNB1
HIF1A	KRI1
HIF1A	KRR1
HIF1A	KRT15
HIF1A	KRT19
HIF1A	KRTCAP2
HIF1A	KRTDAP
HIF1A	KTN1
HIF1A	L1CAM
HIF1A	LAMC3
HIF1A	LAP3
HIF1A	LASP1
HIF1A	LCOR
HIF1A	LDB1
HIF1A	LDHA
HIF1A	LDHB
HIF1A	LENG1
HIF1A	LEPR
HIF1A	LEPROTL1
HIF1A	LGALS1
HIF1A	LGALS4
HIF1A	LHPP
HIF1A	LILRA1
HIF1A	LILRA2
HIF1A	LIMA1
HIF1A	LIMS1
HIF1A	LIPT2
HIF1A	LKAAEAR1
HIF1A	LLGL1
HIF1A	LMBR1
HIF1A	LMBRD2
HIF1A	LMF1
HIF1A	LMF2
HIF1A	LMO2
HIF1A	LPAR2
HIF1A	LRCH2
HIF1A	LRIG3
HIF1A	LRP11
HIF1A	LRP1B
HIF1A	LRRC14
HIF1A	LRRC24
HIF1A	LRRC27
HIF1A	LRRC45
HIF1A	LRRC56
HIF1A	LRRC58
HIF1A	LRRC61
HIF1A	LSM14B
HIF1A	LSP1
HIF1A	LUZP1
HIF1A	LY75
HIF1A	LYNX1
HIF1A	LYRM7
HIF1A	LYSMD3
HIF1A	LZIC
HIF1A	MACROD1
HIF1A	MAD2L1
HIF1A	MAFF
HIF1A	MALT1
HIF1A	MAMDC4
HIF1A	MAN1A1
HIF1A	MANF
HIF1A	MAP2
HIF1A	MAP2K2
HIF1A	MAP3K1
HIF1A	MAP3K13
HIF1A	MAP3K3
HIF1A	MAP3K9
HIF1A	MAP6
HIF1A	MAP7
HIF1A	MAP7D1
HIF1A	MAP7D2
HIF1A	MAPK10
HIF1A	MAPK12
HIF1A	MAPK13
HIF1A	MAPK6
HIF1A	MARCH1
HIF1A	MATR3
HIF1A	MBD3
HIF1A	MBOAT1
HIF1A	MBP
HIF1A	MBTPS2
HIF1A	MCMDC2
HIF1A	MDH1B
HIF1A	MDH2
HIF1A	MDP1
HIF1A	ME2
HIF1A	MEA1
HIF1A	MED11
HIF1A	MED26
HIF1A	MEF2A
HIF1A	MEN1
HIF1A	MEPCE
HIF1A	MET
HIF1A	METTL17
HIF1A	METTL5
HIF1A	MEX3A
HIF1A	MEX3D
HIF1A	MFHAS1
HIF1A	MFSD10
HIF1A	MFSD3
HIF1A	MFSD6
HIF1A	MGAT1
HIF1A	MGAT3
HIF1A	MGMT
HIF1A	MICAL2
HIF1A	MIEN1
HIF1A	MIER1
HIF1A	MIF
HIF1A	MIIP
HIF1A	MINK1
HIF1A	MIOS
HIF1A	MIS18BP1
HIF1A	MKLN1
HIF1A	MKRN2
HIF1A	MLEC
HIF1A	MLLT1
HIF1A	MLXIP
HIF1A	MMAB
HIF1A	MMADHC
HIF1A	MOAP1
HIF1A	MOCOS
HIF1A	MOCS2
HIF1A	MORC3
HIF1A	MOV10L1
HIF1A	MOXD1
HIF1A	MPC1
HIF1A	MPDZ
HIF1A	MRPL11
HIF1A	MRPL2
HIF1A	MRPL20
HIF1A	MRPL21
HIF1A	MRPL23
HIF1A	MRPL28
HIF1A	MRPL41
HIF1A	MRPL53
HIF1A	MRPL54
HIF1A	MRPS15
HIF1A	MRPS16
HIF1A	MRPS34
HIF1A	MRPS7
HIF1A	MRTO4
HIF1A	MSI2
HIF1A	MSL3
HIF1A	MSN
HIF1A	MT1E
HIF1A	MT3
HIF1A	MTA1
HIF1A	MTFR1L
HIF1A	MTHFD1L
HIF1A	MTHFSD
HIF1A	MTIF3
HIF1A	MTSS1L
HIF1A	MTX1
HIF1A	MUC1
HIF1A	MVD
HIF1A	MVK
HIF1A	MX1
HIF1A	MXD4
HIF1A	MXRA8
HIF1A	MYBL1
HIF1A	MYD88
HIF1A	MYDGF
HIF1A	MYH10
HIF1A	MYO1B
HIF1A	MYO1C
HIF1A	MYO1E
HIF1A	MYO5A
HIF1A	MYT1
HIF1A	MZF1
HIF1A	MZT2A
HIF1A	N4BP2
HIF1A	N6AMT2
HIF1A	NAA10
HIF1A	NAA35
HIF1A	NAA38
HIF1A	NAA40
HIF1A	NAA60
HIF1A	NAB1
HIF1A	NAB2
HIF1A	NABP2
HIF1A	NAGLU
HIF1A	NAIF1
HIF1A	NAP1L5
HIF1A	NAPB
HIF1A	NAV2
HIF1A	NBAS
HIF1A	NBL1
HIF1A	NBN
HIF1A	NBPF1
HIF1A	NCAM2
HIF1A	NCAPH2
HIF1A	NCBP1
HIF1A	NCL
HIF1A	NCOA7
HIF1A	NCOR1
HIF1A	NDFIP1
HIF1A	NDUFA13
HIF1A	NDUFA4L2
HIF1A	NDUFA7
HIF1A	NDUFAF2
HIF1A	NDUFB3
HIF1A	NDUFB7
HIF1A	NDUFS3
HIF1A	NDUFS7
HIF1A	NEDD1
HIF1A	NEDD4
HIF1A	NEDD9
HIF1A	NEK6
HIF1A	NELFCD
HIF1A	NELFE
HIF1A	NEO1
HIF1A	NET1
HIF1A	NF1
HIF1A	NFIA
HIF1A	NFIC
HIF1A	NFIL3
HIF1A	NGFRAP1
HIF1A	NGLY1
HIF1A	NHLRC1
HIF1A	NHP2L1
HIF1A	NICN1
HIF1A	NID1
HIF1A	NIN
HIF1A	NLN
HIF1A	NME4
HIF1A	NMNAT1
HIF1A	NMRAL1
HIF1A	NMRK1
HIF1A	NOC4L
HIF1A	NOD2
HIF1A	NOL3
HIF1A	NOMO2
HIF1A	NOP56
HIF1A	NOV
HIF1A	NPC1
HIF1A	NPEPL1
HIF1A	NPEPPS
HIF1A	NRAS
HIF1A	NRCAM
HIF1A	NRF1
HIF1A	NRIP1
HIF1A	NSUN7
HIF1A	NT5C
HIF1A	NTHL1
HIF1A	NTPCR
HIF1A	NUDT14
HIF1A	NUDT22
HIF1A	NUDT6
HIF1A	NUDT8
HIF1A	NUP62
HIF1A	NUP98
HIF1A	NUPL1
HIF1A	NUTF2
HIF1A	NXN
HIF1A	NXT2
HIF1A	OAZ1
HIF1A	OBSL1
HIF1A	OCM
HIF1A	ODF2L
HIF1A	OGFOD2
HIF1A	ONECUT2
HIF1A	ORAI3
HIF1A	ORAOV1
HIF1A	ORC2
HIF1A	OS9
HIF1A	OSMR
HIF1A	OST4
HIF1A	OVOL2
HIF1A	OXA1L
HIF1A	OXLD1
HIF1A	OXSM
HIF1A	P4HA2
HIF1A	PABPC1
HIF1A	PADI2
HIF1A	PARD3B
HIF1A	PARD6A
HIF1A	PARD6B
HIF1A	PARK7
HIF1A	PARPBP
HIF1A	PATL1
HIF1A	PAX8
HIF1A	PBRM1
HIF1A	PBX4
HIF1A	PC
HIF1A	PCDH10
HIF1A	PCED1A
HIF1A	PCGF5
HIF1A	PCNP
HIF1A	PDCD5
HIF1A	PDCD6IP
HIF1A	PDE1B
HIF1A	PDE1C
HIF1A	PDE3A
HIF1A	PDE3B
HIF1A	PDE8A
HIF1A	PDIA3
HIF1A	PDK1
HIF1A	PDK3
HIF1A	PDLIM4
HIF1A	PDP1
HIF1A	PDP2
HIF1A	PDRG1
HIF1A	PDS5B
HIF1A	PDZD4
HIF1A	PDZRN3
HIF1A	PEBP1
HIF1A	PEMT
HIF1A	PERM1
HIF1A	PEX10
HIF1A	PEX13
HIF1A	PEX26
HIF1A	PFKFB3
HIF1A	PGAP2
HIF1A	PGAP3
HIF1A	PGF
HIF1A	PGK1
HIF1A	PGLS
HIF1A	PGM1
HIF1A	PGP
HIF1A	PHACTR3
HIF1A	PHF1
HIF1A	PHKG2
HIF1A	PHPT1
HIF1A	PHYHIP
HIF1A	PHYKPL
HIF1A	PI4K2B
HIF1A	PI4KA
HIF1A	PIAS1
HIF1A	PICALM
HIF1A	PIFO
HIF1A	PIGA
HIF1A	PIH1D1
HIF1A	PIK3C3
HIF1A	PIK3R1
HIF1A	PINX1
HIF1A	PITPNA
HIF1A	PITPNC1
HIF1A	PKM
HIF1A	PLA2G4A
HIF1A	PLAUR
HIF1A	PLEC
HIF1A	PLEKHA7
HIF1A	PLEKHB2
HIF1A	PLEKHD1
HIF1A	PLEKHF2
HIF1A	PLEKHG1
HIF1A	PLEKHH1
HIF1A	PLIN2
HIF1A	PLS1
HIF1A	PLXNA3
HIF1A	PLXNB2
HIF1A	PLXNC1
HIF1A	PMS2
HIF1A	PNKD
HIF1A	PNPLA3
HIF1A	PNPLA5
HIF1A	PNPLA7
HIF1A	PNPLA8
HIF1A	PODNL1
HIF1A	POLI
HIF1A	POLM
HIF1A	POLR1B
HIF1A	POLR2E
HIF1A	POLR2H
HIF1A	POLR2I
HIF1A	POLR2L
HIF1A	POLR2M
HIF1A	POLR3F
HIF1A	POLR3H
HIF1A	POLR3K
HIF1A	POMT1
HIF1A	PON2
HIF1A	POU6F1
HIF1A	PPAN
HIF1A	PPDPF
HIF1A	PPFIA1
HIF1A	PPIA
HIF1A	PPOX
HIF1A	PPP1CB
HIF1A	PPP1R14A
HIF1A	PPP1R9A
HIF1A	PPP2R1A
HIF1A	PPP2R5E
HIF1A	PPP3CA
HIF1A	PPP4R1
HIF1A	PPP4R2
HIF1A	PPRC1
HIF1A	PPT1
HIF1A	PPTC7
HIF1A	PRC1
HIF1A	PRDM10
HIF1A	PRDM8
HIF1A	PRDX1
HIF1A	PRELID1
HIF1A	PRIM2
HIF1A	PRKAR1A
HIF1A	PRKAR2A
HIF1A	PRKCZ
HIF1A	PRKRIR
HIF1A	PRMT1
HIF1A	PRPF18
HIF1A	PRPF31
HIF1A	PRPF6
HIF1A	PRPS2
HIF1A	PRR22
HIF1A	PRR5
HIF1A	PRRG1
HIF1A	PRRG4
HIF1A	PRSS12
HIF1A	PRSS23
HIF1A	PSAP
HIF1A	PSMB3
HIF1A	PSMD5
HIF1A	PSMD9
HIF1A	PSME3
HIF1A	PSMG4
HIF1A	PTCHD4
HIF1A	PTGER2
HIF1A	PTGFRN
HIF1A	PTGS2
HIF1A	PTK2
HIF1A	PTPRE
HIF1A	PTPRF
HIF1A	PTPRU
HIF1A	PUS1
HIF1A	PWWP2B
HIF1A	QRICH1
HIF1A	QRICH2
HIF1A	RAB11FIP1
HIF1A	RAB11FIP5
HIF1A	RAB18
HIF1A	RAB24
HIF1A	RAB27A
HIF1A	RAB39A
HIF1A	RAB3A
HIF1A	RAB40B
HIF1A	RAB6A
HIF1A	RABAC1
HIF1A	RAC3
HIF1A	RAD1
HIF1A	RAD50
HIF1A	RAD9A
HIF1A	RAI1
HIF1A	RAI14
HIF1A	RAI2
HIF1A	RALB
HIF1A	RALGAPA2
HIF1A	RAMP2
HIF1A	RAN
HIF1A	RANGRF
HIF1A	RAP1A
HIF1A	RAP2B
HIF1A	RAPGEF5
HIF1A	RARB
HIF1A	RASGEF1B
HIF1A	RASGRF1
HIF1A	RASL10A
HIF1A	RASSF5
HIF1A	RB1
HIF1A	RBFOX2
HIF1A	RBM20
HIF1A	RBM34
HIF1A	RBM42
HIF1A	RBM7
HIF1A	RBMX2
HIF1A	RBP7
HIF1A	RBSN
HIF1A	RECQL
HIF1A	REEP3
HIF1A	REPIN1
HIF1A	REPS1
HIF1A	REXO4
HIF1A	RFESD
HIF1A	RFNG
HIF1A	RFX4
HIF1A	RFX5
HIF1A	RFX8
HIF1A	RHBDD1
HIF1A	RHBDD3
HIF1A	RHOA
HIF1A	RHOD
HIF1A	RHOH
HIF1A	RHOT2
HIF1A	RHOU
HIF1A	RHPN1
HIF1A	RIBC1
HIF1A	RIC1
HIF1A	RICTOR
HIF1A	RIF1
HIF1A	RIMKLA
HIF1A	RIN1
HIF1A	RNASET2
HIF1A	RNF111
HIF1A	RNF135
HIF1A	RNF149
HIF1A	RNF19A
HIF1A	RNF2
HIF1A	RNF208
HIF1A	RNF212
HIF1A	RNF24
HIF1A	RNF32
HIF1A	RNF4
HIF1A	RNF7
HIF1A	RNFT2
HIF1A	RNMT
HIF1A	RNMTL1
HIF1A	ROPN1L
HIF1A	RORC
HIF1A	RP9
HIF1A	RPA1
HIF1A	RPF2
HIF1A	RPL10
HIF1A	RPL14
HIF1A	RPL18
HIF1A	RPL18A
HIF1A	RPL22
HIF1A	RPL23
HIF1A	RPL24
HIF1A	RPL27A
HIF1A	RPL35
HIF1A	RPL8
HIF1A	RPLP1
HIF1A	RPN1
HIF1A	RPP38
HIF1A	RPS14
HIF1A	RPS21
HIF1A	RPS23
HIF1A	RPS27A
HIF1A	RPS6KA3
HIF1A	RPS6KL1
HIF1A	RPSA
HIF1A	RPUSD1
HIF1A	RPUSD2
HIF1A	RPUSD3
HIF1A	RQCD1
HIF1A	RRM2
HIF1A	RRP1B
HIF1A	RSAD1
HIF1A	RSF1
HIF1A	RSPH3
HIF1A	RSPO4
HIF1A	RUNX3
HIF1A	RWDD2B
HIF1A	RWDD4
HIF1A	RXRB
HIF1A	RYBP
HIF1A	S100A10
HIF1A	S100A11
HIF1A	SAA2
HIF1A	SAMD4A
HIF1A	SAP130
HIF1A	SBNO2
HIF1A	SCAMP1
HIF1A	SCAP
HIF1A	SCARF1
HIF1A	SCN4B
HIF1A	SCN9A
HIF1A	SCYL1
HIF1A	SDF4
HIF1A	SDHAF1
HIF1A	SDHAF3
HIF1A	SDHD
HIF1A	SDK1
HIF1A	SEC23IP
HIF1A	SEC61B
HIF1A	SEC61G
HIF1A	SELENBP1
HIF1A	SEMA4B
HIF1A	SEMA7A
HIF1A	SEPHS1
HIF1A	SEPHS2
HIF1A	SEPT5
HIF1A	SEPT9
HIF1A	SERGEF
HIF1A	SERPINA1
HIF1A	SERPINB6
HIF1A	SERPINB8
HIF1A	SET
HIF1A	SETMAR
HIF1A	SFMBT2
HIF1A	SFT2D3
HIF1A	SFXN3
HIF1A	SFXN4
HIF1A	SGTB
HIF1A	SH2D4A
HIF1A	SH3BP2
HIF1A	SHANK2
HIF1A	SHCBP1
HIF1A	SHE
HIF1A	SHROOM4
HIF1A	SIAH2
HIF1A	SIGIRR
HIF1A	SIGMAR1
HIF1A	SIK1
HIF1A	SIK2
HIF1A	SIM2
HIF1A	SIMC1
HIF1A	SIVA1
HIF1A	SLC10A4
HIF1A	SLC12A9
HIF1A	SLC16A10
HIF1A	SLC16A3
HIF1A	SLC17A5
HIF1A	SLC18A2
HIF1A	SLC20A1
HIF1A	SLC22A16
HIF1A	SLC22A4
HIF1A	SLC25A15
HIF1A	SLC25A29
HIF1A	SLC25A37
HIF1A	SLC25A40
HIF1A	SLC27A1
HIF1A	SLC27A3
HIF1A	SLC28A3
HIF1A	SLC29A4
HIF1A	SLC2A13
HIF1A	SLC2A8
HIF1A	SLC30A1
HIF1A	SLC30A5
HIF1A	SLC35A3
HIF1A	SLC35E1
HIF1A	SLC35F2
HIF1A	SLC38A3
HIF1A	SLC39A6
HIF1A	SLC39A7
HIF1A	SLC40A1
HIF1A	SLC41A3
HIF1A	SLC43A1
HIF1A	SLC48A1
HIF1A	SLC5A3
HIF1A	SLC6A6
HIF1A	SLC7A1
HIF1A	SLC7A5
HIF1A	SLC7A9
HIF1A	SLC9A3R2
HIF1A	SLC9B2
HIF1A	SLCO4A1
HIF1A	SLCO5A1
HIF1A	SLK
HIF1A	SMAD2
HIF1A	SMARCD3
HIF1A	SMC1A
HIF1A	SMC4
HIF1A	SMCHD1
HIF1A	SMCR8
HIF1A	SMEK2
HIF1A	SMG1
HIF1A	SMIM1
HIF1A	SMIM10
HIF1A	SMIM11
HIF1A	SMIM4
HIF1A	SMURF1
HIF1A	SNAP25
HIF1A	SNAPC3
HIF1A	SNAPC5
HIF1A	SNF8
HIF1A	SNIP1
HIF1A	SNRNP25
HIF1A	SNURF
HIF1A	SNX10
HIF1A	SNX12
HIF1A	SNX13
HIF1A	SNX14
HIF1A	SNX30
HIF1A	SNX9
HIF1A	SOCS5
HIF1A	SOCS7
HIF1A	SOD1
HIF1A	SORCS2
HIF1A	SOX11
HIF1A	SP4
HIF1A	SPAG7
HIF1A	SPAST
HIF1A	SPATA5
HIF1A	SPATA7
HIF1A	SPCS2
HIF1A	SPECC1
HIF1A	SPHK1
HIF1A	SPHK2
HIF1A	SPIN2B
HIF1A	SPNS1
HIF1A	SPTBN4
HIF1A	SPTLC2
HIF1A	SRCAP
HIF1A	SRD5A1
HIF1A	SRGAP3
HIF1A	SRP54
HIF1A	SRPK1
HIF1A	SRRM2
HIF1A	SRSF9
HIF1A	SSBP3
HIF1A	SSBP4
HIF1A	SSH1
HIF1A	SSNA1
HIF1A	SSR4
HIF1A	SSSCA1
HIF1A	SSU72
HIF1A	SSX2IP
HIF1A	ST3GAL3
HIF1A	ST3GAL6
HIF1A	STAC
HIF1A	STAT3
HIF1A	STK16
HIF1A	STK17A
HIF1A	STK25
HIF1A	STK32C
HIF1A	STRA13
HIF1A	STUB1
HIF1A	STX10
HIF1A	STYXL1
HIF1A	SUCLG1
HIF1A	SUFU
HIF1A	SULT1A1
HIF1A	SUN2
HIF1A	SURF1
HIF1A	SURF2
HIF1A	SURF6
HIF1A	SVIL
HIF1A	SYBU
HIF1A	SYNC
HIF1A	SYNE2
HIF1A	SYNGR1
HIF1A	SYNGR3
HIF1A	SYNJ2
HIF1A	SYNM
HIF1A	SYT12
HIF1A	SYVN1
HIF1A	T
HIF1A	TAB3
HIF1A	TADA1
HIF1A	TAF4
HIF1A	TAF5L
HIF1A	TAL1
HIF1A	TAP2
HIF1A	TBC1D14
HIF1A	TBC1D15
HIF1A	TBC1D17
HIF1A	TBC1D20
HIF1A	TBC1D32
HIF1A	TBCE
HIF1A	TBL2
HIF1A	TBRG4
HIF1A	TBX2
HIF1A	TBXA2R
HIF1A	TCEA2
HIF1A	TCEAL3
HIF1A	TCEAL4
HIF1A	TCEAL6
HIF1A	TCF15
HIF1A	TCFL5
HIF1A	TCP11L2
HIF1A	TCTA
HIF1A	TDRD7
HIF1A	TEAD4
HIF1A	TEC
HIF1A	TECPR2
HIF1A	TENM3
HIF1A	TEX264
HIF1A	TFCP2L1
HIF1A	TFF3
HIF1A	TFPT
HIF1A	TGFA
HIF1A	THAP3
HIF1A	THAP7
HIF1A	THBS1
HIF1A	THBS2
HIF1A	THNSL2
HIF1A	THTPA
HIF1A	TIFAB
HIF1A	TIGD5
HIF1A	TIMM13
HIF1A	TIMM21
HIF1A	TIMM8B
HIF1A	TIMM9
HIF1A	TIMMDC1
HIF1A	TIPARP
HIF1A	TIRAP
HIF1A	TJP1
HIF1A	TM7SF2
HIF1A	TM7SF3
HIF1A	TMC6
HIF1A	TMCO3
HIF1A	TMCO4
HIF1A	TMED4
HIF1A	TMED9
HIF1A	TMEM106B
HIF1A	TMEM115
HIF1A	TMEM116
HIF1A	TMEM117
HIF1A	TMEM120B
HIF1A	TMEM129
HIF1A	TMEM145
HIF1A	TMEM147
HIF1A	TMEM17
HIF1A	TMEM171
HIF1A	TMEM179B
HIF1A	TMEM18
HIF1A	TMEM184A
HIF1A	TMEM186
HIF1A	TMEM192
HIF1A	TMEM204
HIF1A	TMEM240
HIF1A	TMEM251
HIF1A	TMEM259
HIF1A	TMEM57
HIF1A	TMEM63A
HIF1A	TMEM63B
HIF1A	TMEM74B
HIF1A	TMEM80
HIF1A	TMEM88
HIF1A	TMOD3
HIF1A	TMSB15A
HIF1A	TMTC1
HIF1A	TMTC2
HIF1A	TNFRSF10A
HIF1A	TNKS2
HIF1A	TNNC1
HIF1A	TNPO1
HIF1A	TNRC6B
HIF1A	TOMM22
HIF1A	TOMM5
HIF1A	TOMM6
HIF1A	TOP1MT
HIF1A	TP53BP2
HIF1A	TP53I11
HIF1A	TPBG
HIF1A	TPD52
HIF1A	TPI1
HIF1A	TPM2
HIF1A	TPM4
HIF1A	TPMT
HIF1A	TPRA1
HIF1A	TPST2
HIF1A	TRABD2A
HIF1A	TRAM1
HIF1A	TRAPPC1
HIF1A	TRAPPC11
HIF1A	TRAPPC12
HIF1A	TRAPPC2L
HIF1A	TREX1
HIF1A	TRIM14
HIF1A	TRIM22
HIF1A	TRIM32
HIF1A	TRIM33
HIF1A	TRIM7
HIF1A	TRIM74
HIF1A	TRIO
HIF1A	TRIP4
HIF1A	TRMT2A
HIF1A	TRMT61A
HIF1A	TRNT1
HIF1A	TRPS1
HIF1A	TRPT1
HIF1A	TSC2
HIF1A	TSC22D1
HIF1A	TSEN2
HIF1A	TSGA10IP
HIF1A	TSHZ2
HIF1A	TSN
HIF1A	TSNARE1
HIF1A	TSPAN4
HIF1A	TSPAN5
HIF1A	TSR3
HIF1A	TSTD2
HIF1A	TTC37
HIF1A	TTC9B
HIF1A	TTYH2
HIF1A	TUBA8
HIF1A	TUBB8
HIF1A	TUBGCP2
HIF1A	TUBGCP3
HIF1A	TWF1
HIF1A	TXLNG
HIF1A	TXNL4A
HIF1A	UBA52
HIF1A	UBALD1
HIF1A	UBAP1
HIF1A	UBB
HIF1A	UBE2E2
HIF1A	UBE2M
HIF1A	UBE2O
HIF1A	UBE2Q2
HIF1A	UBE2Z
HIF1A	UBE3A
HIF1A	UBE3C
HIF1A	UBFD1
HIF1A	UBN1
HIF1A	UBTF
HIF1A	UGDH
HIF1A	UHRF1
HIF1A	UNC119
HIF1A	UNC5B
HIF1A	UNC5C
HIF1A	UNG
HIF1A	UPP1
HIF1A	UQCC2
HIF1A	UQCR11
HIF1A	URB2
HIF1A	USE1
HIF1A	USF2
HIF1A	USP10
HIF1A	USP3
HIF1A	USP37
HIF1A	USP4
HIF1A	USP51
HIF1A	USP6NL
HIF1A	UTP23
HIF1A	VAV1
HIF1A	VEGFA
HIF1A	VEGFB
HIF1A	VEGFC
HIF1A	VPRBP
HIF1A	VPS16
HIF1A	VPS25
HIF1A	VPS37D
HIF1A	VPS51
